(4, 3, {'free_bw': 10.720359856057508, 'delay': 3.1554698944091797, 'loss': 0.0, 'used_bw': 7.279640143942492, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904028791363, 'delay': 1.4611482620239258, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904028791363, 'delay': 1.4605522155761719, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.7894345047927143, 'delay': 1.0273456573486328, 'loss': 0.0005239384708887481, 'used_bw': 7.210565495207286, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904038384646, 'delay': 2.2994279861450195, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985605757697, 'delay': 3.9342641830444336, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.99990415335463, 'delay': 1.8388032913208008, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999808306709266, 'delay': 0.9658336639404297, 'loss': 0.0, 'used_bw': 0.00019169329073481412, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999808076769293, 'delay': 1.8998384475708008, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904038384646, 'delay': 1.4750957489013672, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856043187044, 'delay': 3.7717819213867188, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.264410276916873, 'delay': 1.7547607421875, 'loss': 0.0005539771868837004, 'used_bw': 1.7355897230831268, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(8, 11, {'free_bw': 27.279416233506737, 'delay': 1.9199848175048828, 'loss': 5.3223481099534195e-05, 'used_bw': 1.7205837664932624, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 29.105372388283488, 'delay': 0, 'loss': 0.00013427361569321057, 'used_bw': 0.8946276117165117, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.11267812874849, 'delay': 3.3365488052368164, 'loss': 0.0, 'used_bw': 0.8873218712515077, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99980807676929, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.104702119152332, 'delay': 0, 'loss': 6.713698957015072e-05, 'used_bw': 0.8952978808476695, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
