(4, 3, {'free_bw': 8.037440544054203, 'delay': 1.935124397277832, 'loss': 0.0005503096371233568, 'used_bw': 9.962559455945797, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990399039904, 'delay': 2.621889114379883, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99985598559856, 'delay': 2.489924430847168, 'loss': 0.0, 'used_bw': 0.00014401440144014695, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 1.1198071807178707, 'delay': 3.2896995544433594, 'loss': 0.0, 'used_bw': 9.88019281928213, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.99980740294914, 'delay': 2.304196357727051, 'loss': 0.0, 'used_bw': 0.00019259705085765777, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999903701474572, 'delay': 7.0781707763671875, 'loss': 0.0, 'used_bw': 9.629852542882888e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.24738547709502, 'delay': 4.964947700500488, 'loss': 0.00023999663135294345, 'used_bw': 9.75261452290498, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 6, {'free_bw': 3.247385477095909, 'delay': 2.087831497192383, 'loss': 0.0005327281099863475, 'used_bw': 9.752614522904091, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(7, 12, {'free_bw': 5.248493430950202, 'delay': 4.041433334350586, 'loss': 0.0005854670247065967, 'used_bw': 9.751506569049798, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985597119424, 'delay': 3.164529800415039, 'loss': 0.0, 'used_bw': 0.0001440288057611581, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985597119424, 'delay': 2.156972885131836, 'loss': 0.0, 'used_bw': 0.0001440288057611581, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 18.57174554910952, 'delay': 2.1167993545532227, 'loss': 0.0, 'used_bw': 7.42825445089048, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 21.649226645328767, 'delay': 2.1567344665527344, 'loss': 0.0005368135072298937, 'used_bw': 7.350773354671233, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 28.949134913491328, 'delay': 2.4576187133789062, 'loss': 0.0, 'used_bw': 1.0508650865086722, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 18.96319679037114, 'delay': 206.59363269805908, 'loss': 0.0, 'used_bw': 1.0368032096288602, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990398079616, 'delay': 2.294778823852539, 'loss': 0.0, 'used_bw': 9.601920384077206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.949643764376418, 'delay': 2.394437789916992, 'loss': 0.0, 'used_bw': 1.0503562356235836, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999855870283255, 'delay': 2.207040786743164, 'loss': 0.0, 'used_bw': 0.00014412971674507077, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 23.994186768091282, 'delay': 2.539515495300293, 'loss': 0.0, 'used_bw': 0.005813231908717855, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 8.364524872385132, 'delay': 1.7271041870117188, 'loss': 0.00037828362921875824, 'used_bw': 9.635475127614868, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985558118544, 'delay': 2.7550458908081055, 'loss': 0.0, 'used_bw': 0.00014441881456222382, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 22.694117552658057, 'delay': 2.7065277099609375, 'loss': 0.0, 'used_bw': 3.3058824473419417, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 15, {'free_bw': 24.9998074222668, 'delay': 2.5434494018554688, 'loss': 0.0, 'used_bw': 0.00019257773319959388, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985558118544, 'delay': 2.679586410522461, 'loss': 0.0, 'used_bw': 0.00014441881456222382, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 22.78264487012369, 'delay': 2.3124217987060547, 'loss': 0.0, 'used_bw': 7.21735512987631, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985558118544, 'delay': 2.695798873901367, 'loss': 0.0, 'used_bw': 0.00014441881456222382, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.99891189118912, 'delay': 3.03494930267334, 'loss': 0.0, 'used_bw': 0.0010881088108810114, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 27.53232788201062, 'delay': 3.6215782165527344, 'loss': 0.0, 'used_bw': 0.4676721179893817, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 26.533045449984975, 'delay': 2.373337745666504, 'loss': 0.0, 'used_bw': 0.46695455001502373, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985558118544, 'delay': 2.5014877319335938, 'loss': 0.0, 'used_bw': 0.00014441881456222382, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 8.779493330659243, 'delay': 2.4524927139282227, 'loss': 0.0, 'used_bw': 7.220506669340757, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 8.362853876240663, 'delay': 3.138899803161621, 'loss': 8.404190924049689e-05, 'used_bw': 9.637146123759337, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(24, 20, {'free_bw': 22.996116738541772, 'delay': 2.2704601287841797, 'loss': 0.0, 'used_bw': 0.003883261458229039, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 12.247781381381213, 'delay': 1.4162063598632812, 'loss': 0.0, 'used_bw': 7.752218618618788, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(24, 23, {'free_bw': 25.9999037111334, 'delay': 1.8624067306518555, 'loss': 0.0, 'used_bw': 9.628886659980573e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(24, 19, {'free_bw': 9.221680008024922, 'delay': 1.8553733825683594, 'loss': 0.0, 'used_bw': 8.778319991975078, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(20, 19, {'free_bw': 15.999903720790291, 'delay': 1.6494989395141602, 'loss': 0.0, 'used_bw': 9.6279209708158e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.99990398079616, 'delay': 2.12860107421875, 'loss': 0.0, 'used_bw': 9.601920384076334e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 9.144187050359696, 'delay': 2.2115707397460938, 'loss': 0.0, 'used_bw': 0.855812949640304, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.99985598559856, 'delay': 1.8905401229858398, 'loss': 0.0, 'used_bw': 0.00014401440144014695, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 12.99891178235647, 'delay': 2.3719072341918945, 'loss': 0.0, 'used_bw': 0.001088217643528651, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(19, 23, {'free_bw': 17.9999037111334, 'delay': 2.0813941955566406, 'loss': 0.0, 'used_bw': 9.628886659979694e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999855855855856, 'delay': 2.5876760482788086, 'loss': 0.0, 'used_bw': 0.0001441441441441473, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 18.81400639488405, 'delay': 2.5273561477661133, 'loss': 0.0004462255303610161, 'used_bw': 2.1859936051159488, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.25})
(23, 26, {'free_bw': 18.99891091091091, 'delay': 2.286672592163086, 'loss': 0.0, 'used_bw': 0.0010890890890891127, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(25, 21, {'free_bw': 24.99990391352217, 'delay': 2.2143125534057617, 'loss': 0.0, 'used_bw': 9.608647783004719e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999903903903903, 'delay': 2.0427703857421875, 'loss': 0.0, 'used_bw': 9.60960960960982e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.01202166499501, 'delay': 0, 'loss': 0.0, 'used_bw': 0.9879783350049898, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 19.16219206555404, 'delay': 2.2150278091430664, 'loss': 5.362210636347211e-05, 'used_bw': 1.83780793444596, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(21, 17, {'free_bw': 27.999855870283255, 'delay': 2.093791961669922, 'loss': 0.0, 'used_bw': 0.00014412971674507077, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.99990407673861, 'delay': 2.9866695404052734, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 15.250348748748578, 'delay': 1.4598369598388672, 'loss': 0.0, 'used_bw': 7.749651251251421, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(30, 26, {'free_bw': 21.999903903903903, 'delay': 1.83868408203125, 'loss': 0.0, 'used_bw': 9.60960960960982e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.9998555667001, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001444332998996954, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.999903903903903, 'delay': 2.6602745056152344, 'loss': 0.0, 'used_bw': 9.609609609608946e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.018194363654555, 'delay': 0, 'loss': 0.0, 'used_bw': 0.9818056363454462, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(17, 22, {'free_bw': 19.763681854516324, 'delay': 1.9069910049438477, 'loss': 0.0, 'used_bw': 3.2363181454836747, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(2, 1, {'free_bw': 26.999807441580582, 'delay': 2.866029739379883, 'loss': 0.0, 'used_bw': 0.00019255841941629844, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
