(4, 3, {'free_bw': 8.037689279648331, 'delay': 3.1659603118896484, 'loss': 0.00012250554159562384, 'used_bw': 9.962310720351669, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999856129483465, 'delay': 3.2563209533691406, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1338577138287498, 'delay': 1.9457340240478516, 'loss': 6.186922448414177e-05, 'used_bw': 9.86614228617125, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856473637, 'delay': 2.783536911010742, 'loss': 0.0, 'used_bw': 0.000143526363002088, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904315758, 'delay': 2.537846565246582, 'loss': 0.0, 'used_bw': 9.568424200139199e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999808478802994, 'delay': 3.351926803588867, 'loss': 0.0, 'used_bw': 0.00019152119700748823, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.234687450039784, 'delay': 0.6710290908813477, 'loss': 0.001972969210816484, 'used_bw': 9.765312549960216, 'pkt_err': 0.0, 'pkt_drop': 18, 'distance': 31.62})
(7, 6, {'free_bw': 3.235428115652793, 'delay': 2.2426843643188477, 'loss': 0.0012807921057253833, 'used_bw': 9.764571884347207, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(7, 12, {'free_bw': 5.234314485513812, 'delay': 2.301335334777832, 'loss': 0.0010500374570382757, 'used_bw': 9.765685514486188, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856430707876, 'delay': 3.7801265716552734, 'loss': 0.0, 'used_bw': 0.00014356929212363276, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.255058354115242, 'delay': 3.2662153244018555, 'loss': 0.0010197388918733808, 'used_bw': 9.744941645884756, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 38.08})
(8, 11, {'free_bw': 19.343465920447155, 'delay': 4.278779029846191, 'loss': 0.0026406854315645036, 'used_bw': 9.656534079552845, 'pkt_err': 0.0, 'pkt_drop': 20, 'distance': 40.31})
(8, 10, {'free_bw': 23.999904287138584, 'delay': 2.2388696670532227, 'loss': 0.0, 'used_bw': 9.571286141575517e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.16746241276149, 'delay': 2.1251440048217773, 'loss': 0.0031926479791572235, 'used_bw': 8.832537587238509, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 31.62})
(10, 16, {'free_bw': 11.256598205383627, 'delay': 2.6563405990600586, 'loss': 0.0001874514636592862, 'used_bw': 8.743401794616373, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 1, {'free_bw': 17.16676076555037, 'delay': 2.5281906127929688, 'loss': 0.003832608511534399, 'used_bw': 8.833239234449627, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 31.62})
(9, 2, {'free_bw': 20.999808478802994, 'delay': 2.886176109313965, 'loss': 0.0, 'used_bw': 0.00019152119700747088, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999904296680292, 'delay': 2.719759941101074, 'loss': 0.0, 'used_bw': 9.570331970890288e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.233918660287229, 'delay': 2.938985824584961, 'loss': 0.0007990221896548316, 'used_bw': 9.766081339712771, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 50.0})
(12, 13, {'free_bw': 8.332163061896088, 'delay': 3.2949447631835938, 'loss': 0.0014101831891075315, 'used_bw': 9.667836938103912, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904306220095, 'delay': 3.6308765411376953, 'loss': 0.0, 'used_bw': 9.569377990430476e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 9.546010963818489, 'delay': 3.870725631713867, 'loss': 0.00038905805677002023, 'used_bw': 16.45398903618151, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856473637, 'delay': 2.454042434692383, 'loss': 0.0, 'used_bw': 0.000143526363002101, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904315758, 'delay': 3.077268600463867, 'loss': 0.0, 'used_bw': 9.568424200139199e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.533202551834272, 'delay': 5.420565605163574, 'loss': 0.0003776890684191356, 'used_bw': 9.466797448165726, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856473637, 'delay': 3.8862228393554688, 'loss': 0.0, 'used_bw': 0.000143526363002088, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.444438776526235, 'delay': 9.508490562438965, 'loss': 0.0005681911797067364, 'used_bw': 9.555561223473765, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 20.0})
(15, 19, {'free_bw': 27.995151515151516, 'delay': 5.139946937561035, 'loss': 0.0, 'used_bw': 0.004848484848484775, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 26.995670288049435, 'delay': 1.717686653137207, 'loss': 0.0, 'used_bw': 0.00432971195056338, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
