(4, 3, {'free_bw': 11.183640143942359, 'delay': 2.3854970932006836, 'loss': 0.006970430675697247, 'used_bw': 6.816359856057641, 'pkt_err': 0.0, 'pkt_drop': 26, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808936212558, 'delay': 2.018451690673828, 'loss': 0.0, 'used_bw': 0.00019106378744153689, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.251817347956266, 'delay': 2.9109716415405273, 'loss': 0.00022635560751501512, 'used_bw': 6.748182652043734, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.99980893621256, 'delay': 2.481222152709961, 'loss': 0.0, 'used_bw': 0.00019106378744153689, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856215676484, 'delay': 0.9863376617431641, 'loss': 0.0, 'used_bw': 0.00014378432351472975, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985605757697, 'delay': 1.7946958541870117, 'loss': 0.0, 'used_bw': 0.00014394242303078248, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 21.027250324513204, 'delay': 1.8918514251708984, 'loss': 0.0028726092464721586, 'used_bw': 1.9727496754867948, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(7, 6, {'free_bw': 11.031942394239474, 'delay': 2.1474361419677734, 'loss': 0.006054347808845285, 'used_bw': 1.9680576057605266, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 31.62})
(7, 12, {'free_bw': 13.034365036503699, 'delay': 2.4101734161376953, 'loss': 0.006861982685141868, 'used_bw': 1.9656349634963004, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904248952724, 'delay': 2.0334720611572266, 'loss': 0.0, 'used_bw': 9.575104727708113e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904248952724, 'delay': 1.9453763961791992, 'loss': 0.0, 'used_bw': 9.575104727708113e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.52434230999399, 'delay': 2.864360809326172, 'loss': 0.0026148487354695576, 'used_bw': 1.4756576900060079, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 38.08})
(8, 11, {'free_bw': 27.53150289247953, 'delay': 1.4995336532592773, 'loss': 0.002640580613795464, 'used_bw': 1.4684971075204705, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 40.31})
(10, 9, {'free_bw': 29.119628129675817, 'delay': 2.1970272064208984, 'loss': 0.004470568613341381, 'used_bw': 0.8803718703241815, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
