(4, 3, {'free_bw': 8.03736157458289, 'delay': 3.4494400024414062, 'loss': 0.00011100642482641007, 'used_bw': 9.96263842541711, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990408632231, 'delay': 1.8885135650634766, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.124779501551382, 'delay': 0, 'loss': 0.0, 'used_bw': 9.875220498448618, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856143856142, 'delay': 53.731441497802734, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904095904096, 'delay': 1.726388931274414, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904095904096, 'delay': 2.067685127258301, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 14.755553246753426, 'delay': 0, 'loss': 0.0, 'used_bw': 8.244446753246574, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 4.750870842074066, 'delay': 0, 'loss': 0.0, 'used_bw': 8.249129157925934, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 6.7496609729301245, 'delay': 1.3093948364257812, 'loss': 0.0, 'used_bw': 8.250339027069876, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904105483967, 'delay': 1.5693902969360352, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 22.93055269742768, 'delay': 2.5374889373779297, 'loss': 0.0, 'used_bw': 3.06944730257232, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 25.967150534412276, 'delay': 3.031015396118164, 'loss': 0.0, 'used_bw': 3.0328494655877254, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
