(4, 3, {'free_bw': 8.0384720360179, 'delay': 0.6586313247680664, 'loss': 0.0, 'used_bw': 9.9615279639821, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904105483967, 'delay': 2.4573802947998047, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1537972230550562, 'delay': 3.0312538146972656, 'loss': 0.000527011011951154, 'used_bw': 9.846202776944944, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856158225953, 'delay': 3.3130645751953125, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904105483967, 'delay': 1.528024673461914, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 2.290964126586914, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999856158225953, 'delay': 2.3249387741088867, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999808210967934, 'delay': 1.6257762908935547, 'loss': 0.0, 'used_bw': 0.00019178903206472071, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.99980817264462, 'delay': 1.79290771484375, 'loss': 0.0, 'used_bw': 0.00019182735538015756, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904105483967, 'delay': 1.6764402389526367, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904105483967, 'delay': 2.0846128463745117, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.230458495654304, 'delay': 2.2753477096557617, 'loss': 0.0005861354198145879, 'used_bw': 9.769541504345696, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 38.08})
(8, 11, {'free_bw': 19.347443412246058, 'delay': 2.299070358276367, 'loss': 0.00029607114204693874, 'used_bw': 9.65255658775394, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 40.31})
(10, 9, {'free_bw': 21.171441702467792, 'delay': 2.260565757751465, 'loss': 0.0006113009970477541, 'used_bw': 8.828558297532208, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(10, 16, {'free_bw': 11.257788611388007, 'delay': 0.6259679794311523, 'loss': 4.5048869264549935e-05, 'used_bw': 8.742211388611993, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.999856158225953, 'delay': 2.5807619094848633, 'loss': 0.0, 'used_bw': 0.00014384177404855363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.171452202576738, 'delay': 1.6901493072509766, 'loss': 0.00028747128004968816, 'used_bw': 8.828547797423264, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856143856142, 'delay': 1.0497570037841797, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
