(4, 3, {'free_bw': 10.304249500199848, 'delay': 1.9935369491577148, 'loss': 0.0, 'used_bw': 7.695750499800153, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904038384646, 'delay': 1.5091896057128906, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904038384646, 'delay': 3.857254981994629, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.376849260295809, 'delay': 2.2962093353271484, 'loss': 0.0, 'used_bw': 7.623150739704191, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904038384646, 'delay': 2.399444580078125, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856043187044, 'delay': 1.9197463989257812, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.376295911226673, 'delay': 3.0454397201538086, 'loss': 0.0, 'used_bw': 2.623704088773327, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.37564768291462, 'delay': 2.566814422607422, 'loss': 0.0003344463903598713, 'used_bw': 2.6243523170853806, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.378843946815877, 'delay': 2.6819705963134766, 'loss': 0.0006688861301042239, 'used_bw': 2.621156053184123, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904028791363, 'delay': 3.383517265319824, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904028791363, 'delay': 236.30714416503906, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.969409177246842, 'delay': 2.20489501953125, 'loss': 0.0, 'used_bw': 1.030590822753158, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.975021893431986, 'delay': 2.141118049621582, 'loss': 0.0, 'used_bw': 1.0249781065680135, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.26640407877638, 'delay': 149.50025081634521, 'loss': 0.0, 'used_bw': 0.7335959212236215, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.27117456508698, 'delay': 1.7490386962890625, 'loss': 0.0, 'used_bw': 0.7288254349130208, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904028791363, 'delay': 1.6099214553833008, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.266725582325314, 'delay': 2.3741722106933594, 'loss': 0.0, 'used_bw': 0.7332744176746862, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856043187044, 'delay': 1.6717910766601562, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.403012696191183, 'delay': 1.3593435287475586, 'loss': 0.0006757143795574834, 'used_bw': 2.5969873038088167, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 11, {'free_bw': 18.150731707317018, 'delay': 2.0323991775512695, 'loss': 0.000539857934138195, 'used_bw': 5.849268292682982, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(16, 11, {'free_bw': 18.999904028791363, 'delay': 4.798412322998047, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904019196162, 'delay': 1.7954111099243164, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.39965530340902, 'delay': 2.0563602447509766, 'loss': 0.0, 'used_bw': 2.600344696590982, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904028791363, 'delay': 1.6524791717529297, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.997975007497722, 'delay': 4.509449005126953, 'loss': 0.0, 'used_bw': 1.0020249925022793, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904019196162, 'delay': 1.6630887985229492, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.83536732653468, 'delay': 0, 'loss': 0.0, 'used_bw': 3.164632673465322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 22.281316536692895, 'delay': 0, 'loss': 0.0, 'used_bw': 5.718683463307106, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 21.283179046286204, 'delay': 2.051830291748047, 'loss': 0.0, 'used_bw': 5.716820953713796, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904019196162, 'delay': 3.3208131790161133, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.994718656268741, 'delay': 0, 'loss': 0.0, 'used_bw': 1.0052813437312584, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 5.226004399120114, 'delay': 1.09100341796875, 'loss': 0.0, 'used_bw': 12.773995600879886, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(20, 24, {'free_bw': 12.81998680395897, 'delay': 3.2951831817626953, 'loss': 0.0, 'used_bw': 10.18001319604103, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(20, 19, {'free_bw': 15.999856043187044, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 11.269480755773067, 'delay': 0, 'loss': 0.0, 'used_bw': 6.730519244226932, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 8.811356928614224, 'delay': 2.5298595428466797, 'loss': 0.0, 'used_bw': 11.188643071385776, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(24, 23, {'free_bw': 25.99985602879424, 'delay': 1.7397403717041016, 'loss': 0.0, 'used_bw': 0.00014397120575884893, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.99985602879424, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014397120575884893, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.203095071478631, 'delay': 0, 'loss': 0.0, 'used_bw': 4.796904928521369, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
