(4, 3, {'free_bw': 8.033107249850334, 'delay': 2.511739730834961, 'loss': 5.339647924318468e-05, 'used_bw': 9.966892750149666, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808268424205, 'delay': 2.2040605545043945, 'loss': 0.0, 'used_bw': 0.00019173157579388617, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1277667265829052, 'delay': 2.7344226837158203, 'loss': 0.0, 'used_bw': 9.872233273417095, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904134212102, 'delay': 1.9407272338867188, 'loss': 0.0, 'used_bw': 9.58657878969518e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856186956954, 'delay': 3.5887956619262695, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904124637972, 'delay': 3.6596059799194336, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.241780983870013, 'delay': 2.146005630493164, 'loss': 0.0009202317698358897, 'used_bw': 9.758219016129987, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(7, 6, {'free_bw': 3.241160605149558, 'delay': 2.005457878112793, 'loss': 0.0005967654299233028, 'used_bw': 9.758839394850442, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(7, 12, {'free_bw': 5.241626522868106, 'delay': 1.7673969268798828, 'loss': 0.0004145676606600831, 'used_bw': 9.758373477131894, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990407673861, 'delay': 1.809835433959961, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.226611099979934, 'delay': 2.3097991943359375, 'loss': 0.0003842083136311332, 'used_bw': 9.773388900020064, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 38.08})
(8, 11, {'free_bw': 19.320415105679825, 'delay': 3.359556198120117, 'loss': 0.0008855562326049043, 'used_bw': 9.679584894320175, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 40.31})
(8, 10, {'free_bw': 23.99990408632231, 'delay': 1.2142658233642578, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.195366058906004, 'delay': 0, 'loss': 0.0006125061164602986, 'used_bw': 8.804633941093995, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(10, 16, {'free_bw': 11.271398141672506, 'delay': 2.2449493408203125, 'loss': 0.0, 'used_bw': 8.728601858327494, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 17.195366058906004, 'delay': 0, 'loss': 0.0010162723389830221, 'used_bw': 8.804633941093995, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(9, 2, {'free_bw': 20.999856186956954, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856201318156, 'delay': 2.614617347717285, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.247900069951537, 'delay': 2.348184585571289, 'loss': 0.0003843510943516208, 'used_bw': 9.752099930048463, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.0})
(12, 13, {'free_bw': 8.330238466147513, 'delay': 2.273082733154297, 'loss': 0.0007454532621628818, 'used_bw': 9.669761533852487, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
