(4, 3, {'free_bw': 14.882905747126472, 'delay': 0, 'loss': 0.001730738228157882, 'used_bw': 3.117094252873529, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904047976012, 'delay': 1.8619298934936523, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.914641615030938, 'delay': 1.529097557067871, 'loss': 0.0, 'used_bw': 3.0853583849690622, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990407673861, 'delay': 2.475619316101074, 'loss': 0.0, 'used_bw': 9.592326139088475e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990407673861, 'delay': 0, 'loss': 0.0, 'used_bw': 9.592326139088475e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856086348192, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.599309214471283, 'delay': 0.4309415817260742, 'loss': 0.0042560583877237, 'used_bw': 2.4006907855287167, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 10.601005696012805, 'delay': 1.7974376678466797, 'loss': 0.0018566967676597183, 'used_bw': 2.398994303987194, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.598647346857215, 'delay': 1.1216402053833008, 'loss': 0.0, 'used_bw': 2.4013526531427853, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 2.7092695236206055, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904067152993, 'delay': 2.225637435913086, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.40518357149996, 'delay': 0, 'loss': 0.002667971008048379, 'used_bw': 1.5948164285000401, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.38509854087545, 'delay': 1.3608932495117188, 'loss': 0.0, 'used_bw': 1.614901459124548, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.01880363745379, 'delay': 0.6890296936035156, 'loss': 0.002860021121085965, 'used_bw': 0.9811963625462116, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.02611851703808, 'delay': 2.2094249725341797, 'loss': 0.0, 'used_bw': 0.9738814829619207, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999856086348192, 'delay': 2.192854881286621, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.01816408514041, 'delay': 1.0900497436523438, 'loss': 0.00572013322545429, 'used_bw': 0.9818359148595922, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904067152993, 'delay': 2.129793167114258, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 20.972357749575316, 'delay': 0, 'loss': 0.001789495403133216, 'used_bw': 3.027642250424684, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
