(4, 3, {'free_bw': 8.039663932786151, 'delay': 3.6492347717285156, 'loss': 0.0020036533497959854, 'used_bw': 9.960336067213849, 'pkt_err': 0.0, 'pkt_drop': 24, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904258502044, 'delay': 1.4148950576782227, 'loss': 0.0, 'used_bw': 9.574149795551968e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1211009174305406, 'delay': 1.8565654754638672, 'loss': 0.0, 'used_bw': 9.87889908256946, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856387753066, 'delay': 1.0138750076293945, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999855956787037, 'delay': 1.7151832580566406, 'loss': 0.0, 'used_bw': 0.00014404321296389798, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990398079616, 'delay': 3.9609670639038086, 'loss': 0.0, 'used_bw': 9.601920384077206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.252494643036025, 'delay': 1.7315149307250977, 'loss': 0.0021301932593764212, 'used_bw': 9.747505356963975, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(7, 6, {'free_bw': 3.2519979973966944, 'delay': 1.8399953842163086, 'loss': 0.003654602837723494, 'used_bw': 9.748002002603306, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 31.62})
(7, 12, {'free_bw': 5.251319836441651, 'delay': 0, 'loss': 0.0039678393035590415, 'used_bw': 9.74868016355835, 'pkt_err': 0.0, 'pkt_drop': 21, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904220293324, 'delay': 2.6067495346069336, 'loss': 0.0, 'used_bw': 9.577970667464699e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999808517004087, 'delay': 1.5736818313598633, 'loss': 0.0, 'used_bw': 0.00019148299591103935, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 19.34627907907887, 'delay': 1.6417503356933594, 'loss': 0.0025282501448137405, 'used_bw': 9.653720920921131, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 40.31})
(8, 2, {'free_bw': 16.240577831132548, 'delay': 3.962278366088867, 'loss': 0.005762360838909222, 'used_bw': 9.759422168867454, 'pkt_err': 0.0, 'pkt_drop': 20, 'distance': 38.08})
(10, 9, {'free_bw': 29.99985633043999, 'delay': 2.316117286682129, 'loss': 0.0, 'used_bw': 0.00014366956001197047, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.99985589912939, 'delay': 1.761794090270996, 'loss': 0.0, 'used_bw': 0.00014410087060943405, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.999952110146662, 'delay': 3.3597946166992188, 'loss': 0.0, 'used_bw': 4.7889853337323494e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.99980844058665, 'delay': 5.582571029663086, 'loss': 0.0, 'used_bw': 0.00019155941334929397, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856387753066, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.219787787787574, 'delay': 0, 'loss': 0.0016951735243581876, 'used_bw': 9.780212212212426, 'pkt_err': 0.0, 'pkt_drop': 18, 'distance': 50.0})
(12, 13, {'free_bw': 8.369288074496923, 'delay': 0, 'loss': 0.002763858346251367, 'used_bw': 9.630711925503077, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 31.62})
(16, 11, {'free_bw': 18.999855870283255, 'delay': 0.15032291412353516, 'loss': 0.0, 'used_bw': 0.00014412971674507077, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 16.65757949539474, 'delay': 2.700328826904297, 'loss': 0.0016471700916761683, 'used_bw': 9.342420504605261, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 50.0})
(16, 15, {'free_bw': 24.99990391352217, 'delay': 2.240896224975586, 'loss': 0.0, 'used_bw': 9.608647783004719e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999855855855856, 'delay': 0.9164810180664062, 'loss': 0.0, 'used_bw': 0.0001441441441441473, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.53679279279259, 'delay': 0.1405477523803711, 'loss': 0.00208613431518366, 'used_bw': 9.463207207207413, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 42.43})
(15, 14, {'free_bw': 27.999855841425568, 'delay': 6.630897521972656, 'loss': 0.0, 'used_bw': 0.00014415857443188116, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.442080814127639, 'delay': 9.369969367980957, 'loss': 0.0008459902068439412, 'used_bw': 9.557919185872361, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 20.0})
(15, 19, {'free_bw': 18.531994794273302, 'delay': 3.903508186340332, 'loss': 0.0017627649753307385, 'used_bw': 9.468005205726698, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 53.85})
(15, 17, {'free_bw': 17.531639567480383, 'delay': 2.126932144165039, 'loss': 0.00010246566153357242, 'used_bw': 9.468360432519617, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.999855812556323, 'delay': 1.1764764785766602, 'loss': 0.0, 'used_bw': 0.00014418744367677866, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.535575405567677, 'delay': 2.9762983322143555, 'loss': 0.0082016651647774, 'used_bw': 9.464424594432323, 'pkt_err': 0.0, 'pkt_drop': 28, 'distance': 31.62})
(13, 20, {'free_bw': 0.1559991991988099, 'delay': 316.94984436035156, 'loss': 0.0002101841942140521, 'used_bw': 17.84400080080119, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(20, 24, {'free_bw': 13.864762362362162, 'delay': 7.156133651733398, 'loss': 0.0013863098605326992, 'used_bw': 9.135237637637838, 'pkt_err': 0.0, 'pkt_drop': 21, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904277594975, 'delay': 62.690138816833496, 'loss': 0.0, 'used_bw': 9.572240502542196e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 0.2199078671859631, 'delay': 325.20580291748047, 'loss': 0.00015582921576588112, 'used_bw': 17.780092132814037, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 27, {'free_bw': 2.018031315448365, 'delay': 1.4487504959106445, 'loss': 0.0004050584679921889, 'used_bw': 17.981968684551635, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 41.23})
(24, 23, {'free_bw': 25.999904277594975, 'delay': 1.483917236328125, 'loss': 0.0, 'used_bw': 9.572240502543064e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999904277594975, 'delay': 0, 'loss': 0.0, 'used_bw': 9.572240502543064e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 1.0669971066548172, 'delay': 0, 'loss': 0.00011868663030558811, 'used_bw': 8.933002893345183, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.4})
