(4, 3, {'free_bw': 8.04247917706973, 'delay': 4.699349403381348, 'loss': 0.00011687667248979211, 'used_bw': 9.95752082293027, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990408632231, 'delay': 1.7733573913574219, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1167573184134412, 'delay': 4.0329694747924805, 'loss': 0.0, 'used_bw': 9.883242681586559, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.9999041820541, 'delay': 3.3632516860961914, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.9999041820541, 'delay': 2.8181076049804688, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904124637972, 'delay': 2.953171730041504, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.241788790088934, 'delay': 2.9691457748413086, 'loss': 0.002252287713255056, 'used_bw': 9.758211209911066, 'pkt_err': 0.0, 'pkt_drop': 23, 'distance': 31.62})
(7, 6, {'free_bw': 3.2370111821091427, 'delay': 3.0144453048706055, 'loss': 0.0009668306069921677, 'used_bw': 9.762988817890857, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(7, 12, {'free_bw': 5.2365795307042635, 'delay': 15.041232109069824, 'loss': 0.0008605954135522326, 'used_bw': 9.763420469295736, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985623003195, 'delay': 2.499103546142578, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.223587571185945, 'delay': 2.122163772583008, 'loss': 0.0014428806606247991, 'used_bw': 9.776412428814053, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 38.08})
(8, 11, {'free_bw': 19.328173443900504, 'delay': 3.1543970108032227, 'loss': 0.0027840926465273093, 'used_bw': 9.671826556099496, 'pkt_err': 0.0, 'pkt_drop': 23, 'distance': 40.31})
(8, 10, {'free_bw': 23.99990415335463, 'delay': 2.1671056747436523, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.170559040959233, 'delay': 2.8035640716552734, 'loss': 0.0025801147345601194, 'used_bw': 8.829440959040767, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 31.62})
(10, 16, {'free_bw': 11.244923322683375, 'delay': 1.7714500427246094, 'loss': 0.0002582041404756019, 'used_bw': 8.755076677316625, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 41.23})
(9, 1, {'free_bw': 17.169301098901293, 'delay': 2.0058155059814453, 'loss': 0.003074539186836426, 'used_bw': 8.830698901098708, 'pkt_err': 0.0, 'pkt_drop': 20, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904124637972, 'delay': 1.668095588684082, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.99990415335463, 'delay': 3.4388303756713867, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.228955044955258, 'delay': 2.8295516967773438, 'loss': 0.0009287111053031496, 'used_bw': 9.771044955044742, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 50.0})
(12, 13, {'free_bw': 8.346561277444655, 'delay': 3.9499998092651367, 'loss': 0.0020603918759897794, 'used_bw': 9.653438722555345, 'pkt_err': 0.0, 'pkt_drop': 21, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990415335463, 'delay': 1.5219449996948242, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.095380191692612, 'delay': 4.082918167114258, 'loss': 0.0010998020807221692, 'used_bw': 17.904619808307388, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 50.0})
(16, 15, {'free_bw': 24.99985623003195, 'delay': 2.756476402282715, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904143784324, 'delay': 4.2667388916015625, 'loss': 0.0, 'used_bw': 9.585621567649085e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.517351437700185, 'delay': 3.0786991119384766, 'loss': 0.00026805002385662917, 'used_bw': 9.482648562299817, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.9999041820541, 'delay': 2.7408599853515625, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.447454890598475, 'delay': 2.276301383972168, 'loss': 0.00167652391200673, 'used_bw': 9.552545109401525, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 20.0})
(15, 19, {'free_bw': 18.53771342985467, 'delay': 5.74338436126709, 'loss': 0.0005232297659276359, 'used_bw': 9.462286570145332, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 53.85})
(15, 17, {'free_bw': 17.534963672655103, 'delay': 2.9268264770507812, 'loss': 0.0002939050183330208, 'used_bw': 9.465036327344896, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985628742515, 'delay': 2.2183656692504883, 'loss': 0.0, 'used_bw': 0.0001437125748503062, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.520436102236925, 'delay': 2.331256866455078, 'loss': 0.0007439582990729501, 'used_bw': 9.479563897763075, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(13, 20, {'free_bw': 0.3183536926139361, 'delay': 332.2179317474365, 'loss': 0.00038760437277109193, 'used_bw': 17.681646307386064, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 30.0})
(24, 20, {'free_bw': 14.007982428115493, 'delay': 2.270340919494629, 'loss': 0.00012946551376506992, 'used_bw': 8.992017571884507, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(24, 19, {'free_bw': 0.6689249201287133, 'delay': 338.15979957580566, 'loss': 4.4614691592952615e-05, 'used_bw': 17.331075079871287, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(24, 27, {'free_bw': 2.3912044728427873, 'delay': 1.8593072891235352, 'loss': 0.00026422701161608544, 'used_bw': 17.608795527157213, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 41.23})
(24, 23, {'free_bw': 25.99990415335463, 'delay': 2.8971433639526367, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.999808287568648, 'delay': 2.295255661010742, 'loss': 0.0, 'used_bw': 0.00019171243135296428, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999856215676484, 'delay': 2.9332637786865234, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.999904191616768, 'delay': 1.7724037170410156, 'loss': 0.0, 'used_bw': 9.580838323353745e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
