(4, 3, {'free_bw': 8.03657348242774, 'delay': 2.842068672180176, 'loss': 0.0013392756624979688, 'used_bw': 9.96342651757226, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808306709266, 'delay': 1.9042491912841797, 'loss': 0.0, 'used_bw': 0.00019169329073483152, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1472284345044201, 'delay': 7.03120231628418, 'loss': 0.0, 'used_bw': 9.85277156549558, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985623003195, 'delay': 2.5072097778320312, 'loss': 0.0, 'used_bw': 0.0001437699680511106, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856201318156, 'delay': 3.5593509674072266, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856100729488, 'delay': 3.9669275283813477, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.242367884961174, 'delay': 1.2052059173583984, 'loss': 0.0008419171182137633, 'used_bw': 9.757632115038826, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(7, 6, {'free_bw': 3.242886136635759, 'delay': 2.676844596862793, 'loss': 0.0018123359547345403, 'used_bw': 9.757113863364241, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 31.62})
(7, 12, {'free_bw': 5.242342788653339, 'delay': 3.451228141784668, 'loss': 0.0021402015310432324, 'used_bw': 9.757657211346661, 'pkt_err': 0.0, 'pkt_drop': 18, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904134212102, 'delay': 2.460479736328125, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.267989614539765, 'delay': 1.3996362686157227, 'loss': 0.0024111151172218222, 'used_bw': 9.732010385460235, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 38.08})
(8, 11, {'free_bw': 19.375410425404553, 'delay': 2.4892091751098633, 'loss': 0.0012551742519096405, 'used_bw': 9.624589574595447, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 40.31})
(8, 10, {'free_bw': 23.99995206710605, 'delay': 2.197742462158203, 'loss': 0.0, 'used_bw': 4.7932893948471544e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.172518474136318, 'delay': 3.14939022064209, 'loss': 0.0024209145388087443, 'used_bw': 8.82748152586368, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(10, 16, {'free_bw': 11.260439116970906, 'delay': 3.614187240600586, 'loss': 0.0, 'used_bw': 8.739560883029094, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 17.171804274016488, 'delay': 1.829981803894043, 'loss': 0.0017667506800834224, 'used_bw': 8.828195725983514, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(9, 2, {'free_bw': 20.999856201318156, 'delay': 2.8775930404663086, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.99985623003195, 'delay': 2.155900001525879, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 23.99990415335463, 'delay': 4.002809524536133, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 8.328854803275533, 'delay': 2.3069381713867188, 'loss': 0.0011815633613644063, 'used_bw': 9.671145196724467, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985617259289, 'delay': 4.0465593338012695, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.06899999999932, 'delay': 3.672003746032715, 'loss': 0.0010357712217641422, 'used_bw': 17.93100000000068, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904143784324, 'delay': 2.9240846633911133, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856215676484, 'delay': 4.7789812088012695, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.53968517778639, 'delay': 2.6961565017700195, 'loss': 0.0004327749579385212, 'used_bw': 9.460314822213613, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 42.43})
(15, 14, {'free_bw': 27.999808287568648, 'delay': 2.268075942993164, 'loss': 0.0, 'used_bw': 0.00019171243135296428, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.438915809447643, 'delay': 2.610325813293457, 'loss': 0.0004223187226564832, 'used_bw': 9.561084190552357, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 20.0})
(15, 19, {'free_bw': 18.55210943584654, 'delay': 4.584550857543945, 'loss': 0.0006107169709445882, 'used_bw': 9.447890564153461, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 53.85})
(15, 17, {'free_bw': 17.5527374413262, 'delay': 3.7163496017456055, 'loss': 0.00021426475897798106, 'used_bw': 9.447262558673799, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904124637972, 'delay': 2.3686885833740234, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.539776064095834, 'delay': 2.770543098449707, 'loss': 0.0007720939456301439, 'used_bw': 9.460223935904166, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(13, 20, {'free_bw': 0.15918354303834548, 'delay': 317.4992799758911, 'loss': 0.0003706729339328574, 'used_bw': 17.840816456961655, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 30.0})
(24, 20, {'free_bw': 13.821459935896948, 'delay': 3.7299394607543945, 'loss': 0.00030303583102048344, 'used_bw': 9.178540064103052, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(24, 19, {'free_bw': 0.15522483725530023, 'delay': 320.2996253967285, 'loss': 7.940370952420003e-05, 'used_bw': 17.8447751627447, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 27, {'free_bw': 1.9524166666657052, 'delay': 1.4406442642211914, 'loss': 0.001742924886452528, 'used_bw': 18.047583333334295, 'pkt_err': 0.0, 'pkt_drop': 45, 'distance': 41.23})
(24, 23, {'free_bw': 25.99985576923077, 'delay': 3.49581241607666, 'loss': 0.0, 'used_bw': 0.00014423076923076377, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.99990412463797, 'delay': 3.6171674728393555, 'loss': 0.0, 'used_bw': 9.58753620293539e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999856186956954, 'delay': 3.122091293334961, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.99990415335463, 'delay': 2.962470054626465, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 3.6201314291420417, 'delay': 3.1186342239379883, 'loss': 0.0010510493059573375, 'used_bw': 9.379868570857958, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 56.57})
(18, 22, {'free_bw': 1.0774888644761091, 'delay': 6.672382354736328, 'loss': 8.067157158738063e-05, 'used_bw': 8.92251113552389, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.4})
(19, 23, {'free_bw': 17.999903846153845, 'delay': 3.6187171936035156, 'loss': 0.0, 'used_bw': 9.615384615384251e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.99990412463797, 'delay': 3.056168556213379, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 9.714718849840747, 'delay': 2.109408378601074, 'loss': 0.001645046027448038, 'used_bw': 9.285281150159253, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 32.02})
(23, 22, {'free_bw': 12.01474839743624, 'delay': 3.5278797149658203, 'loss': 0.0016633416757823078, 'used_bw': 8.98525160256376, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 50.25})
(25, 21, {'free_bw': 24.999904124637972, 'delay': 1.5957355499267578, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99990415335463, 'delay': 2.992987632751465, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 10.688487415101642, 'delay': 2.772808074951172, 'loss': 0.0015173377245741872, 'used_bw': 8.311512584898358, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.0})
(25, 22, {'free_bw': 3.8591039648455627, 'delay': 2.4869441986083984, 'loss': 0.0009102795154428303, 'used_bw': 17.140896035154437, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 32.02})
(21, 17, {'free_bw': 27.99985623003195, 'delay': 2.2548437118530273, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999856186956954, 'delay': 2.16829776763916, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 14.132109058224236, 'delay': 1.070857048034668, 'loss': 0.001500699791405511, 'used_bw': 8.867890941775764, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 44.72})
(30, 26, {'free_bw': 21.99990415335463, 'delay': 2.33304500579834, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.999904134212102, 'delay': 1.4553070068359375, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
