(4, 3, {'free_bw': 8.042292565947958, 'delay': 1.664876937866211, 'loss': 0.00016584304780646223, 'used_bw': 9.957707434052042, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990407673861, 'delay': 2.367734909057617, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.145111111110925, 'delay': 1.9057989120483398, 'loss': 0.0, 'used_bw': 9.854888888889075, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856143856142, 'delay': 1.5197992324829102, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904095904096, 'delay': 1.751542091369629, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999808134305987, 'delay': 1.6661882400512695, 'loss': 0.0, 'used_bw': 0.00019186569401418016, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.039180019980083, 'delay': 1.9223690032958984, 'loss': 0.00048006795352369553, 'used_bw': 2.9608199800199153, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.039237333866177, 'delay': 1.8544197082519531, 'loss': 0.0, 'used_bw': 2.9607626661338227, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.03959552358108, 'delay': 1.8082857131958008, 'loss': 0.0, 'used_bw': 2.960404476418921, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 2.2306442260742188, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999952033576495, 'delay': 2.599358558654785, 'loss': 0.0, 'used_bw': 4.796642350354504e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.631182335897694, 'delay': 1.315474510192871, 'loss': 0.0, 'used_bw': 1.368817664102306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.61393764988007, 'delay': 1.2072324752807617, 'loss': 0.0, 'used_bw': 1.3860623501199303, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.1455501149196, 'delay': 2.5815963745117188, 'loss': 0.0, 'used_bw': 0.8544498850803995, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.157605676026826, 'delay': 4.122614860534668, 'loss': 0.0, 'used_bw': 0.8423943239731753, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904067152993, 'delay': 1.979827880859375, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.1462185814186, 'delay': 1.5696287155151367, 'loss': 0.0, 'used_bw': 0.8537814185814, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856115107914, 'delay': 2.3479461669921875, 'loss': 0.0, 'used_bw': 0.00014388489208632058, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.99708102707564, 'delay': 3.5451650619506836, 'loss': 0.00043119037813044213, 'used_bw': 6.002918972924359, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(12, 13, {'free_bw': 15.064338861138925, 'delay': 2.128720283508301, 'loss': 0.0, 'used_bw': 2.935661138861075, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904095904096, 'delay': 3.0471086502075195, 'loss': 0.0, 'used_bw': 9.590409590410254e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.43181536617045, 'delay': 1.8721818923950195, 'loss': 0.0003566669730760208, 'used_bw': 2.5681846338295498, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856143856142, 'delay': 1.7837285995483398, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904095904096, 'delay': 2.879619598388672, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.661089819162754, 'delay': 2.9468536376953125, 'loss': 0.0, 'used_bw': 1.3389101808372446, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904095904096, 'delay': 2.8638839721679688, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.644214985015058, 'delay': 1.596212387084961, 'loss': 0.0, 'used_bw': 3.355785014984942, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 22.10536983016996, 'delay': 207.99732208251953, 'loss': 0.0, 'used_bw': 5.894630169830041, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 21.111173626373755, 'delay': 2.4241209030151367, 'loss': 0.0, 'used_bw': 5.888826373626245, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904095904096, 'delay': 2.0667314529418945, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.659165783951304, 'delay': 2.0891427993774414, 'loss': 0.0, 'used_bw': 1.3408342160486966, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 4.8864943056934, 'delay': 0, 'loss': 0.0, 'used_bw': 13.1135056943066, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(20, 24, {'free_bw': 12.820687450039776, 'delay': 0, 'loss': 0.00032029023342145603, 'used_bw': 10.179312549960224, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904095904096, 'delay': 0, 'loss': 0.0, 'used_bw': 9.590409590410254e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 10.756278177458555, 'delay': 4.879593849182129, 'loss': 0.0, 'used_bw': 7.2437218225414455, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 8.477609912070125, 'delay': 2.45821475982666, 'loss': 0.0, 'used_bw': 11.522390087929875, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(24, 23, {'free_bw': 25.99990407673861, 'delay': 2.604842185974121, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999904095904096, 'delay': 1.4612674713134766, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 4.778512687312326, 'delay': 2.05230712890625, 'loss': 0.0, 'used_bw': 5.221487312687674, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.999904095904096, 'delay': 0.6519556045532227, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 9.711974425574498, 'delay': 4.0520429611206055, 'loss': 0.0, 'used_bw': 3.2880255744255025, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(19, 23, {'free_bw': 17.999856100729488, 'delay': 1.3363361358642578, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999904067152993, 'delay': 3.883957862854004, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 19.329314816665004, 'delay': 2.048611640930176, 'loss': 0.0, 'used_bw': 1.670685183334996, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(23, 26, {'free_bw': 15.732004396922324, 'delay': 2.0406246185302734, 'loss': 0.0, 'used_bw': 3.2679956030776767, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(25, 21, {'free_bw': 24.999856143856142, 'delay': 2.1036863327026367, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999856143856142, 'delay': 2.3773908615112305, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.200111888111906, 'delay': 4.562973976135254, 'loss': 0.0, 'used_bw': 0.7998881118880945, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 15.024835964036093, 'delay': 2.323150634765625, 'loss': 0.0, 'used_bw': 5.975164035963906, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(21, 22, {'free_bw': 18.999856143856142, 'delay': 2.652764320373535, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(21, 17, {'free_bw': 27.99990408632231, 'delay': 2.672910690307617, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(30, 27, {'free_bw': 21.660376136704254, 'delay': 2.5000572204589844, 'loss': 0.0004068374564755467, 'used_bw': 1.3396238632957456, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(30, 26, {'free_bw': 21.99990408632231, 'delay': 2.314925193786621, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.999856143856142, 'delay': 2.212405204772949, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
