(4, 3, {'free_bw': 10.548249075462012, 'delay': 2.018570899963379, 'loss': 0.0010400009580614886, 'used_bw': 7.451750924537988, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904047976012, 'delay': 2.2295713424682617, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904047976013, 'delay': 1.7888545989990234, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.608783608195983, 'delay': 2.6172399520874023, 'loss': 0.0, 'used_bw': 7.391216391804017, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904047976013, 'delay': 0.979304313659668, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904038384646, 'delay': 1.8218755722045898, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.752582108945564, 'delay': 1.145005226135254, 'loss': 0.0, 'used_bw': 3.2474178910544373, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 9.751267566216928, 'delay': 1.8781423568725586, 'loss': 0.0004590928541709045, 'used_bw': 3.248732433783073, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 11.75159224465331, 'delay': 1.5109777450561523, 'loss': 0.00045908879340664075, 'used_bw': 3.2484077553466904, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904047976013, 'delay': 1.9602775573730469, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904047976013, 'delay': 261.9251012802124, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.352492553723156, 'delay': 3.508329391479492, 'loss': 0.000746314750506831, 'used_bw': 1.6475074462768435, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.336863740877686, 'delay': 1.7032623291015625, 'loss': 0.0007389927674035932, 'used_bw': 1.663136259122313, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 29.21568815592205, 'delay': 1.6384124755859375, 'loss': 0.0, 'used_bw': 0.7843118440779524, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.22174112943529, 'delay': 1.3120174407958984, 'loss': 0.0, 'used_bw': 0.7782588705647092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904047976013, 'delay': 1.3165473937988281, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.21620629685158, 'delay': 2.089977264404297, 'loss': 0.0, 'used_bw': 0.7837937031484173, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856071964018, 'delay': 0.9829998016357422, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 14.778222666400115, 'delay': 1.4432668685913086, 'loss': 0.00046381670600990346, 'used_bw': 3.221777333599886, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 11, {'free_bw': 21.51988405797104, 'delay': 4.19926643371582, 'loss': 0.0010912819455738286, 'used_bw': 2.4801159420289585, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(16, 11, {'free_bw': 18.99990405756546, 'delay': 3.4543275833129883, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856086348192, 'delay': 1.8000602722167969, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 25.213336531734143, 'delay': 2.360224723815918, 'loss': 0.0026901862311988845, 'used_bw': 0.7866634682658585, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990405756546, 'delay': 2.07364559173584, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.377798920647663, 'delay': 1.7840862274169922, 'loss': 0.0, 'used_bw': 1.6222010793523378, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990405756546, 'delay': 3.4983158111572266, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.80997721367175, 'delay': 1.6301870346069336, 'loss': 0.0011068288898316403, 'used_bw': 3.190022786328248, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 20.0})
