(4, 3, {'free_bw': 11.284333865814443, 'delay': 4.1550397872924805, 'loss': 0.0, 'used_bw': 6.7156661341855575, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808115130921, 'delay': 2.1332502365112305, 'loss': 0.0, 'used_bw': 0.00019188486907854686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856244384546, 'delay': 1.6597509384155273, 'loss': 0.0, 'used_bw': 0.00014375561545373116, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.368436538077361, 'delay': 2.259373664855957, 'loss': 0.0, 'used_bw': 6.631563461922639, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856244384546, 'delay': 1.7279386520385742, 'loss': 0.0, 'used_bw': 0.00014375561545373116, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990415335463, 'delay': 2.41696834564209, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.676421347191756, 'delay': 1.9612312316894531, 'loss': 0.00020711071005230164, 'used_bw': 2.3235786528082425, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 10.675672955974802, 'delay': 2.0287036895751953, 'loss': 0.0001035554329749847, 'used_bw': 2.3243270440251975, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.675725666367136, 'delay': 2.028822898864746, 'loss': 0.0, 'used_bw': 2.3242743336328644, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856244384546, 'delay': 3.367900848388672, 'loss': 0.0, 'used_bw': 0.00014375561545373116, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990417248952, 'delay': 2.3813247680664062, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.358887067759248, 'delay': 2.7292966842651367, 'loss': 0.0, 'used_bw': 1.6411129322407534, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.375358690226587, 'delay': 1.6531944274902344, 'loss': 0.0, 'used_bw': 1.6246413097734134, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 28.9973439808345, 'delay': 1.8569231033325195, 'loss': 0.0008915714081154611, 'used_bw': 1.0026560191654992, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.005807147135158, 'delay': 2.682209014892578, 'loss': 0.0, 'used_bw': 0.9941928528648404, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990415335463, 'delay': 4.105329513549805, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.997856658015575, 'delay': 1.7615556716918945, 'loss': 0.0009096830801979361, 'used_bw': 1.002143341984425, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990417248952, 'delay': 3.5088062286376953, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.049599680543587, 'delay': 2.98464298248291, 'loss': 0.00036012536946271095, 'used_bw': 6.9504003194564135, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(12, 13, {'free_bw': 15.698699411001257, 'delay': 2.1616220474243164, 'loss': 0.0003561184961633898, 'used_bw': 2.3013005889987426, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990416292303, 'delay': 1.7751455307006836, 'loss': 0.0, 'used_bw': 9.583707696914541e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99990416292303, 'delay': 2.3903846740722656, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.04127770013976, 'delay': 2.719402313232422, 'loss': 0.0, 'used_bw': 2.9587222998602427, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990416292303, 'delay': 2.053976058959961, 'loss': 0.0, 'used_bw': 9.583707696914541e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.4113407207748, 'delay': 1.7949342727661133, 'loss': 0.0, 'used_bw': 1.5886592792252003, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985625873428, 'delay': 2.358675003051758, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.687996805430764, 'delay': 1.6779899597167969, 'loss': 3.975259615147553e-06, 'used_bw': 0.31200319456923775, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
(15, 19, {'free_bw': 21.90515962863122, 'delay': 1.7673969268798828, 'loss': 0.00018551496353857988, 'used_bw': 6.09484037136878, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 53.85})
(15, 17, {'free_bw': 20.905525254541843, 'delay': 5.926966667175293, 'loss': 0.0, 'used_bw': 6.094474745458157, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99990417248952, 'delay': 2.4802684783935547, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.40834539276439, 'delay': 1.754164695739746, 'loss': 0.0, 'used_bw': 1.5916546072356088, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 5.521736248377541, 'delay': 4.071235656738281, 'loss': 0.0001926505648448885, 'used_bw': 12.478263751622459, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(24, 20, {'free_bw': 12.829095633057385, 'delay': 3.5663843154907227, 'loss': 0.00013233153018256638, 'used_bw': 10.170904366942615, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(24, 27, {'free_bw': 8.240199880071255, 'delay': 5.886673927307129, 'loss': 4.09328315015775e-05, 'used_bw': 11.759800119928745, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856100729488, 'delay': 1.0167360305786133, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(24, 19, {'free_bw': 10.316805116930082, 'delay': 1.6694068908691406, 'loss': 4.6024799505021945e-05, 'used_bw': 7.683194883069918, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(20, 19, {'free_bw': 15.99990416292303, 'delay': 2.0939111709594727, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999856086348192, 'delay': 1.8382072448730469, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 7.070683989606062, 'delay': 2.848029136657715, 'loss': 0.0, 'used_bw': 2.9293160103939386, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.99990417248952, 'delay': 1.7985105514526367, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 12.695063855301278, 'delay': 0.3342628479003906, 'loss': 0.0, 'used_bw': 0.3049361446987229, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(19, 23, {'free_bw': 17.999856100729488, 'delay': 0.5410909652709961, 'loss': 0.0, 'used_bw': 0.00014389927051063512, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.99990405756546, 'delay': 1.1032819747924805, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 18.696264614769678, 'delay': 0.5148649215698242, 'loss': 0.0, 'used_bw': 0.30373538523032306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(23, 22, {'free_bw': 19.092966923153718, 'delay': 2.4497509002685547, 'loss': 0.0004124325930480737, 'used_bw': 1.9070330768462824, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.25})
(25, 21, {'free_bw': 24.99990417248952, 'delay': 0, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99990417248952, 'delay': 2.0918846130371094, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.045430225593933, 'delay': 2.9610395431518555, 'loss': 0.0, 'used_bw': 0.9545697744060663, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 17.13758115392295, 'delay': 1.6578435897827148, 'loss': 0.00016524702778183107, 'used_bw': 3.86241884607705, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(21, 17, {'free_bw': 27.99985625873428, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.99990405756546, 'delay': 0, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 21.409603837697432, 'delay': 2.5517940521240234, 'loss': 0.0005376164968110789, 'used_bw': 1.5903961623025689, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(30, 26, {'free_bw': 21.99990417248952, 'delay': 2.9435157775878906, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.99985625873428, 'delay': 2.818942070007324, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99980811513092, 'delay': 3.0527114868164062, 'loss': 0.0, 'used_bw': 0.00019188486907854686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.055155120782594, 'delay': 4.073143005371094, 'loss': 0.0, 'used_bw': 0.9448448792174059, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(17, 22, {'free_bw': 20.091454581752853, 'delay': 1.7830133438110352, 'loss': 0.0002838933128930148, 'used_bw': 2.9085454182471464, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 46.1})
(2, 1, {'free_bw': 26.99990417248952, 'delay': 3.4984350204467773, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
