(4, 3, {'free_bw': 8.039488204718017, 'delay': 3.7713050842285156, 'loss': 0.00011183763153540948, 'used_bw': 9.960511795281983, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808076769293, 'delay': 3.9998292922973633, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1284862055176994, 'delay': 3.8324594497680664, 'loss': 0.0, 'used_bw': 9.8715137944823, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856071964018, 'delay': 2.2982358932495117, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856071964018, 'delay': 3.3751726150512695, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856071964018, 'delay': 3.2372474670410156, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999803298350823, 'delay': 5.226254463195801, 'loss': 0.0, 'used_bw': 0.00019670164917541015, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999851274362818, 'delay': 3.8546323776245117, 'loss': 0.0, 'used_bw': 0.00014872563718140768, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999851274362818, 'delay': 1.874089241027832, 'loss': 0.0, 'used_bw': 0.00014872563718140768, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904047976013, 'delay': 4.511117935180664, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904047976013, 'delay': 2.1845102310180664, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 25.9998512594962, 'delay': 1.8198490142822266, 'loss': 0.0, 'used_bw': 0.00014874050379848203, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 28.999851289226463, 'delay': 1.650691032409668, 'loss': 0.0, 'used_bw': 0.00014871077353587381, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 21.15204157921049, 'delay': 2.448439598083496, 'loss': 0.001380608969905045, 'used_bw': 8.847958420789508, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(10, 16, {'free_bw': 11.268330634682753, 'delay': 2.0685195922851562, 'loss': 0.0003064603644315324, 'used_bw': 8.731669365317247, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.999856043187044, 'delay': 3.999471664428711, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.150891532539973, 'delay': 3.3495426177978516, 'loss': 0.0003033758996838735, 'used_bw': 8.849108467460026, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990405756546, 'delay': 3.50189208984375, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.242032380571075, 'delay': 2.4579763412475586, 'loss': 0.0004781873737185462, 'used_bw': 9.757967619428925, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(12, 13, {'free_bw': 17.999851289226463, 'delay': 2.0513534545898438, 'loss': 0.0, 'used_bw': 0.00014871077353587381, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
