(4, 3, {'free_bw': 8.040374400000001, 'delay': 3.984689712524414, 'loss': 0.0, 'used_bw': 9.959625599999999, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904325294, 'delay': 2.5855302810668945, 'loss': 0.0, 'used_bw': 9.567470599960468e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1358788120387242, 'delay': 2.7784109115600586, 'loss': 0.0012569930012905372, 'used_bw': 9.864121187961276, 'pkt_err': 0.0, 'pkt_drop': 25, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985601439856, 'delay': 2.612590789794922, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990400959904, 'delay': 2.421736717224121, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980801919808, 'delay': 1.6276836395263672, 'loss': 0.0, 'used_bw': 0.00019198080191980412, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.257664739884055, 'delay': 3.5026073455810547, 'loss': 0.0005094029894068339, 'used_bw': 9.742335260115945, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(7, 6, {'free_bw': 3.266588823352704, 'delay': 2.2739171981811523, 'loss': 0.001945830214382538, 'used_bw': 9.733411176647296, 'pkt_err': 0.0, 'pkt_drop': 23, 'distance': 31.62})
(7, 12, {'free_bw': 5.264167149854753, 'delay': 2.9909610748291016, 'loss': 0.0003670844628944339, 'used_bw': 9.735832850145247, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856473637, 'delay': 2.487301826477051, 'loss': 0.0, 'used_bw': 0.000143526363002101, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.252934706529544, 'delay': 2.794027328491211, 'loss': 0.002920402976360568, 'used_bw': 9.747065293470454, 'pkt_err': 0.0, 'pkt_drop': 29, 'distance': 38.08})
(8, 11, {'free_bw': 19.350933120063694, 'delay': 6.18743896484375, 'loss': 0.0024482911991492717, 'used_bw': 9.649066879936308, 'pkt_err': 0.0, 'pkt_drop': 24, 'distance': 40.31})
(8, 10, {'free_bw': 23.999904325294, 'delay': 2.244234085083008, 'loss': 0.0, 'used_bw': 9.567470599960468e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.17209678064423, 'delay': 1.9582509994506836, 'loss': 0.0026711534719387814, 'used_bw': 8.82790321935577, 'pkt_err': 0.0, 'pkt_drop': 21, 'distance': 31.62})
(10, 16, {'free_bw': 11.255880835749808, 'delay': 0.8128881454467773, 'loss': 0.0, 'used_bw': 8.744119164250192, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
