(4, 3, {'free_bw': 8.047616230262154, 'delay': 5.074620246887207, 'loss': 0.000288966411940732, 'used_bw': 9.952383769737846, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904277594975, 'delay': 2.2716522216796875, 'loss': 0.0, 'used_bw': 9.572240502542196e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1327701665166483, 'delay': 0, 'loss': 0.001697632668129408, 'used_bw': 9.867229833483352, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856129483465, 'delay': 2.162456512451172, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990408632231, 'delay': 2.467632293701172, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980815347722, 'delay': 1.0644197463989258, 'loss': 0.0, 'used_bw': 0.00019184652278177823, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.263539734768724, 'delay': 0, 'loss': 0.0005768176757244631, 'used_bw': 9.736460265231276, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 3.265907268919685, 'delay': 0, 'loss': 0.0017139202825333744, 'used_bw': 9.734092731080315, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(7, 12, {'free_bw': 5.267864881071661, 'delay': 3.849029541015625, 'loss': 0.0012266084260282137, 'used_bw': 9.732135118928339, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(7, 8, {'free_bw': 23.99980853609892, 'delay': 0.9243488311767578, 'loss': 0.0, 'used_bw': 0.00019146390107697972, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904277594975, 'delay': 2.62606143951416, 'loss': 0.0, 'used_bw': 9.572240502542196e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.239387376608278, 'delay': 1.3515949249267578, 'loss': 0.0029531307071193765, 'used_bw': 9.760612623391724, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 38.08})
(8, 11, {'free_bw': 19.315243717590985, 'delay': 4.311084747314453, 'loss': 0.0013894905824147243, 'used_bw': 9.684756282409015, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 40.31})
(10, 9, {'free_bw': 21.167184733739646, 'delay': 4.485487937927246, 'loss': 0.00436229679826668, 'used_bw': 8.832815266260353, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(10, 16, {'free_bw': 11.255702697302887, 'delay': 2.4809837341308594, 'loss': 0.0, 'used_bw': 8.744297302697113, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
