(4, 3, {'free_bw': 11.023600239855988, 'delay': 2.8481483459472656, 'loss': 0.0006061374220470593, 'used_bw': 6.976399760144013, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808364108194, 'delay': 1.0346174240112305, 'loss': 0.0, 'used_bw': 0.00019163589180557367, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999808134305987, 'delay': 4.009246826171875, 'loss': 0.0, 'used_bw': 0.0001918656940141976, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.098697581451032, 'delay': 0.7853507995605469, 'loss': 0.0024492032674231948, 'used_bw': 6.901302418548968, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 25.0})
(3, 5, {'free_bw': 24.999808134305987, 'delay': 2.232789993286133, 'loss': 0.0, 'used_bw': 0.0001918656940141976, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856086348192, 'delay': 2.591729164123535, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.30604331769644, 'delay': 1.546025276184082, 'loss': 0.000489576157234995, 'used_bw': 2.6939566823035603, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.304831220680647, 'delay': 1.4513731002807617, 'loss': 0.0004895684174692821, 'used_bw': 2.695168779319353, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.305013791725049, 'delay': 1.1420249938964844, 'loss': 0.0009791275993784442, 'used_bw': 2.6949862082749507, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.9999041820541, 'delay': 2.4334192276000977, 'loss': 0.0, 'used_bw': 9.581794590278684e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.9999041820541, 'delay': 2.0781755447387695, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.586571257245634, 'delay': 0, 'loss': 0.0015800982595687318, 'used_bw': 1.4134287427543675, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.571181609195353, 'delay': 1.8384456634521484, 'loss': 0.001564736543298025, 'used_bw': 1.428818390804647, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.17570980313781, 'delay': 2.161383628845215, 'loss': 0.0028456116857054972, 'used_bw': 0.8242901968621913, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.18539262516239, 'delay': 5.955815315246582, 'loss': 0.0, 'used_bw': 0.8146073748376087, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904067152993, 'delay': 1.6720294952392578, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
