(4, 3, {'free_bw': 14.883636945222023, 'delay': 2.725958824157715, 'loss': 0.0, 'used_bw': 3.1163630547779766, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904038384646, 'delay': 2.377033233642578, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.9210731707316775, 'delay': 2.0437240600585938, 'loss': 0.0, 'used_bw': 3.078926829268322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904038384646, 'delay': 2.5637149810791016, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904038384646, 'delay': 2.2797584533691406, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985605757697, 'delay': 2.4808645248413086, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.482043982407014, 'delay': 2.1578073501586914, 'loss': 0.00702121840956047, 'used_bw': 2.5179560175929865, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 6, {'free_bw': 10.479566573370628, 'delay': 3.5932064056396484, 'loss': 0.004680901057994942, 'used_bw': 2.520433426629372, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.48194002399038, 'delay': 1.6082525253295898, 'loss': 0.004028462921661045, 'used_bw': 2.51805997600962, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904038384646, 'delay': 1.7719268798828125, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.32097890632813, 'delay': 2.6140213012695312, 'loss': 0.006875420899164019, 'used_bw': 1.6790210936718724, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 10, {'free_bw': 23.999904038384646, 'delay': 1.3835430145263672, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.31381047580966, 'delay': 1.8349885940551758, 'loss': 0.007016798936325248, 'used_bw': 1.6861895241903397, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 29.200543782487, 'delay': 1.5501976013183594, 'loss': 0.012940371128818318, 'used_bw': 0.7994562175130023, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.209013994402266, 'delay': 1.2551546096801758, 'loss': 0.0, 'used_bw': 0.7909860055977324, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99985605757697, 'delay': 1.707911491394043, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.201105157936855, 'delay': 1.8097162246704102, 'loss': 0.01294083678493543, 'used_bw': 0.798894842063146, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 14, {'free_bw': 18.99985605757697, 'delay': 2.2292137145996094, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 20.92671731307474, 'delay': 4.544258117675781, 'loss': 0.007258150986036308, 'used_bw': 3.0732826869252587, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(12, 13, {'free_bw': 15.499062774890135, 'delay': 1.8324851989746094, 'loss': 0.0047278591646325654, 'used_bw': 2.500937225109866, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904038384646, 'delay': 2.026081085205078, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904038384646, 'delay': 2.072453498840332, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.189303478608657, 'delay': 3.405928611755371, 'loss': 0.004185013879927473, 'used_bw': 2.810696521391342, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904038384646, 'delay': 1.946568489074707, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.347240303878433, 'delay': 2.330899238586426, 'loss': 0.005779790000963299, 'used_bw': 1.652759696121567, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904038384646, 'delay': 3.4787654876708984, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.999904038384646, 'delay': 1.9321441650390625, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 24.953956017592933, 'delay': 2.4241209030151367, 'loss': 0.0038408121861613757, 'used_bw': 3.046043982407066, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 23.957169132347033, 'delay': 1.463174819946289, 'loss': 0.0, 'used_bw': 3.0428308676529676, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985605757697, 'delay': 3.7736892700195312, 'loss': 0.0, 'used_bw': 0.00014394242303078248, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.346554178328653, 'delay': 2.3157596588134766, 'loss': 0.0, 'used_bw': 1.6534458216713472, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 12.297556177528936, 'delay': 1.7726421356201172, 'loss': 0.0020432612111610324, 'used_bw': 5.702443822471065, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
