(4, 3, {'free_bw': 10.486189267512788, 'delay': 0, 'loss': 0.0005564690453975879, 'used_bw': 7.5138107324872125, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990412463797, 'delay': 0, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904095904096, 'delay': 0, 'loss': 0.0, 'used_bw': 9.590409590409818e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.538699180491599, 'delay': 0, 'loss': 0.003546843914113276, 'used_bw': 7.461300819508401, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904095904096, 'delay': 1.7381906509399414, 'loss': 0.0, 'used_bw': 9.590409590409818e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 1.8634796142578125, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.239239160839094, 'delay': 258.7616443634033, 'loss': 0.0019182132165701492, 'used_bw': 2.760760839160904, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 10.239529976019131, 'delay': 1.7938613891601562, 'loss': 0.0023977059383058098, 'used_bw': 2.7604700239808677, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 12, {'free_bw': 12.239477218225367, 'delay': 1.6824007034301758, 'loss': 0.0025061463873013814, 'used_bw': 2.7605227817746325, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856186956954, 'delay': 2.9189586639404297, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904124637972, 'delay': 2.164602279663086, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.535345650654136, 'delay': 2.0580291748046875, 'loss': 0.0007764247257818127, 'used_bw': 1.4646543493458621, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.521498052531697, 'delay': 2.4744272232055664, 'loss': 0.001537773993630396, 'used_bw': 1.4785019474683032, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
