(4, 3, {'free_bw': 13.566961319340379, 'delay': 2.1207332611083984, 'loss': 0.0, 'used_bw': 4.433038680659622, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999856071964018, 'delay': 2.929806709289551, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856071964018, 'delay': 1.4296770095825195, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 6.621302678928387, 'delay': 3.3240318298339844, 'loss': 0.0, 'used_bw': 4.378697321071613, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856071964018, 'delay': 2.0569562911987305, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856071964018, 'delay': 2.004384994506836, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.90062055177954, 'delay': 2.3615360260009766, 'loss': 0.00042183091816204373, 'used_bw': 3.0993794482204593, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 9.897973610555749, 'delay': 2.3387670516967773, 'loss': 0.0008263681358803483, 'used_bw': 3.1020263894442515, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 11.900395041983177, 'delay': 0, 'loss': 0.00010306723296138634, 'used_bw': 3.0996049580168226, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856071964018, 'delay': 4.268884658813477, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904047976013, 'delay': 1.6207695007324219, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 25.38229045477262, 'delay': 3.058910369873047, 'loss': 0.0, 'used_bw': 0.6177095452273795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 28.38927096451775, 'delay': 2.2678375244140625, 'loss': 0.0, 'used_bw': 0.6107290354822522, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.13560659670166, 'delay': 1.5082359313964844, 'loss': 0.0008787084157899108, 'used_bw': 0.8643934032983415, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.142822188905555, 'delay': 2.1317005157470703, 'loss': 0.0, 'used_bw': 0.8571778110944435, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904047976013, 'delay': 2.371668815612793, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.13633583208397, 'delay': 2.380251884460449, 'loss': 0.0008966475164494062, 'used_bw': 0.8636641679160326, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856071964018, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.52179768092757, 'delay': 0, 'loss': 0.00017723660579332219, 'used_bw': 6.478202319072432, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(12, 13, {'free_bw': 14.924609356257468, 'delay': 0, 'loss': 0.0004131215234565899, 'used_bw': 3.075390643742532, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985605757697, 'delay': 2.171635627746582, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99985605757697, 'delay': 2.115607261657715, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 22.834360655737676, 'delay': 2.312302589416504, 'loss': 0.0002849193114985275, 'used_bw': 3.1656393442623254, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985605757697, 'delay': 2.2208690643310547, 'loss': 0.0, 'used_bw': 0.00014394242303077595, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
