(4, 3, {'free_bw': 10.804285542891716, 'delay': 2.9102563858032227, 'loss': 0.0003896762861671737, 'used_bw': 7.195714457108285, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808268424205, 'delay': 3.819108009338379, 'loss': 0.0, 'used_bw': 0.00019173157579388617, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904019196162, 'delay': 1.1882781982421875, 'loss': 0.0, 'used_bw': 9.598080383923697e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.874051527860436, 'delay': 1.3353824615478516, 'loss': 0.0013038564852660096, 'used_bw': 7.125948472139564, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 25.0})
(3, 5, {'free_bw': 24.99990400959904, 'delay': 3.52632999420166, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985601439856, 'delay': 1.603841781616211, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999904134212102, 'delay': 3.000020980834961, 'loss': 0.0, 'used_bw': 9.58657878969518e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999856201318154, 'delay': 2.4372339248657227, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.99990400959904, 'delay': 1.540064811706543, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856201318156, 'delay': 2.8150081634521484, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856201318156, 'delay': 2.576112747192383, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.322617136009608, 'delay': 1.6057491302490234, 'loss': 0.0, 'used_bw': 1.6773828639903927, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
