(4, 3, {'free_bw': 14.842847077662189, 'delay': 2.3669004440307617, 'loss': 0.0, 'used_bw': 3.1571529223378105, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990405756546, 'delay': 1.5716552734375, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856086348192, 'delay': 1.5497207641601562, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 7.869514811849253, 'delay': 1.3282299041748047, 'loss': 0.00015045197482920224, 'used_bw': 3.1304851881507463, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856086348192, 'delay': 1.5988349914550781, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856086348192, 'delay': 2.6521682739257812, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.385850089946114, 'delay': 2.318739891052246, 'loss': 0.00010055062198017973, 'used_bw': 2.614149910053886, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.384219068558947, 'delay': 1.6793012619018555, 'loss': 0.0007524788389444458, 'used_bw': 2.6157809314410536, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.386640015990487, 'delay': 0, 'loss': 0.0003761542873004719, 'used_bw': 2.6133599840095125, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 2.014756202697754, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856086348192, 'delay': 2.087831497192383, 'loss': 0.0, 'used_bw': 0.00014391365180892323, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
