(4, 3, {'free_bw': 11.167805092361371, 'delay': 3.271818161010742, 'loss': 0.0013908675775350721, 'used_bw': 6.832194907638629, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808287568648, 'delay': 2.362847328186035, 'loss': 0.0, 'used_bw': 0.00019171243135297298, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.242834947578853, 'delay': 2.0453929901123047, 'loss': 0.0, 'used_bw': 6.757165052421147, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999808287568648, 'delay': 3.7813186645507812, 'loss': 0.0, 'used_bw': 0.00019171243135296428, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999807961592317, 'delay': 3.936767578125, 'loss': 0.0, 'used_bw': 0.0001920384076815354, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985597119424, 'delay': 3.111600875854492, 'loss': 0.0, 'used_bw': 0.00014402880576115155, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.91095996005987, 'delay': 4.102587699890137, 'loss': 0.0007602119793512605, 'used_bw': 3.089040039940129, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 9.90922975536691, 'delay': 2.975344657897949, 'loss': 0.002233553936266554, 'used_bw': 3.09077024463309, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 12, {'free_bw': 11.90922975536691, 'delay': 4.034519195556641, 'loss': 0.00223230291132887, 'used_bw': 3.09077024463309, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904143784324, 'delay': 2.4275779724121094, 'loss': 0.0, 'used_bw': 9.585621567648649e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904143784324, 'delay': 3.19063663482666, 'loss': 0.0, 'used_bw': 9.585621567648649e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.458165551672472, 'delay': 2.094149589538574, 'loss': 0.00138303949887272, 'used_bw': 1.5418344483275284, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(8, 11, {'free_bw': 27.476648227658494, 'delay': 2.0252466201782227, 'loss': 0.001396868574946603, 'used_bw': 1.523351772341507, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.246090245122552, 'delay': 1.6107559204101562, 'loss': 0.0025414353205843983, 'used_bw': 0.7539097548774469, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.25585914365747, 'delay': 0.8924007415771484, 'loss': 0.0, 'used_bw': 0.74414085634253, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990415335463, 'delay': 2.535581588745117, 'loss': 0.0, 'used_bw': 9.584664536741141e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.24782232893158, 'delay': 1.923680305480957, 'loss': 0.002541585027270796, 'used_bw': 0.7521776710684203, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856215676484, 'delay': 2.09653377532959, 'loss': 0.0, 'used_bw': 0.00014378432351472975, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 14.926213879181189, 'delay': 5.06746768951416, 'loss': 0.0022328083903075365, 'used_bw': 3.073786120818811, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(12, 11, {'free_bw': 17.866469096355388, 'delay': 1.7005205154418945, 'loss': 0.0004917610319356452, 'used_bw': 6.133530903644611, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(16, 11, {'free_bw': 18.999855956787037, 'delay': 0.7749795913696289, 'loss': 0.0, 'used_bw': 0.00014404321296389142, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999855956787037, 'delay': 2.715587615966797, 'loss': 0.0, 'used_bw': 0.00014404321296388487, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.407852755826706, 'delay': 1.5201568603515625, 'loss': 0.0, 'used_bw': 2.5921472441732925, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999855956787037, 'delay': 4.680156707763672, 'loss': 0.0, 'used_bw': 0.00014404321296388487, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.502699609882942, 'delay': 233.4820032119751, 'loss': 0.0, 'used_bw': 1.4973003901170585, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999807942382716, 'delay': 2.8028488159179688, 'loss': 0.0, 'used_bw': 0.00019205761728517982, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.019411423427115, 'delay': 0, 'loss': 0.00135967417051967, 'used_bw': 2.980588576572883, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 20.0})
(15, 19, {'free_bw': 21.35792790813801, 'delay': 2.6553869247436523, 'loss': 0.0014579374360719954, 'used_bw': 6.64207209186199, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 53.85})
(15, 17, {'free_bw': 20.354683204961383, 'delay': 3.1023025512695312, 'loss': 0.0, 'used_bw': 6.645316795038616, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999855956787037, 'delay': 1.7005205154418945, 'loss': 0.0, 'used_bw': 0.00014404321296389142, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.502707353676822, 'delay': 1.7077922821044922, 'loss': 0.002254730193348239, 'used_bw': 1.497292646323178, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(13, 20, {'free_bw': 6.395190076030522, 'delay': 2.6634931564331055, 'loss': 0.0005626887624632831, 'used_bw': 11.604809923969478, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(20, 24, {'free_bw': 14.4692901160465, 'delay': 1.927495002746582, 'loss': 0.0025043656677685047, 'used_bw': 8.5307098839535, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904143784324, 'delay': 2.1272897720336914, 'loss': 0.0, 'used_bw': 9.585621567648649e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 9.858874088866596, 'delay': 3.5309791564941406, 'loss': 0.0003624175139742981, 'used_bw': 8.141125911133404, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 27, {'free_bw': 9.974120419371271, 'delay': 1.7647743225097656, 'loss': 0.00030815728758834895, 'used_bw': 10.025879580628729, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856201318156, 'delay': 8.54039192199707, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.99990415335463, 'delay': 0, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.99990415335463, 'delay': 0, 'loss': 0.0, 'used_bw': 9.584664536741141e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 22, {'free_bw': 4.8194696485623405, 'delay': 0, 'loss': 0.0, 'used_bw': 5.1805303514376595, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 10.087995207667754, 'delay': 0, 'loss': 0.0, 'used_bw': 2.912004792332246, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(19, 23, {'free_bw': 17.999904143784324, 'delay': 0.7148981094360352, 'loss': 0.0, 'used_bw': 9.585621567648649e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999904143784324, 'delay': 0.6860494613647461, 'loss': 0.0, 'used_bw': 9.585621567648649e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 19.20889128481578, 'delay': 3.043055534362793, 'loss': 0.0011140619649579902, 'used_bw': 1.791108715184218, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.25})
