(4, 3, {'free_bw': 14.913648610833455, 'delay': 3.557443618774414, 'loss': 0.0, 'used_bw': 3.086351389166544, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808115130921, 'delay': 2.1457672119140625, 'loss': 0.0, 'used_bw': 0.0001918848690785556, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.952479712172792, 'delay': 2.6911497116088867, 'loss': 0.010827063002010962, 'used_bw': 3.0475202878272083, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856115107914, 'delay': 2.1305084228515625, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856115107914, 'delay': 2.0208358764648438, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904105483967, 'delay': 1.9557476043701172, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.607734529147947, 'delay': 2.1053552627563477, 'loss': 0.003314934171461379, 'used_bw': 2.392265470852053, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.60650009994011, 'delay': 1.9536018371582031, 'loss': 0.0066293992840336345, 'used_bw': 2.393499900059889, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 12, {'free_bw': 12.60854858056786, 'delay': 2.0127296447753906, 'loss': 0.006629517213838111, 'used_bw': 2.391451419432141, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856086348192, 'delay': 4.088163375854492, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.56977786664003, 'delay': 4.119277000427246, 'loss': 0.0, 'used_bw': 1.4302221333599696, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 10, {'free_bw': 23.999856100729488, 'delay': 2.5829076766967773, 'loss': 0.0, 'used_bw': 0.00014389927051064165, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.559835249425195, 'delay': 4.612565040588379, 'loss': 0.0, 'used_bw': 1.440164750574805, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 28.917634546181517, 'delay': 2.025485038757324, 'loss': 0.0, 'used_bw': 1.0823654538184828, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
