(4, 3, {'free_bw': 10.666158984101738, 'delay': 1.5624761581420898, 'loss': 0.0, 'used_bw': 7.333841015898261, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990400959904, 'delay': 2.470254898071289, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904124637972, 'delay': 1.9593238830566406, 'loss': 0.0, 'used_bw': 9.58753620293539e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.7448311168877995, 'delay': 1.690506935119629, 'loss': 3.5389612251862066e-05, 'used_bw': 7.2551688831122005, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856186956954, 'delay': 1.3303756713867188, 'loss': 0.0, 'used_bw': 0.0001438130430440308, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904115061927, 'delay': 1.0875463485717773, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.072028797120222, 'delay': 5.468964576721191, 'loss': 0.00026251011721187354, 'used_bw': 0.9279712028797775, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 6, {'free_bw': 12.071659234076611, 'delay': 2.255678176879883, 'loss': 0.00015750627323870772, 'used_bw': 0.9283407659233888, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 12, {'free_bw': 14.071659234076611, 'delay': 2.7894973754882812, 'loss': 0.00015750577931513836, 'used_bw': 0.9283407659233888, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856186956954, 'delay': 2.552151679992676, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985617259289, 'delay': 1.7626285552978516, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.40228548596536, 'delay': 1.116633415222168, 'loss': 0.0, 'used_bw': 1.5977145140346398, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.42061393860617, 'delay': 2.0946264266967773, 'loss': 0.00010767109696214282, 'used_bw': 1.5793860613938284, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.142936906309387, 'delay': 2.130746841430664, 'loss': 6.762090231998397e-05, 'used_bw': 0.8570630936906135, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.153641066613396, 'delay': 1.6499757766723633, 'loss': 6.83070709000619e-05, 'used_bw': 0.8463589333866042, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904105483967, 'delay': 0.7143020629882812, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.143224877512267, 'delay': 6.486415863037109, 'loss': 6.7620993409411e-05, 'used_bw': 0.8567751224877337, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.99985617259289, 'delay': 3.1741857528686523, 'loss': 0.0, 'used_bw': 0.00014382740711145727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.583984020772945, 'delay': 1.7982721328735352, 'loss': 0.00022746976168634648, 'used_bw': 6.416015979227056, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(12, 13, {'free_bw': 17.080093590640956, 'delay': 3.5222768783569336, 'loss': 0.0002651486739525499, 'used_bw': 0.9199064093590453, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856186956954, 'delay': 2.1904706954956055, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99980824927594, 'delay': 2.1260976791381836, 'loss': 0.0, 'used_bw': 0.0001917507240587252, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.527494257465275, 'delay': 2.8852224349975586, 'loss': 0.0010194851627481774, 'used_bw': 2.4725057425347243, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856186956954, 'delay': 2.7469396591186523, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.448457005892326, 'delay': 2.95102596282959, 'loss': 0.0, 'used_bw': 1.5515429941076724, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856186956954, 'delay': 3.2323598861694336, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.770031796820383, 'delay': 1.4978647232055664, 'loss': 0.0002980359700515394, 'used_bw': 3.229968203179616, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
(15, 19, {'free_bw': 21.924786256492037, 'delay': 1.8665790557861328, 'loss': 0.00019779352926860237, 'used_bw': 6.0752137435079625, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 53.85})
(15, 17, {'free_bw': 20.92705163287721, 'delay': 3.980278968811035, 'loss': 0.0, 'used_bw': 6.072948367122789, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856186956954, 'delay': 3.5845041275024414, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
