(4, 3, {'free_bw': 8.037901207464058, 'delay': 1.8121004104614258, 'loss': 0.0013029128377864301, 'used_bw': 9.962098792535942, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904201177527, 'delay': 2.227306365966797, 'loss': 0.0, 'used_bw': 9.579882247280967e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1308659814396087, 'delay': 3.3196210861206055, 'loss': 8.981651000751157e-05, 'used_bw': 9.869134018560391, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985630176629, 'delay': 1.9475221633911133, 'loss': 0.0, 'used_bw': 0.00014369823370921452, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904, 'delay': 2.481698989868164, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856, 'delay': 4.699826240539551, 'loss': 0.0, 'used_bw': 0.000144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.238527891428625, 'delay': 4.135012626647949, 'loss': 0.0010853372934696212, 'used_bw': 9.761472108571375, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(7, 6, {'free_bw': 3.2384799920165026, 'delay': 3.1758546829223633, 'loss': 0.002258462941572768, 'used_bw': 9.761520007983497, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(7, 12, {'free_bw': 5.238819855884005, 'delay': 3.880143165588379, 'loss': 0.002757270305445458, 'used_bw': 9.761180144115995, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985628742515, 'delay': 2.6946067810058594, 'loss': 0.0, 'used_bw': 0.00014371257485029315, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.9999041820541, 'delay': 2.0999908447265625, 'loss': 0.0, 'used_bw': 9.581794590279117e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 19.33667427427406, 'delay': 3.129243850708008, 'loss': 0.0027055336058943126, 'used_bw': 9.663325725725938, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 40.31})
(8, 2, {'free_bw': 16.227157747323602, 'delay': 7.691621780395508, 'loss': 0.0037230753901795546, 'used_bw': 9.7728422526764, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 38.08})
(10, 9, {'free_bw': 29.999904191616768, 'delay': 2.051830291748047, 'loss': 0.0, 'used_bw': 9.580838323353745e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.99985589912939, 'delay': 3.440260887145996, 'loss': 0.0, 'used_bw': 0.00014410087060942093, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.99985628742515, 'delay': 2.277374267578125, 'loss': 0.0, 'used_bw': 0.0001437125748503062, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904191616768, 'delay': 3.519415855407715, 'loss': 0.0, 'used_bw': 9.580838323353745e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.99985630176629, 'delay': 2.498149871826172, 'loss': 0.0, 'used_bw': 0.00014369823370921452, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.225955697465512, 'delay': 3.97336483001709, 'loss': 0.0012119921114461794, 'used_bw': 9.774044302534488, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 50.0})
(12, 13, {'free_bw': 8.338190552442137, 'delay': 3.592848777770996, 'loss': 0.0014915349987356657, 'used_bw': 9.661809447557863, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(16, 11, {'free_bw': 18.999903932752925, 'delay': 3.495931625366211, 'loss': 0.0, 'used_bw': 9.606724707294728e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
