(4, 3, {'free_bw': 9.80473988208222, 'delay': 1.8999576568603516, 'loss': 0.0, 'used_bw': 8.19526011791778, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904028791363, 'delay': 1.8256902694702148, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 2.8774475580465904, 'delay': 2.291560173034668, 'loss': 0.0011186018589159164, 'used_bw': 8.12255244195341, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856071964018, 'delay': 8.240342140197754, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99980811513092, 'delay': 2.330780029296875, 'loss': 0.0, 'used_bw': 0.00019188486907856432, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 2.925992012023926, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.56440143942421, 'delay': 1.3071298599243164, 'loss': 0.00024660971743536763, 'used_bw': 2.4355985605757926, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.563532986805255, 'delay': 1.894235610961914, 'loss': 0.0004932154589433452, 'used_bw': 2.436467013194745, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.563045790841931, 'delay': 2.2852420806884766, 'loss': 0.0004932142755770523, 'used_bw': 2.436954209158069, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856086348192, 'delay': 1.8807649612426758, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99980811513092, 'delay': 2.3703575134277344, 'loss': 0.0, 'used_bw': 0.00019188486907856432, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.298446532080806, 'delay': 1.9915103912353516, 'loss': 0.0016111142094076677, 'used_bw': 1.7015534679191953, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.284859798141234, 'delay': 2.071380615234375, 'loss': 0.0008220628169816256, 'used_bw': 1.715140201858766, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 28.85482310613625, 'delay': 1.6442537307739258, 'loss': 0.0014682990240228995, 'used_bw': 1.14517689386375, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 18.863462776056714, 'delay': 0, 'loss': 0.0, 'used_bw': 1.1365372239432843, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999808134305987, 'delay': 1.8982887268066406, 'loss': 0.0, 'used_bw': 0.0001918656940141976, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.857557776889234, 'delay': 1.7207860946655273, 'loss': 0.0, 'used_bw': 1.1424422231107667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856086348192, 'delay': 1.9108057022094727, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 23.99990405756546, 'delay': 219.22171115875244, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 15.600585482903517, 'delay': 2.1054744720458984, 'loss': 0.00042972109993756673, 'used_bw': 2.399414517096483, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856100729488, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 24.887453982212406, 'delay': 0, 'loss': 0.0004466432548308842, 'used_bw': 1.1125460177875925, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904067152993, 'delay': 0, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856086348192, 'delay': 2.267003059387207, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
