(4, 3, {'free_bw': 14.846366304022432, 'delay': 1.6050338745117188, 'loss': 0.000295650000749204, 'used_bw': 3.153633695977569, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999856273081146, 'delay': 1.5021562576293945, 'loss': 0.0, 'used_bw': 0.00014372691885417374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.9999041820541, 'delay': 1.6881227493286133, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 7.87779778420979, 'delay': 2.7533769607543945, 'loss': 0.0, 'used_bw': 3.12220221579021, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.99990407673861, 'delay': 2.3440122604370117, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904038384646, 'delay': 2.0546913146972656, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.256203037570142, 'delay': 2.3033618927001953, 'loss': 9.954743605229196e-05, 'used_bw': 2.743796962429858, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.255661904286146, 'delay': 2.5566816329956055, 'loss': 0.00030703480946675776, 'used_bw': 2.7443380957138532, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.255906577502559, 'delay': 2.0374059677124023, 'loss': 0.00030696575052893455, 'used_bw': 2.7440934224974405, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856115107914, 'delay': 1.4809370040893555, 'loss': 0.0, 'used_bw': 0.00014388489208632058, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856115107914, 'delay': 2.1446943283081055, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
