(4, 3, {'free_bw': 8.037846215298705, 'delay': 1.552581787109375, 'loss': 0.0007722220368616271, 'used_bw': 9.962153784701295, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904134212104, 'delay': 1.220107078552246, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.132953065708131, 'delay': 0.8840560913085938, 'loss': 0.0, 'used_bw': 9.867046934291869, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856201318156, 'delay': 5.241632461547852, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904105483967, 'delay': 311.41412258148193, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980815347722, 'delay': 2.0335912704467773, 'loss': 0.0, 'used_bw': 0.00019184652278177823, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.232652881830399, 'delay': 12.213706970214844, 'loss': 0.0005838879816829619, 'used_bw': 9.767347118169601, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(7, 6, {'free_bw': 3.2335421205152546, 'delay': 2.1756887435913086, 'loss': 0.0011677675767630938, 'used_bw': 9.766457879484745, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 31.62})
(7, 12, {'free_bw': 5.23359008693876, 'delay': 1.8655061721801758, 'loss': 0.0012569109748724798, 'used_bw': 9.76640991306124, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856186956954, 'delay': 1.9469261169433594, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.253386091126913, 'delay': 4.426121711730957, 'loss': 0.0014395941178674656, 'used_bw': 9.746613908873087, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 38.08})
(8, 11, {'free_bw': 19.355066959824406, 'delay': 2.8935670852661133, 'loss': 0.0013955753033135104, 'used_bw': 9.644933040175593, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 40.31})
(8, 10, {'free_bw': 23.999904134212102, 'delay': 0.33605098724365234, 'loss': 0.0, 'used_bw': 9.58657878969518e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.176024777700086, 'delay': 0, 'loss': 0.001451419151326484, 'used_bw': 8.823975222299916, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(10, 16, {'free_bw': 11.252916067146117, 'delay': 0, 'loss': 0.0024040224459458584, 'used_bw': 8.747083932853883, 'pkt_err': 0.0, 'pkt_drop': 20, 'distance': 41.23})
(9, 1, {'free_bw': 17.1755446375076, 'delay': 4.721879959106445, 'loss': 0.0009284782865223372, 'used_bw': 8.824455362492401, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(9, 2, {'free_bw': 20.999808268424207, 'delay': 3.231525421142578, 'loss': 0.0, 'used_bw': 0.00019173157579388617, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999904306220095, 'delay': 0.6138086318969727, 'loss': 0.0, 'used_bw': 9.569377990430476e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.244901447827692, 'delay': 1.8723011016845703, 'loss': 0.0008129013892708499, 'used_bw': 9.755098552172308, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 50.0})
(12, 13, {'free_bw': 8.340724403156933, 'delay': 2.008676528930664, 'loss': 0.0006797770175590263, 'used_bw': 9.659275596843067, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904306220095, 'delay': 2.5696754455566406, 'loss': 0.0, 'used_bw': 9.569377990430476e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.016690509490903, 'delay': 1.4922618865966797, 'loss': 0.0014369074451689484, 'used_bw': 17.983309490509097, 'pkt_err': 0.0, 'pkt_drop': 30, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856459330143, 'delay': 2.1075010299682617, 'loss': 0.0, 'used_bw': 0.00014354066985647015, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990408632231, 'delay': 3.203272819519043, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.535940835498998, 'delay': 3.429532051086426, 'loss': 0.002353963085382399, 'used_bw': 9.464059164501004, 'pkt_err': 0.0, 'pkt_drop': 23, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904306220095, 'delay': 1.618027687072754, 'loss': 0.0, 'used_bw': 9.569377990431345e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.439142371865335, 'delay': 0, 'loss': 0.0004627189026997164, 'used_bw': 9.560857628134665, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 20.0})
(15, 19, {'free_bw': 18.544473174143285, 'delay': 0, 'loss': 0.0008406677934942664, 'used_bw': 9.455526825856715, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 53.85})
(15, 17, {'free_bw': 17.54331102008108, 'delay': 1.8979310989379883, 'loss': 0.00011554858976487444, 'used_bw': 9.456688979918919, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904306220095, 'delay': 2.5789737701416016, 'loss': 0.0, 'used_bw': 9.569377990430476e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.533071770335072, 'delay': 0, 'loss': 0.000217425153632969, 'used_bw': 9.466928229664928, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(13, 20, {'free_bw': 0.24424493057550123, 'delay': 318.99893283843994, 'loss': 0.0008351720368953036, 'used_bw': 17.7557550694245, 'pkt_err': 0.0, 'pkt_drop': 29, 'distance': 30.0})
(24, 20, {'free_bw': 14.002228070175574, 'delay': 1.4355182647705078, 'loss': 0.00013973614205760055, 'used_bw': 8.997771929824426, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(24, 19, {'free_bw': 0.4923294399517779, 'delay': 71.49684429168701, 'loss': 6.017033714534398e-05, 'used_bw': 17.507670560048222, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 27, {'free_bw': 2.299094249200607, 'delay': 3.328084945678711, 'loss': 0.0001982058988969178, 'used_bw': 17.700905750799393, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 41.23})
(24, 23, {'free_bw': 25.99995208624476, 'delay': 1.511693000793457, 'loss': 0.0, 'used_bw': 4.791375524056684e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.999904315757998, 'delay': 0, 'loss': 0.0, 'used_bw': 9.568424200139199e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.99990416292303, 'delay': 0, 'loss': 0.0, 'used_bw': 9.583707696914541e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.999904124637972, 'delay': 188.54975700378418, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 3.645827624088609, 'delay': 0, 'loss': 0.0005441518662590969, 'used_bw': 9.354172375911391, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 56.57})
(18, 22, {'free_bw': 1.0776518525915595, 'delay': 0, 'loss': 3.553561222385076e-05, 'used_bw': 8.92234814740844, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.4})
(19, 23, {'free_bw': 17.99985625873428, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999904172489519, 'delay': 2.5273561477661133, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 9.744479137552434, 'delay': 5.852818489074707, 'loss': 0.00033125811884982735, 'used_bw': 9.255520862447566, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 32.02})
(23, 22, {'free_bw': 11.967864975531736, 'delay': 1.9931793212890625, 'loss': 0.000768637620560686, 'used_bw': 9.032135024468264, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 50.25})
(25, 21, {'free_bw': 24.999856459330143, 'delay': 1.9806623458862305, 'loss': 0.0, 'used_bw': 0.00014354066985645717, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999856459330143, 'delay': 3.066897392272949, 'loss': 0.0, 'used_bw': 0.00014354066985647015, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 10.685087719298371, 'delay': 9.179949760437012, 'loss': 0.001402987637497467, 'used_bw': 8.314912280701629, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 50.0})
(25, 22, {'free_bw': 3.8532280701756996, 'delay': 3.373861312866211, 'loss': 0.0008516869617980813, 'used_bw': 17.1467719298243, 'pkt_err': 0.0, 'pkt_drop': 21, 'distance': 32.02})
(21, 17, {'free_bw': 27.99990415335463, 'delay': 5.029797554016113, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.99990415335463, 'delay': 2.251148223876953, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 14.295248826290656, 'delay': 2.475619316101074, 'loss': 0.0008577678533150102, 'used_bw': 8.704751173709344, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 44.72})
(30, 26, {'free_bw': 21.999904134212102, 'delay': 2.251267433166504, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
