(4, 3, {'free_bw': 8.04127478243412, 'delay': 3.2089948654174805, 'loss': 0.00016731518784064264, 'used_bw': 9.95872521756588, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904105483967, 'delay': 1.7806291580200195, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1635296233390093, 'delay': 4.781603813171387, 'loss': 0.0008829168239438739, 'used_bw': 9.83647037666099, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 25.0})
(4, 5, {'free_bw': 26.99995198559568, 'delay': 5.279660224914551, 'loss': 0.0, 'used_bw': 4.8014404321294955e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999903961584632, 'delay': 1.664876937866211, 'loss': 0.0, 'used_bw': 9.603841536614555e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999903961584632, 'delay': 1.5000104904174805, 'loss': 0.0, 'used_bw': 9.603841536614555e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.545586572085128, 'delay': 3.268599510192871, 'loss': 0.0, 'used_bw': 2.454413427914873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.543806593406424, 'delay': 5.489110946655273, 'loss': 0.0, 'used_bw': 2.456193406593576, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.54005802901448, 'delay': 3.041386604309082, 'loss': 0.0, 'used_bw': 2.4599419709855197, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904095904096, 'delay': 2.964496612548828, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904105483967, 'delay': 3.4035444259643555, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.505373624174595, 'delay': 2.1382570266723633, 'loss': 0.0, 'used_bw': 1.4946263758254061, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.489062031764984, 'delay': 3.3757686614990234, 'loss': 0.0, 'used_bw': 1.5109379682350152, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 28.926804634438742, 'delay': 2.7420520782470703, 'loss': 0.0, 'used_bw': 1.0731953655612594, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 18.933403241945133, 'delay': 3.9762258529663086, 'loss': 0.0, 'used_bw': 1.0665967580548663, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904105483967, 'delay': 2.0595788955688477, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.927210468484713, 'delay': 1.936197280883789, 'loss': 0.0, 'used_bw': 1.072789531515288, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999903951975988, 'delay': 2.3512840270996094, 'loss': 0.0, 'used_bw': 9.604802401200705e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.413960972680535, 'delay': 1.8025636672973633, 'loss': 0.00035525660869234954, 'used_bw': 6.586039027319464, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
