(4, 3, {'free_bw': 8.032696833482683, 'delay': 2.3207664489746094, 'loss': 4.2503759028658525e-05, 'used_bw': 9.967303166517317, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999903951975988, 'delay': 4.054427146911621, 'loss': 0.0, 'used_bw': 9.604802401200705e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.0983232262587688, 'delay': 3.849029541015625, 'loss': 0.0, 'used_bw': 9.901676773741231, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990416292303, 'delay': 2.2388696670532227, 'loss': 0.0, 'used_bw': 9.583707696914541e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856244384546, 'delay': 2.802729606628418, 'loss': 0.0, 'used_bw': 0.00014375561545371812, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904105483967, 'delay': 2.724766731262207, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.263131875811835, 'delay': 2.511262893676758, 'loss': 0.0006413483137980157, 'used_bw': 9.736868124188165, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(7, 6, {'free_bw': 3.259053325344638, 'delay': 0, 'loss': 0.00016195244975431537, 'used_bw': 9.740946674655362, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 12, {'free_bw': 5.257843818654004, 'delay': 0, 'loss': 6.348922777035346e-05, 'used_bw': 9.742156181345996, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856201318156, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999808268424207, 'delay': 2.750873565673828, 'loss': 0.0, 'used_bw': 0.00019173157579388617, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
