(4, 3, {'free_bw': 9.99798601398619, 'delay': 3.9511919021606445, 'loss': 0.0003897164716655262, 'used_bw': 8.00201398601381, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904095904096, 'delay': 2.4504661560058594, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.0633254745249268, 'delay': 2.225637435913086, 'loss': 0.0, 'used_bw': 7.936674525475073, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904095904096, 'delay': 2.0672082901000977, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999848151848152, 'delay': 2.469301223754883, 'loss': 0.0, 'used_bw': 0.00015184815184816233, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904095904096, 'delay': 1.8062591552734375, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.303677058353266, 'delay': 127.54535675048828, 'loss': 0.0004946739356752997, 'used_bw': 2.696322941646734, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.299070836247381, 'delay': 2.0810365676879883, 'loss': 0.00048446457892284, 'used_bw': 2.700929163752619, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.2991267858927, 'delay': 2.314925193786621, 'loss': 0.00048429735534753434, 'used_bw': 2.7008732141072995, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.99980817264462, 'delay': 1.867532730102539, 'loss': 0.0, 'used_bw': 0.00019182735538015756, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904095904096, 'delay': 0.21028518676757812, 'loss': 0.0, 'used_bw': 9.590409590410254e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.567365434565467, 'delay': 1.8131732940673828, 'loss': 0.00045975581803678556, 'used_bw': 1.432634565434534, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.55489150849141, 'delay': 3.8813352584838867, 'loss': 0.0, 'used_bw': 1.4451084915085912, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.290903051525756, 'delay': 0, 'loss': 0.0, 'used_bw': 0.7090969484742449, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.29670009990005, 'delay': 0, 'loss': 0.0, 'used_bw': 0.7032999000999486, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904095904096, 'delay': 0, 'loss': 0.0, 'used_bw': 9.590409590410254e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.291226413206594, 'delay': 0, 'loss': 0.0016521295182898293, 'used_bw': 0.7087735867934044, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856143856142, 'delay': 0.6606578826904297, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.472569030969176, 'delay': 1.256704330444336, 'loss': 0.0002579526206696497, 'used_bw': 6.527430969030826, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(12, 13, {'free_bw': 15.323109512390037, 'delay': 1.5125274658203125, 'loss': 0.0004843614725087803, 'used_bw': 2.6768904876099624, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904095904096, 'delay': 2.071261405944824, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.411058047757024, 'delay': 2.026081085205078, 'loss': 0.0008251512605404478, 'used_bw': 2.5889419522429775, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
