(4, 3, {'free_bw': 17.99462084124288, 'delay': 2.4951696395874023, 'loss': 0.0, 'used_bw': 0.005379158757118586, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808344979037, 'delay': 2.767324447631836, 'loss': 0.0, 'used_bw': 0.00019165502096226737, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.994625673787183, 'delay': 2.3412704467773438, 'loss': 0.0, 'used_bw': 0.005374326212816914, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856273081146, 'delay': 2.4105310440063477, 'loss': 0.0, 'used_bw': 0.00014372691885418677, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856273081146, 'delay': 1.4011859893798828, 'loss': 0.0, 'used_bw': 0.00014372691885418677, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856129483465, 'delay': 1.7838478088378906, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.894938710321423, 'delay': 4.800677299499512, 'loss': 0.0005072473597512478, 'used_bw': 0.10506128967857825, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 6, {'free_bw': 12.901745657815932, 'delay': 3.353714942932129, 'loss': 0.0012767084045076584, 'used_bw': 0.0982543421840684, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(7, 12, {'free_bw': 14.914964178507102, 'delay': 2.1213293075561523, 'loss': 0.0016148877083029807, 'used_bw': 0.0850358214928984, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985625873428, 'delay': 2.5932788848876953, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990417248952, 'delay': 3.228902816772461, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 23.596742663205752, 'delay': 2.929806709289551, 'loss': 0.001337036512947809, 'used_bw': 5.403257336794246, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 40.31})
(8, 2, {'free_bw': 20.546075524475643, 'delay': 4.018902778625488, 'loss': 0.003493259533386189, 'used_bw': 5.4539244755243566, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 38.08})
(10, 9, {'free_bw': 21.164484727490542, 'delay': 3.2442808151245117, 'loss': 0.0031237719419585286, 'used_bw': 8.835515272509458, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(10, 16, {'free_bw': 11.26268556598126, 'delay': 1.8525123596191406, 'loss': 0.0004817246797347012, 'used_bw': 8.73731443401874, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990416292303, 'delay': 2.2412538528442383, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.163650593990063, 'delay': 2.689480781555176, 'loss': 0.0016932673902694936, 'used_bw': 8.836349406009937, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990417248952, 'delay': 2.3653507232666016, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 17.91497268634317, 'delay': 2.9802322387695312, 'loss': 0.002237921026874057, 'used_bw': 0.08502731365682935, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 31.62})
(12, 11, {'free_bw': 14.23839488919947, 'delay': 2.325296401977539, 'loss': 0.0011290388927696871, 'used_bw': 9.76160511080053, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 50.0})
(16, 11, {'free_bw': 18.99990417248952, 'delay': 3.580927848815918, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.034865242563438, 'delay': 2.578139305114746, 'loss': 0.0010809870669164128, 'used_bw': 17.965134757436562, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 50.0})
(16, 15, {'free_bw': 24.99985625873428, 'delay': 2.248048782348633, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990417248952, 'delay': 6.639838218688965, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 24.7141649031743, 'delay': 2.175450325012207, 'loss': 0.0004915655133986684, 'used_bw': 5.285835096825698, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985625873428, 'delay': 2.1402835845947266, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.439790776602143, 'delay': 1.956939697265625, 'loss': 0.00047975214076832344, 'used_bw': 9.560209223397857, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 20.0})
(15, 19, {'free_bw': 18.53909563825539, 'delay': 6.791234016418457, 'loss': 0.0009498160568860003, 'used_bw': 9.460904361744609, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 53.85})
(15, 17, {'free_bw': 17.539786783789204, 'delay': 4.075288772583008, 'loss': 9.402507232086866e-05, 'used_bw': 9.460213216210795, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.99990417248952, 'delay': 6.028652191162109, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 10.715373926931537, 'delay': 2.0437240600585938, 'loss': 0.001610095945094631, 'used_bw': 5.284626073068462, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(13, 20, {'free_bw': 7.948285885406298, 'delay': 243.31629276275635, 'loss': 0.00019314830567431046, 'used_bw': 10.051714114593702, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(20, 24, {'free_bw': 13.043514048595343, 'delay': 3.164052963256836, 'loss': 0.00043813431585270257, 'used_bw': 9.956485951404657, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904172489519, 'delay': 2.062201499938965, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 3.7754645858344684, 'delay': 315.0975704193115, 'loss': 0.0005187084858722296, 'used_bw': 14.224535414165532, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(24, 27, {'free_bw': 5.018182472989338, 'delay': 3.1642913818359375, 'loss': 0.00045146285025123305, 'used_bw': 14.981817527010662, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 41.23})
(24, 23, {'free_bw': 25.99985602879424, 'delay': 2.8939247131347656, 'loss': 0.0, 'used_bw': 0.00014397120575885546, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.99985625873428, 'delay': 2.0935535430908203, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 1.0785258534637912, 'delay': 2.062201499938965, 'loss': 0.0, 'used_bw': 8.921474146536209, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 3.6484191161762958, 'delay': 2.5271177291870117, 'loss': 0.001254538728569208, 'used_bw': 9.351580883823704, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 56.57})
(18, 17, {'free_bw': 21.99990417248952, 'delay': 2.941250801086426, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.999904019196162, 'delay': 1.972198486328125, 'loss': 0.0, 'used_bw': 9.598080383923697e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 9.757870825835209, 'delay': 2.178192138671875, 'loss': 0.0016847313414597078, 'used_bw': 9.242129174164791, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 32.02})
(23, 27, {'free_bw': 12.99990401919616, 'delay': 2.5538206100463867, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 11.998891421715205, 'delay': 2.5795698165893555, 'loss': 0.0021247653576700093, 'used_bw': 9.001108578284795, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 50.25})
(25, 21, {'free_bw': 24.99990417248952, 'delay': 1.9407272338867188, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99990417248952, 'delay': 1.7390251159667969, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 10.693874226392518, 'delay': 2.3682117462158203, 'loss': 0.002305722183025503, 'used_bw': 8.306125773607482, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 50.0})
(25, 22, {'free_bw': 3.863036837376164, 'delay': 1.916646957397461, 'loss': 0.0007686092757107976, 'used_bw': 17.136963162623836, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 32.02})
(21, 17, {'free_bw': 27.99985625873428, 'delay': 3.14486026763916, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.99990416292303, 'delay': 1.4632940292358398, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 17.97595917958974, 'delay': 3.064274787902832, 'loss': 0.0025324009055497387, 'used_bw': 5.02404082041026, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 44.72})
(30, 26, {'free_bw': 21.99990417248952, 'delay': 2.656221389770508, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.99990417248952, 'delay': 65.03379344940186, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99980832584606, 'delay': 2.9175281524658203, 'loss': 0.0, 'used_bw': 0.00019167415393830822, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 14.785042922739093, 'delay': 2.7780532836914062, 'loss': 0.0, 'used_bw': 8.214957077260907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(22, 17, {'free_bw': 5.394251372666162, 'delay': 2.3016929626464844, 'loss': 0.0005843670580092571, 'used_bw': 17.60574862733384, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 46.1})
(1, 2, {'free_bw': 26.99985625873428, 'delay': 2.418041229248047, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
