(4, 3, {'free_bw': 14.836957858997156, 'delay': 1.1484622955322266, 'loss': 0.00015015959576126763, 'used_bw': 3.1630421410028444, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904134212104, 'delay': 2.0253658294677734, 'loss': 0.0, 'used_bw': 9.58657878969518e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856201318156, 'delay': 1.9564628601074219, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 7.8688224, 'delay': 2.4466514587402344, 'loss': 0.0, 'used_bw': 3.1311776, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904038384646, 'delay': 2.0036697387695312, 'loss': 0.0, 'used_bw': 9.596161535385065e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904038384646, 'delay': 1.3631582260131836, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.4235808, 'delay': 2.0093917846679688, 'loss': 0.0, 'used_bw': 2.5764192, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.42226222622257, 'delay': 3.2584667205810547, 'loss': 0.0003171276308980334, 'used_bw': 2.5777377737774305, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.42105052925907, 'delay': 2.2535324096679688, 'loss': 0.0, 'used_bw': 2.578949470740931, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904019196162, 'delay': 2.744913101196289, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904019196162, 'delay': 2.520322799682617, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.3754096, 'delay': 2.03096866607666, 'loss': 0.0016208183161230902, 'used_bw': 1.6245904, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 38.08})
(8, 11, {'free_bw': 27.38951729654061, 'delay': 2.51162052154541, 'loss': 0.0011159017791837823, 'used_bw': 1.610482703459389, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.16801439856016, 'delay': 2.973794937133789, 'loss': 0.0, 'used_bw': 0.8319856014398391, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.17173045390925, 'delay': 3.352046012878418, 'loss': 0.0, 'used_bw': 0.8282695460907481, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.168393560643953, 'delay': 1.8912553787231445, 'loss': 0.0, 'used_bw': 0.8316064393560474, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.99980807676929, 'delay': 1.8023252487182617, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856201318156, 'delay': 1.97601318359375, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.444127022168995, 'delay': 4.288792610168457, 'loss': 0.0, 'used_bw': 2.555872977831005, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 23.999904134212102, 'delay': 2.474546432495117, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.999904019196162, 'delay': 5.465984344482422, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904019196162, 'delay': 2.262234687805176, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 22.8534693061389, 'delay': 1.4847517013549805, 'loss': 0.00024819791391909694, 'used_bw': 3.1465306938610995, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904019196162, 'delay': 1.9669532775878906, 'loss': 0.0, 'used_bw': 9.598080383923697e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.4204359128175, 'delay': 2.277374267578125, 'loss': 0.0, 'used_bw': 1.5795640871824992, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904019196162, 'delay': 2.412557601928711, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.226922107789278, 'delay': 1.9184350967407227, 'loss': 0.0002847649960441396, 'used_bw': 2.7730778922107224, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 20.0})
(15, 19, {'free_bw': 27.297554244575558, 'delay': 1.911163330078125, 'loss': 7.004321421813701e-05, 'used_bw': 0.7024457554244433, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 26.297664633536662, 'delay': 3.557443618774414, 'loss': 7.004315355683499e-05, 'used_bw': 0.7023353664633393, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985602879424, 'delay': 2.4657249450683594, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.417063787242617, 'delay': 2.1070241928100586, 'loss': 0.001082956855415402, 'used_bw': 1.5829362127573838, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(13, 20, {'free_bw': 10.102487351264315, 'delay': 3.309488296508789, 'loss': 0.00017009531793694946, 'used_bw': 7.897512648735684, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(24, 20, {'free_bw': 17.663072892710353, 'delay': 1.3713836669921875, 'loss': 0.0001491980447520158, 'used_bw': 5.336927107289648, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(24, 27, {'free_bw': 13.083688431157025, 'delay': 2.494215965270996, 'loss': 0.0, 'used_bw': 6.916311568842975, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856186956954, 'delay': 2.5115013122558594, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(24, 19, {'free_bw': 15.714698092479757, 'delay': 1.7167329788208008, 'loss': 4.377061687032572e-05, 'used_bw': 2.285301907520242, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(20, 19, {'free_bw': 15.999808249275942, 'delay': 1.9805431365966797, 'loss': 0.0, 'used_bw': 0.0001917507240587252, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999856186956954, 'delay': 4.872322082519531, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.574778522147473, 'delay': 2.2306442260742188, 'loss': 0.0, 'used_bw': 4.425221477852527, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.99990400959904, 'delay': 1.9277334213256836, 'loss': 0.0, 'used_bw': 9.599040095991079e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 10.28472, 'delay': 1.7626285552978516, 'loss': 0.00024098576321834297, 'used_bw': 2.71528, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 56.57})
