(4, 3, {'free_bw': 10.645896083133355, 'delay': 3.1720399856567383, 'loss': 0.0003392079700173194, 'used_bw': 7.354103916866646, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990407673861, 'delay': 2.478361129760742, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.719725019984537, 'delay': 7.4738264083862305, 'loss': 0.0017282380267669506, 'used_bw': 7.280274980015463, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990407673861, 'delay': 3.0291080474853516, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856115107914, 'delay': 2.6732683181762695, 'loss': 0.0, 'used_bw': 0.00014388489208632058, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 3.9615631103515625, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.296927350854542, 'delay': 2.709031105041504, 'loss': 0.0005009256818750759, 'used_bw': 2.7030726491454584, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.2956130708503, 'delay': 3.370046615600586, 'loss': 0.0005009203261257995, 'used_bw': 2.704386929149701, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.295936051159021, 'delay': 2.077937126159668, 'loss': 0.0004363612994865945, 'used_bw': 2.7040639488409783, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 1.6930103302001953, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999808134305987, 'delay': 2.7538537979125977, 'loss': 0.0, 'used_bw': 0.00019186569401418016, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
