(2, 1, {'free_bw': 26.999637271546987, 'delay': 2.6415586471557617, 'loss': 0.0, 'used_bw': 0.0003627284530110885, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(2, 9, {'free_bw': 20.9997332001997, 'delay': 1.8717050552368164, 'loss': 0.0, 'used_bw': 0.0002667998002995541, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(2, 8, {'free_bw': 25.999685272091863, 'delay': 2.1942853927612305, 'loss': 0.0, 'used_bw': 0.0003147279081377973, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(2, 3, {'free_bw': 22.99968502048566, 'delay': 1.913309097290039, 'loss': 0.0, 'used_bw': 0.00031497951433996006, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(1, 9, {'free_bw': 25.999685272091863, 'delay': 1.9701719284057617, 'loss': 0.0, 'used_bw': 0.0003147279081377973, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(4, 3, {'free_bw': 17.999733599202393, 'delay': 1.8723011016845703, 'loss': 0.0, 'used_bw': 0.00026640079760717917, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 5, {'free_bw': 26.999685742771685, 'delay': 4.3534040451049805, 'loss': 0.0, 'used_bw': 0.0003142572283150557, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999733599202393, 'delay': 2.521634101867676, 'loss': 0.0, 'used_bw': 0.00026640079760717917, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.999733599202393, 'delay': 2.750992774963379, 'loss': 0.0, 'used_bw': 0.00026640079760717315, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999685272091863, 'delay': 4.17935848236084, 'loss': 0.0, 'used_bw': 0.0003147279081377973, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(5, 6, {'free_bw': 22.999685272091863, 'delay': 2.4036169052124023, 'loss': 0.0, 'used_bw': 0.00031472790813779017, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.99973317355702, 'delay': 1.678466796875, 'loss': 0.0, 'used_bw': 0.0002668264429798249, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999733625760143, 'delay': 2.366304397583008, 'loss': 0.0, 'used_bw': 0.0002663742398564464, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.9997332001997, 'delay': 2.9343366622924805, 'loss': 0.0, 'used_bw': 0.0002667998002995541, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 28.9997332001997, 'delay': 2.6297569274902344, 'loss': 0.0, 'used_bw': 0.0002667998002995541, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 10, {'free_bw': 23.999685272091863, 'delay': 1.4929771423339844, 'loss': 0.0, 'used_bw': 0.0003147279081377973, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 29.999637343984023, 'delay': 3.311753273010254, 'loss': 0.0, 'used_bw': 0.0003626560159760406, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.999733120255694, 'delay': 2.200484275817871, 'loss': 0.0, 'used_bw': 0.00026687974430683327, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(12, 14, {'free_bw': 18.99968577410029, 'delay': 1.6789436340332031, 'loss': 0.0, 'used_bw': 0.0003142258997108978, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 17.999733625760143, 'delay': 186.5365505218506, 'loss': 0.0, 'used_bw': 0.0002663742398564464, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 23.999733625760143, 'delay': 1.870274543762207, 'loss': 0.0, 'used_bw': 0.0002663742398564464, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.999685209228005, 'delay': 2.645254135131836, 'loss': 0.0, 'used_bw': 0.0003147907719964072, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 24.04271459956064, 'delay': 1.8410682678222656, 'loss': 0.0, 'used_bw': 1.9572854004393607, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 15, {'free_bw': 24.999685240663073, 'delay': 8.293747901916504, 'loss': 0.0, 'used_bw': 0.0003147593369282965, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999685240663073, 'delay': 3.323793411254883, 'loss': 0.0, 'used_bw': 0.00031475933692830363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 29.999685209228005, 'delay': 1.9314289093017578, 'loss': 0.0, 'used_bw': 0.0003147907719964072, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999685240663073, 'delay': 2.9202699661254883, 'loss': 0.0, 'used_bw': 0.00031475933692830363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.6382122815776, 'delay': 4.285216331481934, 'loss': 0.0, 'used_bw': 2.3617877184223968, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 24.928579988016743, 'delay': 3.9423704147338867, 'loss': 0.01403300434712629, 'used_bw': 3.0714200119832555, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 23.92908807669267, 'delay': 2.5664567947387695, 'loss': 0.0, 'used_bw': 3.0709119233073316, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999685272091863, 'delay': 5.865573883056641, 'loss': 0.0, 'used_bw': 0.00031472790813779017, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 15.999685177786656, 'delay': 2.3409128189086914, 'loss': 0.0, 'used_bw': 0.000314822213343989, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
