(4, 3, {'free_bw': 8.03886285885705, 'delay': 1.507401466369629, 'loss': 0.00012417065540702853, 'used_bw': 9.96113714114295, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904239401497, 'delay': 1.7554759979248047, 'loss': 0.0, 'used_bw': 9.576059850374411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1389289704703103, 'delay': 1.5475749969482422, 'loss': 0.0009933667806566414, 'used_bw': 9.86107102952969, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985594237695, 'delay': 1.3672113418579102, 'loss': 0.0, 'used_bw': 0.00014405762304921834, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99985597119424, 'delay': 3.005385398864746, 'loss': 0.0, 'used_bw': 0.0001440288057611581, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904, 'delay': 3.593564033508301, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.238245810055314, 'delay': 2.222418785095215, 'loss': 0.0003556831922826894, 'used_bw': 9.761754189944686, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 6, {'free_bw': 3.2416014412971528, 'delay': 1.5872716903686523, 'loss': 0.001379672610576, 'used_bw': 9.758398558702847, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 31.62})
(7, 12, {'free_bw': 5.24049769953951, 'delay': 1.5218257904052734, 'loss': 0.0003126317852222898, 'used_bw': 9.75950230046049, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904239401495, 'delay': 2.3816823959350586, 'loss': 0.0, 'used_bw': 9.576059850374411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.248554613466865, 'delay': 4.422783851623535, 'loss': 0.001274242184508375, 'used_bw': 9.751445386533135, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 38.08})
(8, 11, {'free_bw': 19.35777786671973, 'delay': 2.624392509460449, 'loss': 0.0008308389438983824, 'used_bw': 9.64222213328027, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 40.31})
(8, 10, {'free_bw': 23.999808478802994, 'delay': 1.9670724868774414, 'loss': 0.0, 'used_bw': 0.00019152119700747088, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.170558659217377, 'delay': 1.4699697494506836, 'loss': 0.0009986602327978753, 'used_bw': 8.829441340782623, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(10, 16, {'free_bw': 11.252880704563816, 'delay': 2.760767936706543, 'loss': 0.0, 'used_bw': 8.747119295436184, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 17.168237829209396, 'delay': 1.1817216873168945, 'loss': 0.0005486139114437049, 'used_bw': 8.831762170790604, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904229848365, 'delay': 1.5523433685302734, 'loss': 0.0, 'used_bw': 9.577015163607886e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.99990398079616, 'delay': 2.1549463272094727, 'loss': 0.0, 'used_bw': 9.601920384077206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.224344172085937, 'delay': 2.239346504211426, 'loss': 0.0005707233684943136, 'used_bw': 9.775655827914063, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 50.0})
(12, 13, {'free_bw': 8.350413924177541, 'delay': 2.4503469467163086, 'loss': 0.0009553135790022989, 'used_bw': 9.649586075822459, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 31.62})
(16, 11, {'free_bw': 18.999855913548128, 'delay': 3.6083459854125977, 'loss': 0.0, 'used_bw': 0.0001440864518711272, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.018040440441684, 'delay': 4.004120826721191, 'loss': 0.00048601357264501825, 'used_bw': 17.981959559558316, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 50.0})
(16, 15, {'free_bw': 24.99990392313851, 'delay': 2.397775650024414, 'loss': 0.0, 'used_bw': 9.607686148918953e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985592796398, 'delay': 2.372622489929199, 'loss': 0.0, 'used_bw': 0.00014407203601801057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.564770862517214, 'delay': 3.1626224517822266, 'loss': 0.0003307947062972377, 'used_bw': 9.435229137482784, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990392313851, 'delay': 2.023935317993164, 'loss': 0.0, 'used_bw': 9.607686148918953e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.994707766212972, 'delay': 2.851724624633789, 'loss': 0.0, 'used_bw': 0.0052922337870295235, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 18.532761428428813, 'delay': 2.010226249694824, 'loss': 0.0003770744419272571, 'used_bw': 9.467238571571189, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 53.85})
(15, 17, {'free_bw': 17.53202801680979, 'delay': 2.518892288208008, 'loss': 5.309613563627948e-05, 'used_bw': 9.46797198319021, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.999903932752925, 'delay': 2.4662017822265625, 'loss': 0.0, 'used_bw': 9.606724707295603e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.560915474642673, 'delay': 3.03494930267334, 'loss': 9.315937101071837e-05, 'used_bw': 9.439084525357327, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 2.482221955128793, 'delay': 3.2051801681518555, 'loss': 0.00021603459654827986, 'used_bw': 15.517778044871207, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(24, 20, {'free_bw': 17.144683014713234, 'delay': 1.9494295120239258, 'loss': 0.0, 'used_bw': 5.855316985286767, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 19, {'free_bw': 0.2282545018008868, 'delay': 318.3722496032715, 'loss': 3.488236631702842e-05, 'used_bw': 17.771745498199113, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(24, 27, {'free_bw': 5.317942376950919, 'delay': 2.4248361587524414, 'loss': 0.00013705886605112634, 'used_bw': 14.682057623049081, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 41.23})
(24, 23, {'free_bw': 25.99985592796398, 'delay': 2.608776092529297, 'loss': 0.0, 'used_bw': 0.00014407203601801057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.99985598559856, 'delay': 2.566695213317871, 'loss': 0.0, 'used_bw': 0.00014401440144013383, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999904239401495, 'delay': 1.8063783645629883, 'loss': 0.0, 'used_bw': 9.576059850374411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.999904239401495, 'delay': 1.9911527633666992, 'loss': 0.0, 'used_bw': 9.576059850373544e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 12.994254364089777, 'delay': 4.891395568847656, 'loss': 0.0, 'used_bw': 0.005745635910224126, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(18, 22, {'free_bw': 1.0753835411468078, 'delay': 1.4395713806152344, 'loss': 0.00011786056265120819, 'used_bw': 8.924616458853192, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 36.4})
(19, 23, {'free_bw': 17.99990399039904, 'delay': 2.331256866455078, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999855971194238, 'delay': 2.5843381881713867, 'loss': 0.0, 'used_bw': 0.0001440288057611581, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 18.99376675335067, 'delay': 2.952456474304199, 'loss': 0.0, 'used_bw': 0.00623324664933012, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(23, 22, {'free_bw': 11.973536121673543, 'delay': 2.9784440994262695, 'loss': 0.0010072807743521958, 'used_bw': 9.026463878326457, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 50.25})
(25, 21, {'free_bw': 24.99990398079616, 'delay': 2.303481101989746, 'loss': 0.0, 'used_bw': 9.601920384077206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999903971191358, 'delay': 2.0394325256347656, 'loss': 0.0, 'used_bw': 9.602880864258991e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 10.657941747572803, 'delay': 5.698561668395996, 'loss': 0.000880262898368588, 'used_bw': 8.342058252427197, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 50.0})
(25, 22, {'free_bw': 3.8279675708137084, 'delay': 2.4091005325317383, 'loss': 0.0007566707211367573, 'used_bw': 17.17203242918629, 'pkt_err': 0.0, 'pkt_drop': 21, 'distance': 32.02})
(21, 17, {'free_bw': 27.99990398079616, 'delay': 1.600503921508789, 'loss': 0.0, 'used_bw': 9.601920384076334e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.99990398079616, 'delay': 1.8851757049560547, 'loss': 0.0, 'used_bw': 9.601920384077206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 14.185154077339185, 'delay': 2.9474496841430664, 'loss': 0.0010833108121063415, 'used_bw': 8.814845922660815, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 44.72})
(30, 26, {'free_bw': 21.99985597119424, 'delay': 2.525210380554199, 'loss': 0.0, 'used_bw': 0.0001440288057611581, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.9999038268884, 'delay': 3.054499626159668, 'loss': 0.0, 'used_bw': 9.617311160088187e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99990398079616, 'delay': 3.786325454711914, 'loss': 0.0, 'used_bw': 9.601920384077206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
