(4, 3, {'free_bw': 14.854563692676596, 'delay': 0.4742145538330078, 'loss': 0.0, 'used_bw': 3.1454363073234046, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904047976012, 'delay': 1.8121004104614258, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.884829585207431, 'delay': 1.6123056411743164, 'loss': 0.0, 'used_bw': 3.1151704147925696, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904134212102, 'delay': 1.208662986755371, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999808268424207, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00019173157579388617, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990408632231, 'delay': 0.5871057510375977, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.59425989604156, 'delay': 0.4596710205078125, 'loss': 0.004581270415653379, 'used_bw': 2.4057401039584394, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.595323470611731, 'delay': 58.70950222015381, 'loss': 0.004345708829959374, 'used_bw': 2.4046765293882677, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 12, {'free_bw': 12.595323470611731, 'delay': 259.1794729232788, 'loss': 0.0044761062007843515, 'used_bw': 2.4046765293882677, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 0, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999808134305987, 'delay': 4.0035247802734375, 'loss': 0.0, 'used_bw': 0.00019186569401418888, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.292712284913982, 'delay': 0, 'loss': 0.0033074440998255663, 'used_bw': 1.7072877150860182, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.286316126450597, 'delay': 1.470327377319336, 'loss': 0.0032757217040741355, 'used_bw': 1.7136838735494035, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.084849624812396, 'delay': 1.1262893676757812, 'loss': 0.005852111725239258, 'used_bw': 0.9151503751876038, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.09073568502049, 'delay': 2.753138542175293, 'loss': 0.0, 'used_bw': 0.9092643149795088, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990408632231, 'delay': 3.497600555419922, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
