(4, 3, {'free_bw': 17.995659906084523, 'delay': 2.7142763137817383, 'loss': 0.0, 'used_bw': 0.004340093915476065, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999903951975988, 'delay': 2.146005630493164, 'loss': 0.0, 'used_bw': 9.604802401199831e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.995653826913456, 'delay': 3.392338752746582, 'loss': 0.0, 'used_bw': 0.0043461730865433194, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904105483967, 'delay': 2.253293991088867, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856158225953, 'delay': 4.082322120666504, 'loss': 0.0, 'used_bw': 0.00014384177404855363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904095904096, 'delay': 2.0546913146972656, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.99424632903806, 'delay': 2.6232004165649414, 'loss': 0.0, 'used_bw': 0.005753670961942145, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.994246329038058, 'delay': 3.606557846069336, 'loss': 0.0, 'used_bw': 0.005753670961941622, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.994246329038058, 'delay': 2.802252769470215, 'loss': 0.0, 'used_bw': 0.005753670961941622, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856158225953, 'delay': 2.281665802001953, 'loss': 0.0, 'used_bw': 0.00014384177404855363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 25.99896103896104, 'delay': 1.726388931274414, 'loss': 0.0, 'used_bw': 0.0010389610389611107, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 28.998913086913088, 'delay': 2.0841360092163086, 'loss': 0.0, 'used_bw': 0.0010869130869130632, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 10, {'free_bw': 23.999808191808192, 'delay': 1.4526844024658203, 'loss': 0.0, 'used_bw': 0.00019180819180820508, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 28.73234457228613, 'delay': 1.3973712921142578, 'loss': 0.000530922782868896, 'used_bw': 1.2676554277138707, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(10, 16, {'free_bw': 18.740513086913, 'delay': 3.052234649658203, 'loss': 0.0, 'used_bw': 1.2594869130870001, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 24.73122881440719, 'delay': 4.173874855041504, 'loss': 0.0009079628491255057, 'used_bw': 1.26877118559281, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904095904096, 'delay': 2.6483535766601562, 'loss': 0.0, 'used_bw': 9.590409590410254e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856158225953, 'delay': 1.6865730285644531, 'loss': 0.0, 'used_bw': 0.00014384177404855363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.234539123474667, 'delay': 3.4847259521484375, 'loss': 0.0003657226400318221, 'used_bw': 9.765460876525333, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.0})
(12, 13, {'free_bw': 17.994197802197803, 'delay': 3.045797348022461, 'loss': 0.0, 'used_bw': 0.005802197802197676, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856143856142, 'delay': 2.9064416885375977, 'loss': 0.0, 'used_bw': 0.00014385614385615378, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 18.51906244380059, 'delay': 9.46950912475586, 'loss': 0.00040585567364269013, 'used_bw': 7.48093755619941, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904095904096, 'delay': 2.514958381652832, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856143856142, 'delay': 2.7703046798706055, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 29.998913195484967, 'delay': 3.610372543334961, 'loss': 0.0, 'used_bw': 0.0010868045150334174, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856158225953, 'delay': 1.6628503799438477, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.443183191595693, 'delay': 2.1545886993408203, 'loss': 0.0005738078129984955, 'used_bw': 9.556816808404307, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 20.0})
(15, 19, {'free_bw': 18.531649515436122, 'delay': 2.8862953186035156, 'loss': 0.00029135878508401155, 'used_bw': 9.468350484563878, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 53.85})
(15, 17, {'free_bw': 17.532331235641195, 'delay': 2.7092695236206055, 'loss': 0.0, 'used_bw': 9.467668764358805, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856158225953, 'delay': 2.6813745498657227, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 15.998913195484967, 'delay': 2.012968063354492, 'loss': 0.0, 'used_bw': 0.0010868045150334174, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 8.0359061032859, 'delay': 2.215266227722168, 'loss': 5.6127779680210246e-05, 'used_bw': 9.9640938967141, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(24, 20, {'free_bw': 13.042989010989228, 'delay': 2.7952194213867188, 'loss': 0.000195850527105116, 'used_bw': 9.957010989010772, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(24, 19, {'free_bw': 8.532270929071135, 'delay': 160.36009788513184, 'loss': 3.419385818939695e-05, 'used_bw': 9.467729070928865, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(24, 27, {'free_bw': 10.042045954046172, 'delay': 1.9576549530029297, 'loss': 2.954680886763324e-05, 'used_bw': 9.957954045953828, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(24, 23, {'free_bw': 25.999808191808192, 'delay': 2.0035505294799805, 'loss': 0.0, 'used_bw': 0.00019180819180820508, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.99985615822595, 'delay': 2.274036407470703, 'loss': 0.0, 'used_bw': 0.00014384177404855363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.99990408632231, 'delay': 4.704952239990234, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.999904105483967, 'delay': 3.4313201904296875, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 3.613476338168983, 'delay': 3.255128860473633, 'loss': 0.00029273697546979797, 'used_bw': 9.386523661831017, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 56.57})
(18, 22, {'free_bw': 1.0878447223618934, 'delay': 3.5011768341064453, 'loss': 0.0, 'used_bw': 8.912155277638107, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
