(4, 3, {'free_bw': 17.994711471147113, 'delay': 2.5478601455688477, 'loss': 0.0, 'used_bw': 0.005288528852885396, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808669656204, 'delay': 1.4996528625488281, 'loss': 0.0, 'used_bw': 0.0001913303437967143, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.994615461546154, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0053845384538454945, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856186956954, 'delay': 3.337860107421875, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904124637972, 'delay': 2.886533737182617, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980798079808, 'delay': 1.9057989120483398, 'loss': 0.0, 'used_bw': 0.00019201920192019593, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 18.470702940587934, 'delay': 0, 'loss': 0.001510186524150199, 'used_bw': 4.529297059412067, 'pkt_err': 0.0, 'pkt_drop': 24, 'distance': 31.62})
(7, 6, {'free_bw': 8.472980898090128, 'delay': 0, 'loss': 0.00048303665434969026, 'used_bw': 4.527019101909871, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(7, 12, {'free_bw': 10.471769576957604, 'delay': 1.630544662475586, 'loss': 0.0004150169434306079, 'used_bw': 4.528230423042396, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856516540454, 'delay': 1.0019540786743164, 'loss': 0.0, 'used_bw': 0.00014348345954563488, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904334828102, 'delay': 3.0333995819091797, 'loss': 0.0, 'used_bw': 9.566517189835715e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.311711410064632, 'delay': 2.976536750793457, 'loss': 0.002061210174872296, 'used_bw': 9.688288589935368, 'pkt_err': 0.0, 'pkt_drop': 29, 'distance': 38.08})
(8, 11, {'free_bw': 19.40929693104828, 'delay': 2.097487449645996, 'loss': 0.001650256575494285, 'used_bw': 9.590703068951719, 'pkt_err': 0.0, 'pkt_drop': 23, 'distance': 40.31})
(10, 9, {'free_bw': 21.187565477376612, 'delay': 1.5103816986083984, 'loss': 0.0018632748709339504, 'used_bw': 8.812434522623388, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 31.62})
