(4, 3, {'free_bw': 8.040122216675313, 'delay': 2.0940303802490234, 'loss': 0.0006999294366018658, 'used_bw': 9.959877783324687, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904143784324, 'delay': 4.138708114624023, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1068839624526898, 'delay': 16.82412624359131, 'loss': 0.0, 'used_bw': 9.89311603754731, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856215676484, 'delay': 2.196192741394043, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904067152993, 'delay': 8.016586303710938, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980807676929, 'delay': 4.40216064453125, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.229146339026595, 'delay': 2.5386810302734375, 'loss': 0.0006531267236111124, 'used_bw': 9.770853660973405, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 3.230275827582558, 'delay': 3.109097480773926, 'loss': 0.001306239274247239, 'used_bw': 9.769724172417442, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(7, 12, {'free_bw': 5.230323832383039, 'delay': 2.004384994506836, 'loss': 0.001490186332711949, 'used_bw': 9.76967616761696, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 30.0})
(7, 8, {'free_bw': 23.999808210967934, 'delay': 3.990650177001953, 'loss': 0.0, 'used_bw': 0.00019178903206473814, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904105483967, 'delay': 2.899050712585449, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 19.320038403841068, 'delay': 2.442598342895508, 'loss': 0.0015069789965394104, 'used_bw': 9.679961596158932, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 40.31})
(8, 2, {'free_bw': 16.209102786933897, 'delay': 2.222895622253418, 'loss': 0.0021771526846105713, 'used_bw': 9.790897213066104, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 38.08})
(10, 9, {'free_bw': 26.271106221244096, 'delay': 2.7424097061157227, 'loss': 0.003668710083760921, 'used_bw': 3.728893778755903, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(10, 16, {'free_bw': 16.30346949389863, 'delay': 2.9184818267822266, 'loss': 0.0, 'used_bw': 3.6965305061013707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 22.27078085340247, 'delay': 3.0127763748168945, 'loss': 0.002346939193804646, 'used_bw': 3.7292191465975284, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904095904096, 'delay': 2.2492408752441406, 'loss': 0.0, 'used_bw': 9.590409590410254e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999904124637972, 'delay': 2.0209550857543945, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.281206552138041, 'delay': 1.6760826110839844, 'loss': 0.000635572853831881, 'used_bw': 9.718793447861959, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.0})
(12, 13, {'free_bw': 8.321692969297612, 'delay': 1.3327598571777344, 'loss': 0.0012173160072206798, 'used_bw': 9.678307030702388, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990399039904, 'delay': 2.899765968322754, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 12.995846369273325, 'delay': 2.399325370788574, 'loss': 0.0011627611791955434, 'used_bw': 13.004153630726675, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.0})
(16, 15, {'free_bw': 24.99985598559856, 'delay': 3.394484519958496, 'loss': 0.0, 'used_bw': 0.00014401440144014695, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990399039904, 'delay': 2.741098403930664, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.53478147814762, 'delay': 5.23531436920166, 'loss': 0.00042966652898123516, 'used_bw': 9.465218521852378, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990399039904, 'delay': 3.6083459854125977, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.440440844084215, 'delay': 2.4465322494506836, 'loss': 0.0005047440864765875, 'used_bw': 9.559559155915785, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 20.0})
(15, 19, {'free_bw': 18.533011682475735, 'delay': 2.323150634765625, 'loss': 0.0005426882882394021, 'used_bw': 9.466988317524265, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 53.85})
(15, 17, {'free_bw': 17.53069146914672, 'delay': 3.021121025085449, 'loss': 0.0, 'used_bw': 9.46930853085328, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99990399039904, 'delay': 3.4548044204711914, 'loss': 0.0, 'used_bw': 9.600960096008924e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.535267498752182, 'delay': 283.6083173751831, 'loss': 0.0025216481803595502, 'used_bw': 9.464732501247818, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(13, 20, {'free_bw': 5.177634563456085, 'delay': 2.141594886779785, 'loss': 5.031814656857379e-05, 'used_bw': 12.822365436543915, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(20, 24, {'free_bw': 20.20004952076692, 'delay': 2.6466846466064453, 'loss': 0.0, 'used_bw': 2.799950479233078, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904143784324, 'delay': 3.4328699111938477, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 0.17290064902704216, 'delay': 317.9779052734375, 'loss': 0.00018600997102837387, 'used_bw': 17.827099350972958, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(24, 27, {'free_bw': 8.333477635783368, 'delay': 0, 'loss': 0.00014080121378317066, 'used_bw': 11.666522364216632, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 41.23})
(24, 23, {'free_bw': 25.99990416292303, 'delay': 0.873565673828125, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999856215676484, 'delay': 2.756953239440918, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 1.0646944000000005, 'delay': 6.709933280944824, 'loss': 0.00011276563472138086, 'used_bw': 8.9353056, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.4})
(18, 23, {'free_bw': 3.6563050813615234, 'delay': 1.7505884170532227, 'loss': 0.0011747923358444382, 'used_bw': 9.343694918638477, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 56.57})
(18, 17, {'free_bw': 21.999904, 'delay': 2.277374267578125, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
