(4, 3, {'free_bw': 8.039803435876665, 'delay': 1.492142677307129, 'loss': 0.00011744136336471737, 'used_bw': 9.960196564123335, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904115061925, 'delay': 2.3905038833618164, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.158010387534679, 'delay': 2.8537511825561523, 'loss': 0.0, 'used_bw': 9.841989612465321, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904124637972, 'delay': 1.352071762084961, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856186956954, 'delay': 3.1245946884155273, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904115061927, 'delay': 1.830458641052246, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.254267413931329, 'delay': 2.852797508239746, 'loss': 0.0012375719545072597, 'used_bw': 9.745732586068671, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(7, 6, {'free_bw': 3.2665124099281257, 'delay': 3.6339759826660156, 'loss': 0.0009751893762569292, 'used_bw': 9.733487590071874, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(7, 12, {'free_bw': 5.2676867758686825, 'delay': 7.1620941162109375, 'loss': 0.0009161572143868085, 'used_bw': 9.732313224131317, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904115061927, 'delay': 11.33573055267334, 'loss': 0.0, 'used_bw': 9.588493807430485e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.229093674940138, 'delay': 1.9140243530273438, 'loss': 0.000597752116122307, 'used_bw': 9.770906325059864, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 38.08})
(8, 11, {'free_bw': 19.326310648518998, 'delay': 4.1855573654174805, 'loss': 0.0011346671404292004, 'used_bw': 9.673689351481002, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 40.31})
(8, 10, {'free_bw': 23.999808210967934, 'delay': 1.3201236724853516, 'loss': 0.0, 'used_bw': 0.00019178903206473814, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.17447718174476, 'delay': 2.036571502685547, 'loss': 0.0009261233599753738, 'used_bw': 8.82552281825524, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(10, 16, {'free_bw': 11.256184596943731, 'delay': 2.440810203552246, 'loss': 0.0, 'used_bw': 8.743815403056269, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 17.17457325860625, 'delay': 2.8215646743774414, 'loss': 0.0016853832439396245, 'used_bw': 8.82542674139375, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904105483967, 'delay': 3.1186342239379883, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.99985617259289, 'delay': 2.753019332885742, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.237257690770797, 'delay': 4.502296447753906, 'loss': 0.0006532813672733376, 'used_bw': 9.762742309229203, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 50.0})
(12, 13, {'free_bw': 8.36782419338768, 'delay': 7.459282875061035, 'loss': 0.001309633685979949, 'used_bw': 9.63217580661232, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856186956954, 'delay': 3.4942626953125, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.0596847467793, 'delay': 4.900813102722168, 'loss': 0.0005518729924388992, 'used_bw': 17.9403152532207, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904124637972, 'delay': 3.3069849014282227, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856186956954, 'delay': 2.521514892578125, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.513374213522347, 'delay': 3.5779476165771484, 'loss': 0.0, 'used_bw': 9.486625786477655, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985617259289, 'delay': 3.5943984985351562, 'loss': 0.0, 'used_bw': 0.00014382740711145727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.44200320256223, 'delay': 1.5715360641479492, 'loss': 0.0009437230285329132, 'used_bw': 9.55799679743777, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 20.0})
(15, 19, {'free_bw': 18.541696933373686, 'delay': 2.923250198364258, 'loss': 0.0004252190697413985, 'used_bw': 9.458303066626312, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 53.85})
(15, 17, {'free_bw': 17.54242444821724, 'delay': 3.383755683898926, 'loss': 6.491037036935125e-05, 'used_bw': 9.457575551782758, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985617259289, 'delay': 2.352118492126465, 'loss': 0.0, 'used_bw': 0.00014382740711145727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.515060633302905, 'delay': 2.906680107116699, 'loss': 0.000751856805840282, 'used_bw': 9.484939366697095, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(13, 20, {'free_bw': 0.3589326942282973, 'delay': 27.126193046569824, 'loss': 0.0001754650695584157, 'used_bw': 17.641067305771703, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(24, 20, {'free_bw': 14.025698422209018, 'delay': 0, 'loss': 0.00010189168395586217, 'used_bw': 8.974301577790982, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 19, {'free_bw': 0.5995884527011803, 'delay': 337.94164657592773, 'loss': 4.4901688201513364e-05, 'used_bw': 17.40041154729882, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(24, 27, {'free_bw': 2.370298271901653, 'delay': 2.5104284286499023, 'loss': 0.0001328328538636428, 'used_bw': 17.629701728098347, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856158225953, 'delay': 1.170039176940918, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.999904134212104, 'delay': 0, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999904105483967, 'delay': 2.3468732833862305, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.99985617259289, 'delay': 3.377556800842285, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 3.6522361402461225, 'delay': 0, 'loss': 0.00037932492314190255, 'used_bw': 9.347763859753877, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 56.57})
(18, 22, {'free_bw': 1.0579823859088968, 'delay': 0.09202957153320312, 'loss': 0.00014615507644216033, 'used_bw': 8.942017614091103, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 36.4})
(19, 23, {'free_bw': 17.999904105483967, 'delay': 2.0090341567993164, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.99985615822595, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 9.759136909527797, 'delay': 0.8935928344726562, 'loss': 0.0002989427331393111, 'used_bw': 9.240863090472203, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 32.02})
(23, 22, {'free_bw': 12.027008807045807, 'delay': 0.453948974609375, 'loss': 0.000979072836780842, 'used_bw': 8.972991192954193, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 50.25})
(25, 21, {'free_bw': 24.999904124637972, 'delay': 2.3447275161743164, 'loss': 0.0, 'used_bw': 9.58753620293539e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999904124637972, 'delay': 3.7342309951782227, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 10.69012763407639, 'delay': 1.429438591003418, 'loss': 0.0008860007236788368, 'used_bw': 8.30987236592361, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 50.0})
(25, 22, {'free_bw': 3.8319824228501567, 'delay': 0.7768869400024414, 'loss': 0.0010240467339658725, 'used_bw': 17.168017577149843, 'pkt_err': 0.0, 'pkt_drop': 21, 'distance': 32.02})
(21, 17, {'free_bw': 27.999904115061927, 'delay': 2.2933483123779297, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999808210967934, 'delay': 0.27120113372802734, 'loss': 0.0, 'used_bw': 0.00019178903206473814, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 14.342801318549961, 'delay': 0, 'loss': 0.0015628529535515361, 'used_bw': 8.657198681450039, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 44.72})
(30, 26, {'free_bw': 21.999856186956954, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.99980824927594, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001917507240587252, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.999904105483967, 'delay': 0, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 14.766670395525136, 'delay': 0, 'loss': 0.0, 'used_bw': 8.233329604474864, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(17, 22, {'free_bw': 5.424858286629636, 'delay': 3.9937496185302734, 'loss': 0.0016596161814990702, 'used_bw': 17.575141713370364, 'pkt_err': 0.0, 'pkt_drop': 27, 'distance': 46.1})
(2, 1, {'free_bw': 26.999904115061927, 'delay': 2.0415782928466797, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
