(4, 3, {'free_bw': 10.587012883252388, 'delay': 3.892660140991211, 'loss': 0.0007923885472949991, 'used_bw': 7.412987116747613, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808249275942, 'delay': 1.9698143005371094, 'loss': 0.0, 'used_bw': 0.0001917507240587078, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.6511183461499463, 'delay': 2.90834903717041, 'loss': 0.0, 'used_bw': 7.348881653850054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904124637972, 'delay': 2.298593521118164, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856100729488, 'delay': 1.9695758819580078, 'loss': 0.0, 'used_bw': 0.00014389927051063512, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999808057582726, 'delay': 2.2433996200561523, 'loss': 0.0, 'used_bw': 0.00019194241727482327, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 21.070956938755124, 'delay': 2.6483535766601562, 'loss': 0.0, 'used_bw': 1.9290430612448768, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 11.06991467679089, 'delay': 1.8497705459594727, 'loss': 0.0004899047335708778, 'used_bw': 1.930085323209109, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 13.06991467679089, 'delay': 1.6547441482543945, 'loss': 0.0004897263935739587, 'used_bw': 1.930085323209109, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990408632231, 'delay': 224.80309009552002, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990408632231, 'delay': 2.1321773529052734, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.64410990108902, 'delay': 2.0296573638916016, 'loss': 0.0, 'used_bw': 1.3558900989109781, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.619375362174047, 'delay': 1.9333362579345703, 'loss': 0.0, 'used_bw': 1.3806246378259548, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.067319412528725, 'delay': 3.423929214477539, 'loss': 0.0, 'used_bw': 0.9326805874712746, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.073839816018417, 'delay': 2.894878387451172, 'loss': 0.0, 'used_bw': 0.926160183981583, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990408632231, 'delay': 2.9228925704956055, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.068121890298734, 'delay': 2.2825002670288086, 'loss': 0.0, 'used_bw': 0.9318781097012676, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990408632231, 'delay': 2.985358238220215, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 18.369490752774, 'delay': 5.244612693786621, 'loss': 0.0004285532601453309, 'used_bw': 5.630509247226, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(12, 13, {'free_bw': 16.084627372627413, 'delay': 0, 'loss': 0.0, 'used_bw': 1.9153726273725857, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985602879424, 'delay': 3.199338912963867, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.136519844046703, 'delay': 3.2150745391845703, 'loss': 0.0, 'used_bw': 2.863480155953299, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 15, {'free_bw': 24.99985602879424, 'delay': 2.642512321472168, 'loss': 0.0, 'used_bw': 0.00014397120575885546, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904028791363, 'delay': 3.062129020690918, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.676573485302875, 'delay': 1.1173486709594727, 'loss': 0.0, 'used_bw': 1.3234265146971271, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985602879424, 'delay': 0.48923492431640625, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.512123150739672, 'delay': 3.998875617980957, 'loss': 0.0, 'used_bw': 3.4878768492603287, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 22.030323535293185, 'delay': 1.7957687377929688, 'loss': 0.0005678916130019407, 'used_bw': 5.969676464706816, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 53.85})
(15, 17, {'free_bw': 21.031729681096035, 'delay': 2.6700496673583984, 'loss': 0.0, 'used_bw': 5.968270318903964, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904019196162, 'delay': 0, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.675926007399287, 'delay': 0.9090900421142578, 'loss': 0.00047404319351953276, 'used_bw': 1.324073992600713, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 5.897566086782037, 'delay': 0, 'loss': 0.00015072895852025626, 'used_bw': 12.102433913217963, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(20, 24, {'free_bw': 12.805579643358014, 'delay': 1.7099380493164062, 'loss': 0.00041058277092047524, 'used_bw': 10.194420356641986, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(20, 19, {'free_bw': 15.9999038268884, 'delay': 1.5621185302734375, 'loss': 0.0, 'used_bw': 9.617311160088187e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 10.700613103586434, 'delay': 2.7800798416137695, 'loss': 0.0, 'used_bw': 7.299386896413566, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 8.480744521164219, 'delay': 2.3937225341796875, 'loss': 0.0005902834176263401, 'used_bw': 11.519255478835781, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 41.23})
(24, 23, {'free_bw': 25.9998076537768, 'delay': 4.192233085632324, 'loss': 0.0, 'used_bw': 0.00019234622320176374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.99985605757697, 'delay': 2.787947654724121, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 4.941468212714866, 'delay': 1.986384391784668, 'loss': 0.0, 'used_bw': 5.058531787285134, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.999904038384646, 'delay': 1.5126466751098633, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 9.57275489804075, 'delay': 2.793431282043457, 'loss': 0.00044701157094323044, 'used_bw': 3.4272451019592487, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 56.57})
(19, 23, {'free_bw': 17.9999038268884, 'delay': 2.6553869247436523, 'loss': 0.0, 'used_bw': 9.617311160088187e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
