(4, 3, {'free_bw': 12.76591763294677, 'delay': 3.4377574920654297, 'loss': 0.0, 'used_bw': 5.234082367053229, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904038384646, 'delay': 1.881241798400879, 'loss': 0.0, 'used_bw': 9.596161535385065e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999808095952023, 'delay': 2.83968448638916, 'loss': 0.0, 'used_bw': 0.0001919040479760099, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.808004797121889, 'delay': 2.7627944946289062, 'loss': 0.0005089816576996098, 'used_bw': 5.191995202878111, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856071964018, 'delay': 1.8112659454345703, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985605757697, 'delay': 2.13015079498291, 'loss': 0.0, 'used_bw': 0.00014394242303077595, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.143087656171947, 'delay': 2.216815948486328, 'loss': 0.00032783370764326406, 'used_bw': 2.856912343828055, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.142100339796212, 'delay': 1.9127130508422852, 'loss': 0.0003211341914687685, 'used_bw': 2.8578996602037883, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.144003198720485, 'delay': 2.235531806945801, 'loss': 0.00020156667672860268, 'used_bw': 2.855996801279515, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904038384646, 'delay': 1.8020868301391602, 'loss': 0.0, 'used_bw': 9.596161535385065e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856071964018, 'delay': 2.2225379943847656, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
