(4, 3, {'free_bw': 12.761103337997366, 'delay': 2.128481864929199, 'loss': 0.0, 'used_bw': 5.2388966620026345, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808115130921, 'delay': 2.1774768829345703, 'loss': 0.0, 'used_bw': 0.00019188486907854686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856086348192, 'delay': 2.34222412109375, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.806505845907897, 'delay': 3.0046701431274414, 'loss': 0.0034632434429257486, 'used_bw': 5.193494154092103, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856086348192, 'delay': 4.037141799926758, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99995202878273, 'delay': 1.760721206665039, 'loss': 0.0, 'used_bw': 4.79712172696389e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.000019994001846, 'delay': 2.0378828048706055, 'loss': 0.001628763165716803, 'used_bw': 2.999980005998154, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.000798960311817, 'delay': 2.29036808013916, 'loss': 0.003257413089034524, 'used_bw': 2.999201039688183, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 12, {'free_bw': 12.0019738392411, 'delay': 2.4564266204833984, 'loss': 0.001628720780484289, 'used_bw': 2.9980261607589, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856043187044, 'delay': 2.337813377380371, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904038384646, 'delay': 2.0339488983154297, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.42161271618517, 'delay': 2.5920867919921875, 'loss': 0.0, 'used_bw': 1.578387283814831, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.410555233429996, 'delay': 2.4743080139160156, 'loss': 0.0, 'used_bw': 1.5894447665700042, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 28.955019592163172, 'delay': 2.002120018005371, 'loss': 0.0, 'used_bw': 1.0449804078368277, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 18.971969612155174, 'delay': 1.8383264541625977, 'loss': 0.0, 'used_bw': 1.0280303878448251, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904047976013, 'delay': 3.627777099609375, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.955486605357848, 'delay': 2.1022558212280273, 'loss': 0.0, 'used_bw': 1.044513394642153, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904143784324, 'delay': 1.7267465591430664, 'loss': 0.0, 'used_bw': 9.585621567648649e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.020114628057875, 'delay': 1.6292333602905273, 'loss': 0.0016451517169725322, 'used_bw': 2.979885371942125, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 11, {'free_bw': 23.999904143784324, 'delay': 1.9720792770385742, 'loss': 0.0, 'used_bw': 9.585621567648649e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.99985605757697, 'delay': 3.336191177368164, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99995201439568, 'delay': 1.0393857955932617, 'loss': 0.0, 'used_bw': 4.7985604318703635e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.330714385684214, 'delay': 2.3865699768066406, 'loss': 0.0, 'used_bw': 2.669285614315785, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985605757697, 'delay': 2.481222152709961, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.4548644542183, 'delay': 2.490520477294922, 'loss': 0.0, 'used_bw': 1.545135545781702, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985605757697, 'delay': 1.8285512924194336, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.60399640107973, 'delay': 2.475738525390625, 'loss': 0.0, 'used_bw': 3.3960035989202706, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 22.904682244857263, 'delay': 2.674579620361328, 'loss': 0.0015135745846367448, 'used_bw': 5.095317755142737, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 53.85})
(15, 17, {'free_bw': 21.90404078776375, 'delay': 4.8340559005737305, 'loss': 0.0, 'used_bw': 5.09595921223625, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904038384646, 'delay': 3.522157669067383, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.455443978430147, 'delay': 2.154707908630371, 'loss': 0.002032629242882564, 'used_bw': 1.5445560215698535, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 12.111564930520936, 'delay': 1.3042688369750977, 'loss': 0.0, 'used_bw': 5.888435069479064, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(20, 24, {'free_bw': 20.093120319520683, 'delay': 1.3604164123535156, 'loss': 0.0, 'used_bw': 2.9068796804793178, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(20, 19, {'free_bw': 15.999952071892162, 'delay': 2.5113821029663086, 'loss': 0.0, 'used_bw': 4.7928107838243244e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 11.36399440782882, 'delay': 2.22015380859375, 'loss': 0.0007257210612153888, 'used_bw': 6.6360055921711805, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 27, {'free_bw': 15.551294682127107, 'delay': 2.5506019592285156, 'loss': 0.0, 'used_bw': 4.448705317872893, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
