(4, 3, {'free_bw': 12.822938661338775, 'delay': 1.9330978393554688, 'loss': 0.0015434186465785274, 'used_bw': 5.177061338661225, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904095904096, 'delay': 3.412961959838867, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904095904096, 'delay': 3.560662269592285, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.871285514485627, 'delay': 2.2307634353637695, 'loss': 0.0, 'used_bw': 5.128714485514373, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.99990400959904, 'delay': 2.4232864379882812, 'loss': 0.0, 'used_bw': 9.599040095990642e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990400959904, 'delay': 2.58481502532959, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.15399160839167, 'delay': 6.324529647827148, 'loss': 0.0, 'used_bw': 2.8460083916083296, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.15244311137771, 'delay': 1.6608238220214844, 'loss': 0.0011953042842259582, 'used_bw': 2.847556888622289, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.15244311137771, 'delay': 1.6776323318481445, 'loss': 0.0011952976642509916, 'used_bw': 2.847556888622289, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904095904096, 'delay': 2.072572708129883, 'loss': 0.0, 'used_bw': 9.590409590409818e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904095904096, 'delay': 2.5053024291992188, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.31146058423371, 'delay': 2.4597644805908203, 'loss': 0.0015772719886054049, 'used_bw': 1.6885394157662905, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.29751688311692, 'delay': 1.746058464050293, 'loss': 0.0016093879010119147, 'used_bw': 1.7024831168830799, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 28.99214703825791, 'delay': 2.0771026611328125, 'loss': 0.0026661872915778777, 'used_bw': 1.007852961742087, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 18.99539170506912, 'delay': 2.0215511322021484, 'loss': 0.0, 'used_bw': 1.0046082949308786, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904105483967, 'delay': 2.7320384979248047, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.99362961480744, 'delay': 1.2410879135131836, 'loss': 0.002722290485718493, 'used_bw': 1.0063703851925616, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.99985592796398, 'delay': 1.8907785415649414, 'loss': 0.0, 'used_bw': 0.00014407203601801057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.182424969988022, 'delay': 2.3442506790161133, 'loss': 0.0012074380865784468, 'used_bw': 2.817575030011978, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 11, {'free_bw': 20.689116558279103, 'delay': 2.638578414916992, 'loss': 0.0, 'used_bw': 3.3108834417208963, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.999903961584632, 'delay': 1.9602775573730469, 'loss': 0.0, 'used_bw': 9.603841536614555e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999903961584632, 'delay': 1.6325712203979492, 'loss': 0.0, 'used_bw': 9.603841536614991e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.226233116558248, 'delay': 3.8187503814697266, 'loss': 0.0008259693783116209, 'used_bw': 2.7737668834417515, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
