(4, 3, {'free_bw': 10.368956608678577, 'delay': 1.564621925354004, 'loss': 0.0, 'used_bw': 7.631043391321424, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808268424205, 'delay': 1.130223274230957, 'loss': 0.0, 'used_bw': 0.00019173157579388617, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.4324234072299724, 'delay': 4.456758499145508, 'loss': 0.0007229297372221234, 'used_bw': 7.567576592770028, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856043187044, 'delay': 1.6553401947021484, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856043187044, 'delay': 2.4906396865844727, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985601439856, 'delay': 1.6927719116210938, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.78894827241864, 'delay': 1.9432306289672852, 'loss': 0.0005220399706972138, 'used_bw': 2.211051727581359, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.789256822953048, 'delay': 1.5163421630859375, 'loss': 0.00053750707114671, 'used_bw': 2.2107431770469517, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.787983604918459, 'delay': 2.5920867919921875, 'loss': 0.0011297784029218275, 'used_bw': 2.2120163950815415, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856201318156, 'delay': 2.705812454223633, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904134212102, 'delay': 0.32317638397216797, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.50904413820653, 'delay': 2.2826194763183594, 'loss': 0.0, 'used_bw': 1.4909558617934708, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.497396660333997, 'delay': 0.38433074951171875, 'loss': 0.0008564831711437627, 'used_bw': 1.5026033396660028, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.269862241327647, 'delay': 1.2922286987304688, 'loss': 0.001447296690997332, 'used_bw': 0.7301377586723536, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.279548935319447, 'delay': 1.839280128479004, 'loss': 0.0, 'used_bw': 0.7204510646805518, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904134212102, 'delay': 2.046823501586914, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.27030850744781, 'delay': 2.6911497116088867, 'loss': 0.0014770438973659005, 'used_bw': 0.7296914925521898, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904028791363, 'delay': 1.7321109771728516, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.67321507849228, 'delay': 3.8666725158691406, 'loss': 0.00047894588365061984, 'used_bw': 6.32678492150772, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(12, 13, {'free_bw': 15.806251724482589, 'delay': 2.105832099914551, 'loss': 0.0005373967879518396, 'used_bw': 2.19374827551741, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856043187044, 'delay': 3.277897834777832, 'loss': 0.0, 'used_bw': 0.00014395681295610436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.508021193641834, 'delay': 3.1921863555908203, 'loss': 0.00045773909165198334, 'used_bw': 2.491978806358167, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(16, 15, {'free_bw': 24.99985605757697, 'delay': 5.332589149475098, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985605757697, 'delay': 2.479672431945801, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.535860041987494, 'delay': 2.081751823425293, 'loss': 0.0, 'used_bw': 1.4641399580125067, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856043187044, 'delay': 2.681732177734375, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.649028959456498, 'delay': 2.057313919067383, 'loss': 0.0, 'used_bw': 3.3509710405435023, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 21.438195560887493, 'delay': 2.301812171936035, 'loss': 0.0005190827206615096, 'used_bw': 6.561804439112507, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 53.85})
(15, 17, {'free_bw': 20.437405837664873, 'delay': 3.588557243347168, 'loss': 0.0, 'used_bw': 6.562594162335127, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904028791363, 'delay': 5.197882652282715, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.534890732780122, 'delay': 1.9230842590332031, 'loss': 0.0, 'used_bw': 1.4651092672198778, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 5.62858182545312, 'delay': 0, 'loss': 0.00020504363526062947, 'used_bw': 12.37141817454688, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(20, 24, {'free_bw': 12.822587764893946, 'delay': 0, 'loss': 0.00018388891794271877, 'used_bw': 10.177412235106054, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
