(4, 3, {'free_bw': 12.761470529470405, 'delay': 2.6106834411621094, 'loss': 0.0015341976610680388, 'used_bw': 5.238529470529595, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808191808192, 'delay': 1.963496208190918, 'loss': 0.0, 'used_bw': 0.00019180819180819635, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904095904096, 'delay': 2.7202367782592773, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.801962641094779, 'delay': 1.638650894165039, 'loss': 0.000979807648912948, 'used_bw': 5.198037358905221, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(3, 5, {'free_bw': 24.99985598559856, 'delay': 2.0951032638549805, 'loss': 0.0, 'used_bw': 0.00014401440144014695, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990399039904, 'delay': 3.5741329193115234, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.395854959544494, 'delay': 2.081751823425293, 'loss': 0.0007222411101576691, 'used_bw': 2.6041450404555078, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.395736689641385, 'delay': 3.1844377517700195, 'loss': 0.0012595025651868912, 'used_bw': 2.6042633103586144, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.395736689641385, 'delay': 1.159071922302246, 'loss': 0.0014444488834798911, 'used_bw': 2.6042633103586144, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856143856142, 'delay': 4.448175430297852, 'loss': 0.0, 'used_bw': 0.00014385614385614725, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904095904096, 'delay': 1.8311738967895508, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.21052707292711, 'delay': 1.6700029373168945, 'loss': 0.0018702563498036798, 'used_bw': 1.789472927072888, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.196510689310728, 'delay': 2.850174903869629, 'loss': 0.0019084962784322573, 'used_bw': 1.8034893106892713, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 28.898175052515736, 'delay': 1.4432668685913086, 'loss': 0.001987669282237262, 'used_bw': 1.1018249474842625, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 18.90302130639195, 'delay': 3.897547721862793, 'loss': 0.0, 'used_bw': 1.0969786936080497, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904105483967, 'delay': 1.9271373748779297, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.900824329731904, 'delay': 4.310488700866699, 'loss': 0.001987808223352548, 'used_bw': 1.0991756702680968, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904105483967, 'delay': 1.0684728622436523, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.425983418239928, 'delay': 1.3470649719238281, 'loss': 0.0, 'used_bw': 2.574016581760072, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 19.086657062825175, 'delay': 1.1239051818847656, 'loss': 0.001416085261352487, 'used_bw': 4.913342937174823, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(16, 11, {'free_bw': 18.999855956787037, 'delay': 1.766204833984375, 'loss': 0.0, 'used_bw': 0.00014404321296388487, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999903971191358, 'delay': 2.642512321472168, 'loss': 0.0, 'used_bw': 9.602880864259429e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 22.590250500200113, 'delay': 2.3609399795532227, 'loss': 0.0, 'used_bw': 3.409749499799888, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985594237695, 'delay': 2.4672746658325195, 'loss': 0.0, 'used_bw': 0.00014405762304921834, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.234562625050035, 'delay': 3.0541419982910156, 'loss': 0.0, 'used_bw': 1.7654373749499632, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985594237695, 'delay': 3.9654970169067383, 'loss': 0.0, 'used_bw': 0.00014405762304921834, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.681012486265097, 'delay': 2.82895565032959, 'loss': 0.0005690582842010954, 'used_bw': 3.318987513734902, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 20.0})
(15, 19, {'free_bw': 22.9377446978792, 'delay': 3.150343894958496, 'loss': 0.0013920220452159162, 'used_bw': 5.0622553021208, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 53.85})
(15, 17, {'free_bw': 21.937435774309773, 'delay': 3.452897071838379, 'loss': 0.0, 'used_bw': 5.062564225690228, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999903961584632, 'delay': 2.054572105407715, 'loss': 0.0, 'used_bw': 9.603841536614555e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.236101498501537, 'delay': 3.54766845703125, 'loss': 0.001817474855510749, 'used_bw': 1.7638985014984632, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 10.08168547418939, 'delay': 1.7859935760498047, 'loss': 0.0008144478004642912, 'used_bw': 7.91831452581061, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(20, 24, {'free_bw': 17.657539815926178, 'delay': 2.033829689025879, 'loss': 0.0017294139661172222, 'used_bw': 5.342460184073822, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904095904096, 'delay': 3.0411481857299805, 'loss': 0.0, 'used_bw': 9.590409590409818e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 11.175438105704876, 'delay': 2.181887626647949, 'loss': 0.0, 'used_bw': 6.824561894295124, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 12.892628971029126, 'delay': 1.3824701309204102, 'loss': 0.0006286191742084844, 'used_bw': 7.107371028970874, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 41.23})
(24, 23, {'free_bw': 25.99990408632231, 'delay': 2.4372339248657227, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999856158225953, 'delay': 2.0776987075805664, 'loss': 0.0, 'used_bw': 0.00014384177404854707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.420958783513241, 'delay': 2.292633056640625, 'loss': 0.0, 'used_bw': 4.579041216486759, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 9.740391968834272, 'delay': 4.326343536376953, 'loss': 0.002075671758928966, 'used_bw': 3.2596080311657283, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 56.57})
(18, 17, {'free_bw': 21.999904105483967, 'delay': 1.583099365234375, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.999904095904096, 'delay': 2.2579431533813477, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 15.775752247752319, 'delay': 2.482891082763672, 'loss': 0.0017593834705070758, 'used_bw': 3.224247752247682, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 32.02})
(23, 27, {'free_bw': 12.999904095904096, 'delay': 2.162814140319824, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 18.734415366146376, 'delay': 3.0695199966430664, 'loss': 0.0017976824204618293, 'used_bw': 2.265584633853623, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.25})
(25, 21, {'free_bw': 24.99990408632231, 'delay': 2.791166305541992, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999904095904096, 'delay': 2.4824142456054688, 'loss': 0.0, 'used_bw': 9.590409590409818e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 17.953619847939187, 'delay': 1.8433332443237305, 'loss': 0.0, 'used_bw': 1.0463801520608145, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 15.421954381752753, 'delay': 2.271413803100586, 'loss': 0.0006846894212475934, 'used_bw': 5.578045618247247, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 32.02})
(21, 17, {'free_bw': 27.999856129483465, 'delay': 3.3445358276367188, 'loss': 0.0, 'used_bw': 0.00014387051653512472, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.99990408632231, 'delay': 1.9927024841308594, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
