(4, 3, {'free_bw': 11.145720223820813, 'delay': 3.002762794494629, 'loss': 0.0, 'used_bw': 6.854279776179186, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904067152993, 'delay': 2.777695655822754, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856273081146, 'delay': 2.5942325592041016, 'loss': 0.0, 'used_bw': 0.00014372691885417374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.210346357549756, 'delay': 1.1655092239379883, 'loss': 0.0, 'used_bw': 6.789653642450244, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856273081146, 'delay': 3.332972526550293, 'loss': 0.0, 'used_bw': 0.00014372691885417374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980815347722, 'delay': 2.704501152038574, 'loss': 0.0, 'used_bw': 0.0001918465227817695, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.12736840003999, 'delay': 2.32851505279541, 'loss': 0.0020191296934879773, 'used_bw': 2.872631599960009, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 10.125326938449186, 'delay': 1.4253854751586914, 'loss': 0.0010095738710386008, 'used_bw': 2.874673061550814, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.125379696243082, 'delay': 2.659440040588379, 'loss': 0.0010095487643093119, 'used_bw': 2.8746203037569185, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990407673861, 'delay': 1.5976428985595703, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99980815347722, 'delay': 2.9038190841674805, 'loss': 0.0, 'used_bw': 0.0001918465227817695, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.4698433253397, 'delay': 2.087831497192383, 'loss': 0.001627057995966422, 'used_bw': 1.5301566746603006, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.46231654676263, 'delay': 3.6458969116210938, 'loss': 0.0013777511969213522, 'used_bw': 1.537683453237369, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
