(4, 3, {'free_bw': 16.050723693414533, 'delay': 1.7110109329223633, 'loss': 0.008085748133846084, 'used_bw': 1.9492763065854668, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808153477218, 'delay': 1.6559362411499023, 'loss': 0.0, 'used_bw': 0.0001918465227817695, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 9.069062350119955, 'delay': 1.8010139465332031, 'loss': 0.0, 'used_bw': 1.9309376498800446, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990408632231, 'delay': 2.0148754119873047, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856100729488, 'delay': 1.8939971923828125, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 2.0617246627807617, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.75036067539215, 'delay': 3.5969018936157227, 'loss': 0.009961323776918921, 'used_bw': 2.2496393246078497, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.748740207833691, 'delay': 1.9730329513549805, 'loss': 0.004457700474947724, 'used_bw': 2.2512597921663096, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.749137262737312, 'delay': 3.0318498611450195, 'loss': 0.008885980749734429, 'used_bw': 2.250862737262688, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999808134305987, 'delay': 1.5642642974853516, 'loss': 0.0, 'used_bw': 0.00019186569401418888, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.40200979314481, 'delay': 1.7513036727905273, 'loss': 0.0, 'used_bw': 1.5979902068551914, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 10, {'free_bw': 23.999904067152993, 'delay': 1.9609928131103516, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.39306336198286, 'delay': 2.1598339080810547, 'loss': 0.007840315659186968, 'used_bw': 1.6069366380171395, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.051462829736238, 'delay': 3.4476518630981445, 'loss': 0.010540268617148697, 'used_bw': 0.9485371702637637, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.05626221644849, 'delay': 2.1044015884399414, 'loss': 0.0, 'used_bw': 0.9437377835515081, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904067152993, 'delay': 2.6602745056152344, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.050613908872926, 'delay': 1.9572973251342773, 'loss': 0.010789920252680314, 'used_bw': 0.9493860911270732, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904095904096, 'delay': 2.3801326751708984, 'loss': 0.0, 'used_bw': 9.590409590409818e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 22.727600399600426, 'delay': 1.8578767776489258, 'loss': 0.0040197014092707714, 'used_bw': 1.2723996003995726, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(12, 13, {'free_bw': 15.78180699300694, 'delay': 1.867055892944336, 'loss': 0.00444860846179252, 'used_bw': 2.2181930069930593, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990405756546, 'delay': 1.6640424728393555, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904067152993, 'delay': 2.719283103942871, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.331928842694346, 'delay': 1.6820430755615234, 'loss': 0.004616544310455226, 'used_bw': 2.6680711573056546, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904067152993, 'delay': 1.3668537139892578, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.435736584390938, 'delay': 1.252293586730957, 'loss': 0.0, 'used_bw': 1.564263415609064, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
