(4, 3, {'free_bw': 15.626830867652917, 'delay': 2.642393112182617, 'loss': 0.0003346485729565873, 'used_bw': 2.373169132347084, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904172489519, 'delay': 3.940701484680176, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99985605757697, 'delay': 3.2459497451782227, 'loss': 0.0, 'used_bw': 0.00014394242303078248, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 8.6498344662136, 'delay': 2.781033515930176, 'loss': 0.001690209934646068, 'used_bw': 2.3501655337864005, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904028791363, 'delay': 2.8116703033447266, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904028791363, 'delay': 2.393484115600586, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.510222399680583, 'delay': 3.1769275665283203, 'loss': 0.001983769016369579, 'used_bw': 2.489777600319418, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 6, {'free_bw': 10.509730053989191, 'delay': 2.0599365234375, 'loss': 0.0019427899128247412, 'used_bw': 2.4902699460108093, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 12, {'free_bw': 12.511438624550156, 'delay': 2.715945243835449, 'loss': 0.0003314860118551834, 'used_bw': 2.488561375449844, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985625873428, 'delay': 2.947211265563965, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999808344979037, 'delay': 2.039194107055664, 'loss': 0.0, 'used_bw': 0.00019165502096226737, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.507692553403878, 'delay': 1.4175176620483398, 'loss': 0.0, 'used_bw': 1.4923074465961226, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.523948093431827, 'delay': 2.2363662719726562, 'loss': 0.0, 'used_bw': 1.476051906568173, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.387078949995022, 'delay': 1.2409687042236328, 'loss': 0.0, 'used_bw': 0.6129210500049762, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
