(4, 3, {'free_bw': 11.60176943806782, 'delay': 2.48873233795166, 'loss': 0.000188940283190567, 'used_bw': 6.39823056193218, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904182054097, 'delay': 1.9543170928955078, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856273081146, 'delay': 2.552151679992676, 'loss': 0.0, 'used_bw': 0.00014372691885418677, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.679139235452787, 'delay': 5.009651184082031, 'loss': 0.0, 'used_bw': 6.320860764547213, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904067152993, 'delay': 2.388119697570801, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856100729488, 'delay': 1.9894838333129883, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.299839296421986, 'delay': 4.330039024353027, 'loss': 0.0, 'used_bw': 2.7001607035780144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.297051958433203, 'delay': 3.0003786087036133, 'loss': 0.0, 'used_bw': 2.7029480415667977, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.297051958433203, 'delay': 4.2372941970825195, 'loss': 0.0, 'used_bw': 2.7029480415667977, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990407673861, 'delay': 2.6842355728149414, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856115107914, 'delay': 4.026055335998535, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.711033847386325, 'delay': 2.3987293243408203, 'loss': 0.0, 'used_bw': 1.288966152613675, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.72613819347084, 'delay': 2.3651123046875, 'loss': 0.0, 'used_bw': 1.2738618065291567, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.53101141598237, 'delay': 2.796292304992676, 'loss': 0.0, 'used_bw': 0.4689885840176305, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.53204116295334, 'delay': 4.115700721740723, 'loss': 0.0, 'used_bw': 0.46795883704665736, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999856100729488, 'delay': 2.25222110748291, 'loss': 0.0, 'used_bw': 0.00014389927051063512, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.531064290006004, 'delay': 2.2765398025512695, 'loss': 0.0, 'used_bw': 0.4689357099939974, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856115107914, 'delay': 2.636075019836426, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 17.4509880095922, 'delay': 2.639293670654297, 'loss': 0.0, 'used_bw': 6.549011990407798, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 15.32323805716554, 'delay': 4.257082939147949, 'loss': 0.00036823865703584956, 'used_bw': 2.6767619428344593, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990407673861, 'delay': 3.3152103424072266, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99990407673861, 'delay': 2.3446083068847656, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.81046282973617, 'delay': 3.0673742294311523, 'loss': 0.0, 'used_bw': 2.1895371702638307, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990407673861, 'delay': 2.7954578399658203, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.746698641087107, 'delay': 2.375483512878418, 'loss': 0.0, 'used_bw': 1.2533013589128934, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990407673861, 'delay': 2.657771110534668, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.43425899280601, 'delay': 2.1854639053344727, 'loss': 0.0, 'used_bw': 3.565741007193988, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 22.45086171063139, 'delay': 2.8476715087890625, 'loss': 0.0, 'used_bw': 5.54913828936861, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 21.44874507844487, 'delay': 3.571629524230957, 'loss': 0.0, 'used_bw': 5.55125492155513, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856115107914, 'delay': 2.887129783630371, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.747330135891264, 'delay': 2.054452896118164, 'loss': 0.0, 'used_bw': 1.2526698641087366, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 5.150976818544921, 'delay': 3.620147705078125, 'loss': 0.0, 'used_bw': 12.84902318145508, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(24, 20, {'free_bw': 12.82988009592307, 'delay': 3.1343698501586914, 'loss': 0.0, 'used_bw': 10.17011990407693, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 8.57367066346901, 'delay': 3.173351287841797, 'loss': 4.1575165660799146e-05, 'used_bw': 11.42632933653099, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 41.23})
(24, 23, {'free_bw': 25.99990407673861, 'delay': 1.6932487487792969, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(24, 19, {'free_bw': 11.1969192645882, 'delay': 3.746628761291504, 'loss': 0.0, 'used_bw': 6.8030807354117995, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(20, 19, {'free_bw': 15.999856115107914, 'delay': 4.525303840637207, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999856115107914, 'delay': 3.20589542388916, 'loss': 0.0, 'used_bw': 0.00014388489208632058, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.167655483224679, 'delay': 3.0063390731811523, 'loss': 0.0, 'used_bw': 4.832344516775321, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.999856115107914, 'delay': 4.252433776855469, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 9.49113988808978, 'delay': 2.4265050888061523, 'loss': 0.0, 'used_bw': 3.508860111910219, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(19, 23, {'free_bw': 17.999856115107914, 'delay': 1.9640922546386719, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.99990407673861, 'delay': 2.216935157775879, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 15.520197896845154, 'delay': 0.9930133819580078, 'loss': 0.0, 'used_bw': 3.479802103154846, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(23, 22, {'free_bw': 19.356063948840895, 'delay': 2.96783447265625, 'loss': 5.4551497196521266e-05, 'used_bw': 1.643936051159104, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.25})
