(4, 3, {'free_bw': 10.549800720288186, 'delay': 2.8314590454101562, 'loss': 0.0, 'used_bw': 7.450199279711814, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99980817264462, 'delay': 3.017902374267578, 'loss': 0.0, 'used_bw': 0.00019182735538015756, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.6164433773506737, 'delay': 3.131866455078125, 'loss': 0.0023972290772544353, 'used_bw': 7.383556622649326, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856115107914, 'delay': 1.789093017578125, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990407673861, 'delay': 1.7156600952148438, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 1.6959905624389648, 'loss': 0.0, 'used_bw': 9.592326139088475e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.40358752997597, 'delay': 2.124786376953125, 'loss': 0.0008273935141895335, 'used_bw': 2.59641247002403, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.402374100719493, 'delay': 1.5119314193725586, 'loss': 0.0008102673757683517, 'used_bw': 2.597625899280507, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.404280112044843, 'delay': 2.4521350860595703, 'loss': 0.0016197583943459634, 'used_bw': 2.5957198879551577, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990408632231, 'delay': 4.347562789916992, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990408632231, 'delay': 1.6232728958129883, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.415702667599163, 'delay': 1.7534494400024414, 'loss': 0.0010942546161379677, 'used_bw': 1.584297332400837, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(8, 11, {'free_bw': 27.43170906184434, 'delay': 1.8557310104370117, 'loss': 0.0010721090822258933, 'used_bw': 1.5682909381556576, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 28.97292117094615, 'delay': 2.4726390838623047, 'loss': 0.0, 'used_bw': 1.02707882905385, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 18.977761614546864, 'delay': 1.476883888244629, 'loss': 0.0, 'used_bw': 1.0222383854531372, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990408632231, 'delay': 1.7445087432861328, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 24.973482265960637, 'delay': 1.8961429595947266, 'loss': 0.0, 'used_bw': 1.0265177340393632, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990407673861, 'delay': 1.4611482620239258, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.432148859543842, 'delay': 4.785060882568359, 'loss': 0.0016200366128274499, 'used_bw': 2.5678511404561584, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(12, 11, {'free_bw': 20.48586554621852, 'delay': 3.2045841217041016, 'loss': 0.0, 'used_bw': 3.5141344537814794, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.99990407673861, 'delay': 6.32631778717041, 'loss': 0.0, 'used_bw': 9.592326139088475e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
