(4, 3, {'free_bw': 8.036573029211779, 'delay': 2.2286176681518555, 'loss': 0.0, 'used_bw': 9.963426970788221, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904201177527, 'delay': 1.766204833984375, 'loss': 0.0, 'used_bw': 9.579882247280097e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1263533639449275, 'delay': 2.1687746047973633, 'loss': 0.0005455928386616887, 'used_bw': 9.873646636055073, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990398079616, 'delay': 2.5347471237182617, 'loss': 0.0, 'used_bw': 9.601920384077206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999855956787037, 'delay': 3.7075281143188477, 'loss': 0.0, 'used_bw': 0.00014404321296388487, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999903961584632, 'delay': 1.8324851989746094, 'loss': 0.0, 'used_bw': 9.603841536614555e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.99990417248952, 'delay': 2.436041831970215, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999904172489519, 'delay': 1.940608024597168, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999904153354633, 'delay': 2.4476051330566406, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985630176629, 'delay': 2.0742416381835938, 'loss': 0.0, 'used_bw': 0.00014369823370920148, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999808402355054, 'delay': 2.2312402725219727, 'loss': 0.0, 'used_bw': 0.00019159764494560194, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.244246923461624, 'delay': 2.1387338638305664, 'loss': 0.0008701901461076493, 'used_bw': 9.755753076538376, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 38.08})
(8, 11, {'free_bw': 19.342715772617396, 'delay': 1.8475055694580078, 'loss': 0.0006149859683806249, 'used_bw': 9.657284227382602, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 40.31})
(10, 9, {'free_bw': 21.17033283298263, 'delay': 1.7677545547485352, 'loss': 0.0008882843002989164, 'used_bw': 8.82966716701737, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
