(4, 3, {'free_bw': 8.038112054329293, 'delay': 3.1011104583740234, 'loss': 0.0002706206279890994, 'used_bw': 9.961887945670707, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990412463797, 'delay': 3.2492876052856445, 'loss': 0.0, 'used_bw': 9.58753620293539e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1436676320782198, 'delay': 2.9686689376831055, 'loss': 0.0, 'used_bw': 9.85633236792178, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856186956954, 'delay': 2.55429744720459, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904028791363, 'delay': 4.118919372558594, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904028791363, 'delay': 2.203226089477539, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999697992609608, 'delay': 2.18355655670166, 'loss': 0.0, 'used_bw': 0.0003020073903924922, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999650054928592, 'delay': 3.5511255264282227, 'loss': 0.0, 'used_bw': 0.00034994507140717347, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999650054928592, 'delay': 2.6221275329589844, 'loss': 0.0, 'used_bw': 0.00034994507140717347, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856186956954, 'delay': 3.8050413131713867, 'loss': 0.0, 'used_bw': 0.0001438130430440308, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904124637972, 'delay': 2.006053924560547, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.23025092472318, 'delay': 3.018498420715332, 'loss': 0.0004474260301160024, 'used_bw': 9.76974907527682, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 38.08})
(8, 11, {'free_bw': 19.34151630326026, 'delay': 1.6753673553466797, 'loss': 0.00024500676062339904, 'used_bw': 9.65848369673974, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 40.31})
(10, 9, {'free_bw': 29.999745955662075, 'delay': 0.6977319717407227, 'loss': 0.0, 'used_bw': 0.00025404433792692227, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.999649564956496, 'delay': 2.673983573913574, 'loss': 0.0, 'used_bw': 0.0003504350435043576, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999808268424207, 'delay': 2.3332834243774414, 'loss': 0.0, 'used_bw': 0.0001917315757939036, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.999698022768126, 'delay': 2.3761987686157227, 'loss': 0.0, 'used_bw': 0.00030197723187539815, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856186956954, 'delay': 2.852320671081543, 'loss': 0.0, 'used_bw': 0.0001438130430440308, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.228423050034877, 'delay': 2.525210380554199, 'loss': 0.0002630010967461811, 'used_bw': 9.771576949965123, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(12, 13, {'free_bw': 17.999745930290622, 'delay': 2.2802352905273438, 'loss': 0.0, 'used_bw': 0.0002540697093777878, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990399039904, 'delay': 3.276348114013672, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
