(4, 3, {'free_bw': 8.038144753918166, 'delay': 3.795623779296875, 'loss': 0.00034476153519470557, 'used_bw': 9.961855246081834, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990416292303, 'delay': 1.3611316680908203, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99990416292303, 'delay': 2.877950668334961, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 1.1203154637115187, 'delay': 2.8322935104370117, 'loss': 0.0, 'used_bw': 9.879684536288481, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904028791363, 'delay': 2.248048782348633, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856043187044, 'delay': 3.6929845809936523, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.232334631126914, 'delay': 4.130244255065918, 'loss': 0.0001645084113851586, 'used_bw': 9.767665368873086, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 6, {'free_bw': 3.231077568134003, 'delay': 3.06546688079834, 'loss': 0.00030438688742260244, 'used_bw': 9.768922431865997, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(7, 12, {'free_bw': 5.230847545735987, 'delay': 3.05330753326416, 'loss': 0.00024955138294576243, 'used_bw': 9.769152454264013, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990416292303, 'delay': 2.200961112976074, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990416292303, 'delay': 4.206180572509766, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.257710228977302, 'delay': 2.72977352142334, 'loss': 0.0005049153069097758, 'used_bw': 9.7422897710227, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 38.08})
(8, 11, {'free_bw': 19.36590436258344, 'delay': 2.6481151580810547, 'loss': 0.00022417379187819394, 'used_bw': 9.63409563741656, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 40.31})
(10, 9, {'free_bw': 21.16935130278511, 'delay': 18.41914653778076, 'loss': 0.0002725566099673848, 'used_bw': 8.830648697214889, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(10, 16, {'free_bw': 11.260728582866458, 'delay': 4.083752632141113, 'loss': 6.883002324152116e-05, 'used_bw': 8.739271417133542, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.99980832584606, 'delay': 2.504110336303711, 'loss': 0.0, 'used_bw': 0.00019167415393830822, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.16747609064575, 'delay': 1.9146203994750977, 'loss': 0.00024195333529013696, 'used_bw': 8.832523909354252, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856043187044, 'delay': 2.305150032043457, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.25388223532911, 'delay': 2.257227897644043, 'loss': 0.00022702563711157596, 'used_bw': 9.74611776467089, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
