(4, 3, {'free_bw': 10.746333000199776, 'delay': 3.0989646911621094, 'loss': 0.0007056316461680673, 'used_bw': 7.253666999800223, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990405756546, 'delay': 1.4159679412841797, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99990405756546, 'delay': 2.2535324096679688, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.809277633420173, 'delay': 2.4088621139526367, 'loss': 0.000705545223639745, 'used_bw': 7.190722366579827, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(3, 5, {'free_bw': 24.99990405756546, 'delay': 2.129197120666504, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 1.8738508224487305, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.440965186074454, 'delay': 1.8832683563232422, 'loss': 0.0008890099379188197, 'used_bw': 2.559034813925546, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.440180673528547, 'delay': 3.56447696685791, 'loss': 0.0, 'used_bw': 2.559819326471454, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.440079944039189, 'delay': 4.29224967956543, 'loss': 0.0008700764876330492, 'used_bw': 2.5599200559608115, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999808134305987, 'delay': 1.8709897994995117, 'loss': 0.0, 'used_bw': 0.00019186569401418888, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990407673861, 'delay': 3.3205747604370117, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.439591485959838, 'delay': 1.9118785858154297, 'loss': 0.0016105875129639531, 'used_bw': 1.5604085140401622, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.431787327603416, 'delay': 2.8096437454223633, 'loss': 0.0015949730914923603, 'used_bw': 1.5682126723965844, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.51410551558752, 'delay': 4.567503929138184, 'loss': 0.0, 'used_bw': 0.48589448441247923, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.518946442845714, 'delay': 2.8505325317382812, 'loss': 0.0, 'used_bw': 0.48105355715428566, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904067152993, 'delay': 1.860499382019043, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.51441135318808, 'delay': 1.7153024673461914, 'loss': 0.0, 'used_bw': 0.48558864681191977, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990407673861, 'delay': 6.051182746887207, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.47396699009699, 'delay': 3.471970558166504, 'loss': 0.000870276573895184, 'used_bw': 2.5260330099030104, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 11, {'free_bw': 17.52763541874866, 'delay': 2.5801658630371094, 'loss': 0.0022106807196737104, 'used_bw': 6.472364581251341, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856100729488, 'delay': 2.5789737701416016, 'loss': 0.0, 'used_bw': 0.00014389927051064165, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904067152993, 'delay': 2.0482540130615234, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.291519936044786, 'delay': 0, 'loss': 0.0008690813176456425, 'used_bw': 2.7084800639552147, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904067152993, 'delay': 2.0596981048583984, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.465696243005635, 'delay': 2.3883581161499023, 'loss': 0.0, 'used_bw': 1.5343037569943638, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990407673861, 'delay': 2.6520490646362305, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.785971420006014, 'delay': 240.34082889556885, 'loss': 0.0007822797070699383, 'used_bw': 3.2140285799939843, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
(15, 19, {'free_bw': 21.696781852703147, 'delay': 1.6876459121704102, 'loss': 0.0016862030607481054, 'used_bw': 6.303218147296853, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 53.85})
(15, 17, {'free_bw': 20.69633126625328, 'delay': 0, 'loss': 0.0, 'used_bw': 6.303668733746719, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856115107914, 'delay': 2.240419387817383, 'loss': 0.0, 'used_bw': 0.0001438848920863271, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
