(4, 3, {'free_bw': 11.039132241310547, 'delay': 2.1899938583374023, 'loss': 0.0010606324677971482, 'used_bw': 6.960867758689454, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904115061925, 'delay': 2.484560012817383, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99985617259289, 'delay': 1.9086599349975586, 'loss': 0.0, 'used_bw': 0.00014382740711146378, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.120185377547061, 'delay': 3.6568641662597656, 'loss': 0.0, 'used_bw': 6.879814622452939, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904, 'delay': 1.9212961196899414, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904, 'delay': 2.1216869354248047, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.535411023306953, 'delay': 1.6013383865356445, 'loss': 0.0014501506529907544, 'used_bw': 2.4645889766930464, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.532962592518516, 'delay': 2.0068883895874023, 'loss': 0.0014201253242391906, 'used_bw': 2.4670374074814845, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.532962592518516, 'delay': 1.847386360168457, 'loss': 0.0014194797388375662, 'used_bw': 2.4670374074814845, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985617259289, 'delay': 1.6965866088867188, 'loss': 0.0, 'used_bw': 0.00014382740711146378, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904115061927, 'delay': 2.247452735900879, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.4041536, 'delay': 1.9782781600952148, 'loss': 0.0011160907795509287, 'used_bw': 1.5958463999999999, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(8, 11, {'free_bw': 27.423977595519112, 'delay': 1.9974708557128906, 'loss': 0.0011271272409587169, 'used_bw': 1.5760224044808888, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.303661498449557, 'delay': 1.8553733825683594, 'loss': 0.0, 'used_bw': 0.6963385015504444, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.309788357671536, 'delay': 1.707315444946289, 'loss': 0.0, 'used_bw': 0.6902116423284624, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904115061927, 'delay': 1.8547773361206055, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.303973597359754, 'delay': 2.208590507507324, 'loss': 0.0, 'used_bw': 0.6960264026402465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856158225953, 'delay': 1.0333061218261719, 'loss': 0.0, 'used_bw': 0.00014384177404854707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.556556587753462, 'delay': 1.8059015274047852, 'loss': 0.0, 'used_bw': 2.4434434122465367, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 19.217148336829474, 'delay': 1.7608404159545898, 'loss': 0.0, 'used_bw': 4.782851663170527, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.99990398079616, 'delay': 2.875685691833496, 'loss': 0.0, 'used_bw': 9.60192038407677e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99990399039904, 'delay': 3.5485029220581055, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 22.961613122624538, 'delay': 2.8253793716430664, 'loss': 0.001016731236802713, 'used_bw': 3.0383868773754608, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990399039904, 'delay': 2.438783645629883, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.452783356671343, 'delay': 1.4165639877319336, 'loss': 0.0, 'used_bw': 1.5472166433286583, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990399039904, 'delay': 1.964569091796875, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.999904115061927, 'delay': 2.1209716796875, 'loss': 0.0, 'used_bw': 9.58849380743092e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 20.873726900409526, 'delay': 2.0079612731933594, 'loss': 0.0007296425039563497, 'used_bw': 7.126273099590474, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 53.85})
(15, 17, {'free_bw': 19.87675615123028, 'delay': 2.2873878479003906, 'loss': 0.0, 'used_bw': 7.123243848769721, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985597119424, 'delay': 1.2545585632324219, 'loss': 0.0, 'used_bw': 0.00014402880576115155, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.454346869373882, 'delay': 1.7971992492675781, 'loss': 0.0023001088609316276, 'used_bw': 1.5456531306261179, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(13, 20, {'free_bw': 15.555096619323876, 'delay': 3.754138946533203, 'loss': 0.00023016838912787223, 'used_bw': 2.4449033806761236, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
