(4, 3, {'free_bw': 8.038396482813562, 'delay': 3.584623336791992, 'loss': 0.00010184293101288974, 'used_bw': 9.961603517186438, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990407673861, 'delay': 2.619028091430664, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1380767386089268, 'delay': 2.6559829711914062, 'loss': 0.0, 'used_bw': 9.861923261391073, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985617259289, 'delay': 4.060029983520508, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904115061927, 'delay': 3.784775733947754, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 2.8524398803710938, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.2318361147202, 'delay': 2.599954605102539, 'loss': 0.0014824720404211715, 'used_bw': 9.7681638852798, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 31.62})
(7, 6, {'free_bw': 3.2299110622569245, 'delay': 4.043340682983398, 'loss': 0.0007181144875383251, 'used_bw': 9.770088937743076, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(7, 12, {'free_bw': 5.232812150279591, 'delay': 3.727078437805176, 'loss': 0.0006341273432132055, 'used_bw': 9.76718784972041, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856115107914, 'delay': 4.157781600952148, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.254377298161288, 'delay': 6.507396697998047, 'loss': 0.00044705640853168524, 'used_bw': 9.745622701838712, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 38.08})
