(4, 3, {'free_bw': 12.7596656, 'delay': 2.4559497833251953, 'loss': 0.0, 'used_bw': 5.2403344, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808287568648, 'delay': 1.468658447265625, 'loss': 0.0, 'used_bw': 0.00019171243135296428, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904134212102, 'delay': 1.6100406646728516, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.817036844732599, 'delay': 2.1843910217285156, 'loss': 0.00046159728560280633, 'used_bw': 5.182963155267401, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856201318156, 'delay': 1.3759136199951172, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904047976013, 'delay': 2.252817153930664, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.891225883762772, 'delay': 1.5712976455688477, 'loss': 0.00020276662836803713, 'used_bw': 3.108774116237229, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 9.887949675486588, 'delay': 2.0551681518554688, 'loss': 0.00010138307850373452, 'used_bw': 3.1120503245134112, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 11.886762161622064, 'delay': 4.904389381408691, 'loss': 0.0011039191716349659, 'used_bw': 3.1132378383779358, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856215676484, 'delay': 1.925349235534668, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904143784324, 'delay': 1.935720443725586, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.241950673989074, 'delay': 2.4455785751342773, 'loss': 0.0, 'used_bw': 1.7580493260109262, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.260115153938408, 'delay': 1.4312267303466797, 'loss': 0.0, 'used_bw': 1.7398848460615917, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.99984822765851, 'delay': 3.2798051834106445, 'loss': 0.0, 'used_bw': 0.00015177234148776338, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.999904038384646, 'delay': 2.3251771926879883, 'loss': 0.0, 'used_bw': 9.596161535385065e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.999856215676484, 'delay': 1.7838478088378906, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.99984822765851, 'delay': 3.0405521392822266, 'loss': 0.0, 'used_bw': 0.00015177234148776338, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.99984806077569, 'delay': 1.957535743713379, 'loss': 0.0, 'used_bw': 0.00015193922431027733, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 14.918541383446593, 'delay': 2.306818962097168, 'loss': 0.0007161186369875276, 'used_bw': 3.0814586165534075, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 11, {'free_bw': 19.104532853285228, 'delay': 2.4497509002685547, 'loss': 0.0003125754576690779, 'used_bw': 4.895467146714771, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(16, 11, {'free_bw': 18.99984806077569, 'delay': 2.1469593048095703, 'loss': 0.0, 'used_bw': 0.00015193922431027733, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904038384646, 'delay': 2.154231071472168, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 25.745449020391842, 'delay': 1.7257928848266602, 'loss': 0.0, 'used_bw': 0.25455097960815914, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904038384646, 'delay': 1.7319917678833008, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.288678128748483, 'delay': 2.8089284896850586, 'loss': 0.0, 'used_bw': 1.7113218712515155, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985605757697, 'delay': 2.437114715576172, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
