(4, 3, {'free_bw': 8.039738791811702, 'delay': 3.0760765075683594, 'loss': 9.317891449543384e-05, 'used_bw': 9.960261208188298, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808287568648, 'delay': 2.9141902923583984, 'loss': 0.0, 'used_bw': 0.0001917124313529817, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1493972438587186, 'delay': 6.231188774108887, 'loss': 0.00016710211038691622, 'used_bw': 9.850602756141281, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904143784324, 'delay': 10.590672492980957, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999808268424207, 'delay': 2.6363134384155273, 'loss': 0.0, 'used_bw': 0.00019173157579388617, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904134212102, 'delay': 1.6565322875976562, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.220956035171678, 'delay': 2.178192138671875, 'loss': 0.0008108233638557404, 'used_bw': 9.779043964828322, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(7, 6, {'free_bw': 3.227672078572926, 'delay': 1.3462305068969727, 'loss': 0.0013622957447253898, 'used_bw': 9.772327921427074, 'pkt_err': 0.0, 'pkt_drop': 20, 'distance': 31.62})
(7, 12, {'free_bw': 5.227672078572926, 'delay': 1.959681510925293, 'loss': 0.001840761899522157, 'used_bw': 9.772327921427074, 'pkt_err': 0.0, 'pkt_drop': 27, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856086348192, 'delay': 1.3505220413208008, 'loss': 0.0, 'used_bw': 0.00014391365180892323, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.226863782050764, 'delay': 1.9751787185668945, 'loss': 0.001177510975876252, 'used_bw': 9.773136217949238, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 38.08})
(8, 11, {'free_bw': 19.31374436090261, 'delay': 2.1173954010009766, 'loss': 0.0013203728032103873, 'used_bw': 9.686255639097391, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 40.31})
(8, 10, {'free_bw': 23.999856201318156, 'delay': 1.5554428100585938, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.144675200000002, 'delay': 1.3828277587890625, 'loss': 0.0022361913446589544, 'used_bw': 8.8553248, 'pkt_err': 0.0, 'pkt_drop': 24, 'distance': 31.62})
(10, 16, {'free_bw': 11.221576193329447, 'delay': 2.515077590942383, 'loss': 0.00010173246832244793, 'used_bw': 8.778423806670553, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 1, {'free_bw': 17.14506815910401, 'delay': 2.22015380859375, 'loss': 0.001017388053901714, 'used_bw': 8.85493184089599, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(9, 2, {'free_bw': 20.99990405756546, 'delay': 2.228379249572754, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856215676484, 'delay': 1.2509822845458984, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.227779047618514, 'delay': 7.187247276306152, 'loss': 0.0012558173356381722, 'used_bw': 9.772220952381486, 'pkt_err': 0.0, 'pkt_drop': 25, 'distance': 50.0})
(12, 13, {'free_bw': 8.319640485504232, 'delay': 2.680540084838867, 'loss': 0.0017116789790111741, 'used_bw': 9.680359514495768, 'pkt_err': 0.0, 'pkt_drop': 25, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856201318156, 'delay': 2.2562742233276367, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.026563948239637, 'delay': 3.8532018661499023, 'loss': 0.0024508224797882357, 'used_bw': 17.973436051760363, 'pkt_err': 0.0, 'pkt_drop': 62, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904134212102, 'delay': 0, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999855639097746, 'delay': 0, 'loss': 0.0, 'used_bw': 0.000144360902255647, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.498057944861635, 'delay': 2.669692039489746, 'loss': 0.0028670202246244276, 'used_bw': 9.501942055138365, 'pkt_err': 0.0, 'pkt_drop': 36, 'distance': 42.43})
(15, 14, {'free_bw': 27.999808287568648, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00019171243135296428, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.444283249748619, 'delay': 0, 'loss': 0.0003990848208456171, 'used_bw': 9.555716750251381, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 20.0})
(15, 19, {'free_bw': 18.550613440321204, 'delay': 0, 'loss': 0.0014900682618051526, 'used_bw': 9.449386559678796, 'pkt_err': 0.0, 'pkt_drop': 31, 'distance': 53.85})
(15, 17, {'free_bw': 17.545802206620102, 'delay': 0.7520914077758789, 'loss': 5.102356470728487e-05, 'used_bw': 9.4541977933799, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856215676484, 'delay': 2.854585647583008, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.490728979428917, 'delay': 0, 'loss': 0.00039174170438740813, 'used_bw': 9.509271020571083, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(13, 20, {'free_bw': 0.2942786638580479, 'delay': 0, 'loss': 0.001322785523488079, 'used_bw': 17.705721336141952, 'pkt_err': 0.0, 'pkt_drop': 52, 'distance': 30.0})
(24, 20, {'free_bw': 14.012603615300039, 'delay': 0, 'loss': 0.0001914897807053973, 'used_bw': 8.987396384699961, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
