(4, 3, {'free_bw': 11.543295527156598, 'delay': 213.06145191192627, 'loss': 0.0, 'used_bw': 6.456704472843401, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904153354633, 'delay': 1.6219615936279297, 'loss': 0.0, 'used_bw': 9.584664536741141e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.6229332267092555, 'delay': 2.387523651123047, 'loss': 0.00022079395625399425, 'used_bw': 6.3770667732907445, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990415335463, 'delay': 2.0987987518310547, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990415335463, 'delay': 1.5004873275756836, 'loss': 0.0, 'used_bw': 9.584664536741141e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990415335463, 'delay': 1.461625099182129, 'loss': 0.0, 'used_bw': 9.584664536741141e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.378102948525765, 'delay': 2.2804737091064453, 'loss': 0.0, 'used_bw': 2.621897051474234, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.376986805277864, 'delay': 2.015233039855957, 'loss': 0.000691302306708209, 'used_bw': 2.623013194722136, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.37567053178738, 'delay': 2.001523971557617, 'loss': 0.000793471409482519, 'used_bw': 2.62432946821262, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856071964018, 'delay': 3.0813217163085938, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904038384646, 'delay': 1.8663406372070312, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.44853578568571, 'delay': 2.251267433166504, 'loss': 0.0, 'used_bw': 1.551464214314289, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.462391204397818, 'delay': 1.8440485000610352, 'loss': 0.0, 'used_bw': 1.5376087956021822, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.099690892732195, 'delay': 4.449367523193359, 'loss': 0.00118186317763587, 'used_bw': 0.9003091072678056, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.10099160335869, 'delay': 1.9328594207763672, 'loss': 0.0, 'used_bw': 0.8990083966413112, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904038384646, 'delay': 1.7673969268798828, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.098910835665766, 'delay': 1.9042491912841797, 'loss': 0.0, 'used_bw': 0.9010891643342338, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.99985623003195, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001437699680511171, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.398779688124726, 'delay': 2.429366111755371, 'loss': 0.0006910880427318585, 'used_bw': 2.6012203118752746, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 11, {'free_bw': 17.735167616191973, 'delay': 2.064347267150879, 'loss': 0.0008879710698438938, 'used_bw': 6.264832383808028, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(16, 11, {'free_bw': 18.999904047976013, 'delay': 2.541661262512207, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904038384646, 'delay': 2.66873836517334, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.357903238704495, 'delay': 4.15349006652832, 'loss': 0.0003533346238682099, 'used_bw': 2.6420967612955066, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904047976013, 'delay': 1.8388032913208008, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.485066266866582, 'delay': 0, 'loss': 0.0, 'used_bw': 1.514933733133417, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904038384646, 'delay': 0, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.54502188905551, 'delay': 1.5686750411987305, 'loss': 0.0, 'used_bw': 3.45497811094449, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 22.23400559776084, 'delay': 2.077817916870117, 'loss': 0.001972965833131606, 'used_bw': 5.7659944022391585, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 53.85})
(15, 17, {'free_bw': 21.233922431027533, 'delay': 3.6388635635375977, 'loss': 0.00021921627638630593, 'used_bw': 5.766077568972466, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985605757697, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.486100638977646, 'delay': 0, 'loss': 0.0010497149785261715, 'used_bw': 1.5138993610223528, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 6.877282686925124, 'delay': 1.8695592880249023, 'loss': 0.00048619024491686257, 'used_bw': 11.122717313074876, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(20, 24, {'free_bw': 14.476658936425348, 'delay': 1.943826675415039, 'loss': 0.001879978417847763, 'used_bw': 8.523341063574652, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904153354633, 'delay': 2.1756887435913086, 'loss': 0.0, 'used_bw': 9.584664536741141e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 10.714682108625922, 'delay': 2.259373664855957, 'loss': 0.0003526612496090208, 'used_bw': 7.285317891374077, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(24, 27, {'free_bw': 9.96564513230142, 'delay': 2.0813941955566406, 'loss': 0.0, 'used_bw': 10.03435486769858, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(24, 23, {'free_bw': 25.99990415335463, 'delay': 1.8658638000488281, 'loss': 0.0, 'used_bw': 9.584664536741141e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.99985623003195, 'delay': 2.171158790588379, 'loss': 0.0, 'used_bw': 0.0001437699680511171, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.637532986805237, 'delay': 4.361748695373535, 'loss': 0.0, 'used_bw': 4.362467013194763, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.999904047976013, 'delay': 2.246856689453125, 'loss': 0.0, 'used_bw': 9.595202398800931e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 9.60176996805099, 'delay': 2.3462772369384766, 'loss': 0.0011404198040810614, 'used_bw': 3.3982300319490104, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 56.57})
(19, 23, {'free_bw': 17.99985623003195, 'delay': 2.4253129959106445, 'loss': 0.0, 'used_bw': 0.0001437699680511171, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999856230031948, 'delay': 2.0487308502197266, 'loss': 0.0, 'used_bw': 0.0001437699680511171, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 19.313488817891386, 'delay': 1.7589330673217773, 'loss': 0.0, 'used_bw': 1.6865111821086134, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(23, 26, {'free_bw': 15.645624950020112, 'delay': 2.259492874145508, 'loss': 0.0005585301990085412, 'used_bw': 3.3543750499798874, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 32.02})
